rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		サイモンバトラー	牡4	56.0		石川慎将	1:31.0		9-9-5-3	38.6	1.6	1	457	0		渡辺博文		原大栄	32.0
2	1	1		クロスワールド	牝4	51.0		池谷匠翔	1:31.6	3.0	1-1-1-1	39.8	39.5	6	441	-4		真島元徳		吉武章	9.6
3	6	7		シングンオリヴィア	牝4	52.0		飛田愛斗	1:31.8	1.1/4	3-4-3-4	39.8	55.9	8	454	1		真島元徳		伊坂重憲	5.1
4	4	4		モズタンポポ	牝4	54.0		竹吉徹	1:31.9	クビ	2-2-2-2	40.0	9.6	3	428	-4		東眞市		遠藤喜和	2.6
5	2	2		フラワーズアート	牝5	54.0		長田進仁	1:32.2	1.1/2	8-8-9-10	39.5	327.3	11	433	-1		矢野久美		三岡有香	1.9
6	8	10		ボクイケメン	セ6	56.0		吉本隆記	1:32.4	1.0	4-3-4-5	40.3	88.1	9	446	-1		池田忠好		太田雅貴	
7	8	11		サンクエトワール	牝6	54.0		出水拓人	1:32.7	1.1/2	10-10-10-8	39.6	116.6	10	409	-1		大島静夫		太田雅貴	
8	7	9		セルリアンラグバ	牡6	56.0		山口勲	1:32.7	クビ	7-7-6-6	40.3	11.7	4	507	-9		手島勝利		吉田勝利	
9	5	5		テイエムプリジャン	牡4	56.0		田中純	1:32.7	アタマ	6-6-8-9	40.1	46.6	7	484	1		平山宏秀		竹園正繼	
10	3	3		ムーンヴィグラス	牡5	56.0		川島拓	1:33.1	2.0	5-5-7-7	40.7	3.4	2	486	-8		土井道隆		木稲安則	
11	6	6		カネミツチャンプ	牡4	56.0		兒島真二	1:33.9	4.0	11-11-11-11	40.9	16.1	5	509	4		矢野久美		坂本忠教	
