rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ユウファースト	牡3	54.0		飛田愛斗	1:29.6		1-1-1-1	38.5	23.5	7	472	-4		新谷功一		アイテツ	45.0
2	6	6		ダイメイイースター	牝3	54.0		倉富隆一	1:29.9	1.1/2	3-3-4-2	38.1	1.8	1	452	0		森田直行		宮本孝一	13.5
3	1	1		アピールデザイン	牝3	54.0		田中純	1:30.6	4.0	10-10-9-6	37.8	14.5	6	431	3		村山明		西村新一郎	7.2
4	8	10		クリノエルサ	牝3	54.0		石川慎将	1:31.0	2.0	6-8-7-4	38.8	3.9	2	449	-1		谷潔		栗本博晴	3.6
5	7	8		エイシンシナバー	牝3	54.0		山口勲	1:31.5	2.1/2	2-2-2-3	40.0	8.6	3	459	-10		九日俊光		（同）ＪＰＮ技研	2.7
6	4	4		シゲルガルダン	牝3	54.0		長田進仁	1:31.8	1.1/2	9-9-8-8	39.4	171.0	9	444	5		九日俊光		森中蕃	
7	7	7		キンジラレタアソビ	セ3	56.0		鮫島克也	1:32.2	2.0	7-6-3-5	40.4	9.0	4	441	3		森秀行		内田玄祥	
8	3	3		シゲルチョウサヤク	牡3	56.0		山下裕貴	1:32.2	ハナ	4-4-5-7	40.4	9.0	5	437	-6		九日俊光		森中蕃	
9	2	2		シゲルテンチョウ	牡3	56.0		兒島真二	1:33.7	8.0	8-7-10-10	41.3	109.9	8	491	8		九日俊光		森中蕃	
10	8	9		ハナハナホワイト	牝3	54.0		田中直人	1:33.9	3/4	5-5-6-9	38.9	270.4	10	510	3		手島勝利		片山建治	
