rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ナススイート	牡4	56.0		吉本隆記	1:31.5		1-1-1-1	39.5	6.7	4	469	2		池田忠好		太田雅貴	27.0
2	7	8		アクターヒロイン	牝4	54.0		小松丈二	1:32.6	6.0	2-2-2-2	40.4	3.3	2	453	4		武藤敏明		谷謙介	8.1
3	8	11		ゴーサイン	牡4	56.0		川島拓	1:33.0	2.0	3-4-3-4	40.6	5.8	3	463	1		武藤敏明		欠畑圭一	4.3
4	6	6		エイシンゴーレム	セ5	56.0		倉富隆一	1:33.1	クビ	5-3-4-3	40.6	25.0	7	538	-2		中川竜馬		吉橋英隆	2.2
5	3	3		エイシンパルクール	牡4	56.0		竹吉徹	1:33.1	クビ	10-10-8-6	39.7	70.9	11	483	6		矢野久美		（同）ＪＰＮ技研	1.6
6	4	4		ザハロワ	牝4	54.0		出水拓人	1:33.3	3/4	9-7-7-5	40.2	2.9	1	480	1		東眞市		酒井孝敏	
7	8	10		ミオドルチェ	牝5	54.0		田中直人	1:33.7	2.0	8-9-9-9	40.1	40.4	8	448	4		東美義		小橋亮太	
8	7	9		ダバイダイスケ	牡4	56.0		石川慎将	1:33.9	1.0	4-5-6-7	41.3	40.8	9	438	-4		北村欣也		（株）本城	
9	1	1		パッションフラワー	牝5	54.0		鮫島克也	1:34.0	1/2	7-8-10-10	40.3	17.9	6	393	1		柳井宏之		藤原良通	
10	2	2		エイカイボルト	牡5	56.0		兒島真二	1:34.0	アタマ	6-6-5-8	41.5	8.6	5	439	-2		矢野久美		三岡有香	
11	5	5		カルミッチ	牝5	52.0		飛田愛斗	1:34.3	1.1/2	11-11-11-11	40.2	59.8	10	510	9		大垣敏夫		野口幸八	
