rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ベルリーフ	牡3	54.0		田中学	1:30.1		10-10-2-2	39.1	5.4	2	441	-12		北野真弘		田村章	100.0
2	4	4		クレバーバード	セ4	57.0		川原正一	1:30.1	アタマ	1-1-1-1	39.9	1.7	1	487	-1		上田二郎		津田康平	28.0
3	5	6		アグネスルコリエ	牝6	55.0		小谷周平	1:30.3	1.0	6-7-6-5	39.4	13.4	5	513	5		住吉朝男		組）オールザベスト組	14.0
4	7	10		ナツノトビラ	牝3	53.0		下原理	1:30.9	3.1/2	4-4-4-3	40.3	5.6	3	449	-3		小牧毅		堀口晴男	10.0
5	6	7		スナッチアイズ	牝5	52.0		永井孝典	1:31.8	6.0	2-2-3-4	41.4	11.7	4	455	10		田村彰啓		（一社）ｔａｘａｂ	8.0
6	8	12		ナリタサウス	牡7	57.0		杉浦健太	1:32.3	3.0	8-8-9-8	41.1	47.5	8	487	-4		新井隆太		（株）さくらコーポ	
7	7	9		オースミペンタス	牝5	52.0		木本直	1:32.3	ハナ	4-5-5-6	41.5	75.9	10	435	0		新井隆太		（株）オースミ	
8	2	2		ロータスガーデン	牝5	55.0		廣瀬航	1:32.3	アタマ	9-9-8-7	41.1	24.4	7	468	-1		小村正也		廣藤政弘	
9	1	1		サハラファイター	牡6	57.0		大柿一真	1:32.4	クビ	11-11-11-9	40.9	20.2	6	522	5		山口浩幸		冨田藤男	
10	5	5		アンジュレーヴ	牝5	53.0		松木大地	1:33.8	8.0	6-6-10-10	43.0	111.9	11	443	-3		田中一巧		竹下浩一	
11	6	8		ウインタイムリープ	牝4	52.0		長谷部駿	1:34.2	2.1/2	12-12-12-12	40.6	139.2	12	457	-2		山元博徳		（株）ファーストビ	
12	3	3		オルティラアスール	牝7	55.0		大山真吾	1:37.4	大	3-3-7-11	46.9	73.3	9	486	-2		三宅直之		（株）ファーストビ	
