rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		リュウノチャチャ	牝2	54.0		桑村真明	1:01.9		1-1	37.8	2.1	1	400	-8		沼澤英知		蓑島竜一	50.0
2	8	10		グレートロマン	牡2	54.0		小野楓馬	1:02.5	3.0	3-3	38.2	22.5	7	470	-6		山口竜一		門別正	10.0
3	3	3		グリンヴァ	牝2	54.0		石川倭	1:03.0	2.1/2	1-2	38.9	10.7	5	416	-2		山田和久		（有）槇本牧場	7.5
4	7	8		オウンゴール	セ2	52.0		池谷匠翔	1:03.0	クビ	6-5	38.0	6.2	3	442	4		桧森邦夫		酒井孝敏	5.0
5	2	2		スギノデュナミス	牝2	54.0		阪野学	1:03.1	1/2	3-3	38.6	9.5	4	418	-6		田中正二		杉山忠国	2.5
6	8	9		ヒアユーアー	牝2	54.0		松井伸也	1:03.2	1/2	8-7	38.0	58.3	8	460	-8		斉藤正弘		沖田方子	
7	7	7		サントレゾール	牡2	55.0		落合玄太	1:03.7	2.1/2	6-8	38.5	17.3	6	460	6		小野望		（有）太盛	
8	4	4		リリメリア	牝2	54.0		山本咲希	1:03.8	1/2	5-5	38.8	3.4	2	420	0		林和弘		佐久間拓士	
9	1	1		ラロ	牝2	54.0		五十嵐冬	1:04.5	3.0	9-9	37.9	188.1	9	394	8		佐久間雅		渋谷高雄	
10	5	5		シビルクイーン	牝2	54.0		阿部龍	1:04.6	3/4	10-10	37.4	246.8	10	394	4		小国博行		中地義次	
