日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/10/23	曇	7	12	2	2	40.1	9	11	54.0	重	1:54.0	2.8	11-11-12-12	36.7-37.6	38.1	新潟	202104050507	3歳以上1勝クラス	202104050507	01184	原優介	ダ	1800	502	4	0.0
2021/06/26	曇	7	14	3	4	83.5	10	11	57.0	良	2:14.7	3.7	10-10-7-7	30.6-36.5	39.5	東京	202105030707	3歳以上1勝クラス	202105030707	01075	田辺裕信	ダ	2100	498	-14	0.0
2021/03/10	晴	12	12	4	4	3.1	2	1	56.0	良	2:02.9	0.0	6-5-5-5	0.0-39.0	38.7	姫路	202151031012	B2C1	movie.html?race_id=202151031012	05217	田中学	ダ	1800	512	-1	100.0
2021/02/17	晴	12	12	3	3	5.1	3	1	56.0	稍	2:04.0	-0.2	7-6-7-7	0.0-39.0	38.6	姫路	202151021712	C1	movie.html?race_id=202151021712	05217	田中学	ダ	1800	513	3	70.0
2021/01/27	晴	12	11	6	8	3.3	2	4	56.0	重	1:38.1	0.4	5-4-4-4	0.0-38.1	38.2	姫路	202151012712	C1	movie.html?race_id=202151012712	05217	田中学	ダ	1500	510	-7	7.0
2021/01/07	曇	12	12	6	7	1.7	1	6	56.0	稍	1:57.0	0.7	6-6-5-7	0.0-38.9	39.2	園田	202150010712	C1	movie.html?race_id=202150010712	05217	田中学	ダ	1700	517	2	0.0
2020/12/22	晴	9	10	5	5	1.3	1	1	56.0	良	1:32.7	-0.6	4-3-3-2	0.0-39.2	38.7	園田	202050122209	C2	movie.html?race_id=202050122209	05217	田中学	ダ	1400	515	6	55.0
2020/12/01	晴	7	10	8	10	3.2	2	2	56.0	良	1:31.6	0.4	3-3-3-2	0.0-39.7	39.7	園田	202050120107	C2一	movie.html?race_id=202050120107	05217	田中学	ダ	1400	509	7	14.0
2020/09/05	晴	2	15	8	14	7.1	4	12	56.0	良	1:56.7	4.5	10-9-6-8	35.5-38.6	42.3	新潟	202004030702	3歳未勝利	202004030702	01075	田辺裕信	ダ	1800	502	0	0.0
2020/08/23	晴	7	15	6	11	2.2	1	3	56.0	良	1:54.9	0.4	8-8-6-6	36.4-38.4	38.2	新潟	202004030407	3歳未勝利	202004030407	01075	田辺裕信	ダ	1800	502	0	130.0
2020/07/26	曇	7	15	2	2	3.5	2	2	56.0	稍	1:53.8	0.7	6-6-7-7	36.0-39.1	38.9	新潟	202004020207	3歳未勝利	202004020207	01075	田辺裕信	ダ	1800	502	-4	200.0
2020/06/28	雨	1	16	7	13	6.9	5	2	56.0	不	1:38.4	0.2	7-6	35.1-37.9	37.3	東京	202005030801	3歳未勝利	202005030801	01075	田辺裕信	ダ	1600	506	-2	200.0
2020/05/31	曇	2	16	8	16	8.3	4	3	56.0	良	1:39.1	0.8	7-7	34.7-38.7	38.8	東京	202005021202	3歳未勝利	202005021202	01075	田辺裕信	ダ	1600	508	0	130.0
2020/05/10	晴	2	14	7	12	21.9	6	5	56.0	良	1:39.5	1.0	10-7	36.4-37.3	37.1	東京	202005020602	3歳未勝利	202005020602	01075	田辺裕信	ダ	1600	508	0	51.0
