日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/20	晴	7	16	2	3	32.7	11	12	55.0	重	1:54.8	2.0	14-13-15-14	36.6-39.4	39.3	中山	202206020707	4歳以上1勝クラス	202206020707	01188	永野猛蔵	ダ	1800	500	12	0.0
2022/01/30	曇	7	12	5	5	36.5	9	9	55.0	良	2:14.5	1.7	2-2-3-4	31.9-36.2	37.6	東京	202205010207	4歳以上1勝クラス	202205010207	01188	永野猛蔵	ダ	2100	488	-14	0.0
2021/12/05	晴	7	16	7	14	16.1	6	12	54.0	良	2:46.2	3.6	6-6-5-9	31.5-39.2	42.4	中山	202106050207	3歳以上1勝クラス	202106050207	01188	永野猛蔵	ダ	2500	502	4	0.0
2021/11/06	晴	8	15	2	3	24.9	10	5	54.0	良	2:13.5	0.8	6-3-4-3	31.2-39.0	39.3	東京	202105050108	3歳以上1勝クラス	202105050108	01188	永野猛蔵	ダ	2100	498	10	76.0
2021/10/09	晴	7	12	5	6	5.0	3	6	57.0	良	2:14.4	1.8	8-4-4-4	29.7-39.1	40.3	東京	202105040107	3歳以上1勝クラス	202105040107	00422	内田博幸	ダ	2100	488	2	0.0
2021/08/08	曇	7	14	3	3	41.5	10	8	57.0	良	1:47.8	1.6	10-10-10-9	30.2-38.6	38.8	函館	202102011207	3歳以上1勝クラス	202102011207	01096	大野拓弥	ダ	1700	486	2	0.0
2021/07/17	晴	10	14	6	10	20.5	8	6	57.0	良	1:47.0	1.6	14-14-13-9	30.1-36.6	37.0	函館	202102010510	湯浜特別(1勝クラス)	202102010510	01140	横山和生	ダ	1700	484	-8	0.0
2021/05/08	晴	7	13	8	12	8.6	3	5	57.0	良	1:39.3	0.9	8-8	36.3-36.1	36.3	東京	202105020507	4歳以上1勝クラス	202105020507	01122	三浦皇成	ダ	1600	492	-18	76.0
2021/01/05	曇	4	15	5	8	12.1	3	13	56.0	良	1:57.3	3.5	15-15-12-12	38.3-38.1	40.2	中山	202106010104	4歳以上1勝クラス	202106010104	01122	三浦皇成	ダ	1800	510	6	0.0
2020/12/13	曇	7	14	6	9	12.5	6	4	56.0	良	2:02.4	0.5	13-13-13-13	30.6-37.6	36.9	中京	202007030407	3歳以上1勝クラス	202007030407	01015	古川吉洋	ダ	1900	504	4	110.0
2020/11/01	晴	6	15	3	5	4.2	2	8	55.0	良	1:38.4	1.8	11-11	34.6-37.0	37.5	東京	202005040806	3歳以上1勝クラス	202005040806	05386	戸崎圭太	ダ	1600	500	-12	0.0
2020/10/03	晴	7	12	6	9	4.4	1	8	55.0	良	1:55.4	1.0	8-8-7-7	38.1-38.9	39.1	中山	202006040807	3歳以上1勝クラス	202006040807	05212	Ｍ．デム	ダ	1800	512	4	0.0
2020/09/13	曇	6	10	7	8	6.9	4	3	54.0	良	1:54.2	1.2	8-8-3-3	37.5-38.1	38.7	中山	202006040206	3歳以上1勝クラス	202006040206	05212	Ｍ．デム	ダ	1800	508	10	190.0
2020/06/20	晴	8	16	5	9	5.2	2	11	54.0	重	1:38.0	1.6	8-6	34.6-37.3	38.3	東京	202005030508	3歳以上1勝クラス	202005030508	05212	Ｍ．デム	ダ	1600	498	6	0.0
2020/05/31	曇	2	16	4	8	1.4	1	1	56.0	良	1:38.3	-0.6	13-9	34.7-38.7	37.6	東京	202005021202	3歳未勝利	202005021202	05212	Ｍ．デム	ダ	1600	492	0	510.0
2020/05/16	雨	2	16	7	14	1.7	1	2	56.0	良	1:38.3	0.0	6-5	34.6-38.8	38.2	東京	202005020702	3歳未勝利	202005020702	05212	Ｍ．デム	ダ	1600	492	-2	200.0
2020/02/15	晴	3	16	5	10	2.0	1	2	56.0	良	1:38.4	0.0	7-3	35.1-38.0	37.6	東京	202005010503	3歳未勝利	202005010503	05212	Ｍ．デム	ダ	1600	494	2	200.0
2019/10/14	小雨	2	13	4	5	4.8	2	2	55.0	重	1:38.8	0.1	7-6	35.3-38.3	37.9	東京	201905040502	2歳未勝利	201905040502	05386	戸崎圭太	ダ	1600	492	8	200.0
2019/09/14	曇	2	14	5	7	3.2	1	4	54.0	稍	1:57.7	1.6	12-9-6-6	38.5-38.9	40.1	中山	201906040302	2歳未勝利	201906040302	05386	戸崎圭太	ダ	1800	484	2	75.0
2019/06/15	雨	5	15	4	7	3.4	1	4	54.0	不	1:27.9	0.7	13-8	36.3-37.6	37.4	東京	201905030505	2歳新馬	201905030505	05386	戸崎圭太	ダ	1400	482	0	110.0
