日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/06	晴	10	16	7	13	3.7	2	2	55.0	良	1:46.0	0.2	14-14-3-2	29.7-37.7	37.8	小倉	202210010810	由布院特別(2勝クラス)	202210010810	01144	菱田裕二	ダ	1700	500	-6	610.2
2022/01/05	晴	7	16	1	2	11.2	6	7	57.0	良	1:54.7	0.7	3-4-10-8	38.7-38.1	38.2	中山	202206010107	4歳以上2勝クラス	202206010107	00733	吉田豊	ダ	1800	506	-2	0.0
2021/12/12	晴	9	16	8	15	11.3	5	4	57.0	良	1:53.8	0.5	10-10-6-6	37.1-38.4	38.3	中山	202106050409	チバテレ杯(2勝クラス)	202106050409	00733	吉田豊	ダ	1800	508	6	230.0
2021/08/22	曇	10	14	7	11	6.1	3	3	57.0	良	1:46.1	0.6	10-8-5-5	29.3-38.4	38.3	札幌	202101020410	大通公園特別(2勝クラス)	202101020410	01144	菱田裕二	ダ	1700	502	8	384.3
2021/04/17	雨	11	15	3	5	6.8	3	11	57.0	重	1:52.6	1.7	7-8-7-7	36.9-36.4	37.6	新潟	202104010311	ラジオ福島賞(2勝クラス)	202104010311	00733	吉田豊	ダ	1800	494	-8	0.0
2021/02/28	晴	12	16	7	14	2.5	1	6	56.0	良	1:55.1	0.5	4-4-2-1	36.4-39.2	39.7	中山	202106020212	4歳以上2勝クラス	202106020212	00733	吉田豊	ダ	1800	502	-6	0.0
2021/01/05	曇	4	15	3	4	3.8	2	1	56.0	良	1:53.8	-0.1	5-3-3-3	38.3-38.1	37.6	中山	202106010104	4歳以上1勝クラス	202106010104	00733	吉田豊	ダ	1800	508	2	760.0
2020/12/27	晴	7	16	4	8	6.6	4	3	56.0	良	1:54.5	0.4	8-7-4-4	37.6-38.5	38.5	中山	202006050807	3歳以上1勝クラス	202006050807	00733	吉田豊	ダ	1800	506	0	190.0
2020/11/29	晴	5	16	1	1	23.4	6	5	56.0	良	1:38.0	0.5	11-10	36.2-36.7	36.4	東京	202005050905	3歳以上1勝クラス	202005050905	00733	吉田豊	ダ	1600	506	10	76.0
2020/08/08	曇	12	15	8	15	11.8	6	9	54.0	不	1:54.1	2.2	10-8-8-8	36.6-36.6	38.1	新潟	202004020512	3歳以上1勝クラス	202004020512	01169	武藤雅	ダ	1800	496	-10	0.0
2020/04/26	晴	6	16	1	2	8.9	5	10	56.0	良	1:38.9	1.8	12-12	35.9-36.3	36.7	東京	202005020206	3歳1勝クラス	202005020206	00733	吉田豊	ダ	1600	506	-4	0.0
2020/02/09	晴	3	16	8	16	19.3	7	1	56.0	良	1:40.1	-0.7	7-7	36.6-37.3	36.6	東京	202005010403	3歳新馬	202005010403	00733	吉田豊	ダ	1600	510	0	600.0
