日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/14	曇	6	10	7	7	66.8	8	7	54.0	重	1:33.2	1.3	4-3-2-5	0.0-40.1	41.2	金沢	202246031406	B25	202246031406	05301	吉田晃浩	ダ	1400	436	-15	0.0
2021/12/23	晴	7	8	2	2	13.7	5	3	54.0	稍	1:31.7	0.9	1-1-1-2	0.0-39.2	40.1	金沢	202146122307	ホースガーデンしらお	202146122307	05301	吉田晃浩	ダ	1400	451	0	5.4
2021/12/12	雨	8	7	7	7	18.1	7	7	54.0	稍	1:31.8	2.1	4-5-4-5	0.0-38.1	39.4	金沢	202146121208	祝!第1回よっちゃん	202146121208	05332	平瀬城久	ダ	1400	451	-3	0.0
2021/11/30	晴	9	9	5	5	111.4	8	8	54.0	稍	1:37.3	1.9	5-7-6-6	0.0-37.2	37.9	金沢	202146113009	楽天競馬で11月を締	202146113009	05332	平瀬城久	ダ	1500	454	-4	0.0
2021/11/16	晴	8	9	8	9	36.6	7	5	54.0	重	1:37.2	1.8	7-6-7-5	0.0-38.6	39.6	金沢	202146111608	ネット投票は楽天競馬	202146111608	05556	栗原大河	ダ	1500	458	8	3.5
2021/10/24	晴	10	7	5	5	6.4	3	7	54.0	良	1:38.6	1.5	6-6-5-5	0.0-39.7	39.2	金沢	202146102410	きんせんか賞	202146102410	05301	吉田晃浩	ダ	1500	450	2	0.0
2021/10/04	晴	11	10	8	9	38.1	8	4	54.0	良	1:37.6	0.8	4-4-4-3	0.0-38.3	38.7	金沢	202146100411	楽天競馬で石川特産品	202146100411	a01bb	畑中信司	ダ	1500	448	10	4.2
2021/09/12	曇	10	10	3	3	16.9	7	7	54.0	良	1:38.4	2.3	4-5-5-5	0.0-37.5	39.4	金沢	202146091210	月下美人賞	202146091210	a01bb	畑中信司	ダ	1500	438	-1	0.0
2021/09/05	晴	7	10	7	7	3.5	1	9	54.0	稍	1:31.9	2.1	3-3-3-2	0.0-39.4	40.4	金沢	202146090507	B23　特別編成	202146090507	05301	吉田晃浩	ダ	1400	439	0	0.0
2021/08/24	雨	12	9	7	7	3.5	1	9	54.0	重	1:37.5	1.1	1-1-2-2	0.0-39.9	40.9	金沢	202146082412	紫苑特別	202146082412	05301	吉田晃浩	ダ	1500	439	15	0.0
2021/05/08	晴	9	15	5	9	424.7	15	15	55.0	良	1:14.5	3.1	12-13	34.2-37.2	38.9	新潟	202104020109	4歳以上1勝クラス	202104020109	01161	菊沢一樹	ダ	1200	424	-8	0.0
2021/03/07	曇	7	16	3	6	321.9	16	15	55.0	稍	2:02.6	6.9	8-8-16-15	37.4-39.5	44.9	中山	202106020407	4歳以上1勝クラス	202106020407	01150	石川裕紀	ダ	1800	432	-2	0.0
2021/02/06	晴	7	16	5	10	354.2	15	15	55.0	良	1:35.7	2.7	13-14	34.5-35.2	36.6	東京	202105010307	4歳以上1勝クラス	202105010307	01150	石川裕紀	芝	1600	434	-14	0.0
2020/12/22	曇	7	11	1	1	5.5	2	6	53.0	不	1:38.0	1.9	8-6-4-4	0.0-38.0	39.8	金沢	202046122207	都鮨銀座☆大将記念☆	202046122207	05301	吉田晃浩	ダ	1500	448	-3	0.0
2020/12/06	曇	6	8	2	2	1.2	1	1	54.0	不	1:30.8	-0.8	2-2-2-1	0.0-38.1	38.0	金沢	202046120606	第2回ザク金沢出陣記	202046120606	05301	吉田晃浩	ダ	1400	451	2	30.0
2020/11/22	晴	5	8	4	4	1.1	1	1	54.0	稍	1:39.5	-0.1	2-2-2-1	0.0-40.7	40.6	金沢	202046112205	世界のアベマル頑張り	202046112205	05301	吉田晃浩	ダ	1500	449	-2	27.0
2020/11/02	雨	7	9	6	6	1.1	1	1	54.0	不	1:37.2	-0.7	4-4-1-1	0.0-39.1	38.9	金沢	202046110207	片山津特別	202046110207	05301	吉田晃浩	ダ	1500	451	0	26.0
2020/10/20	晴	7	10	7	8	2.7	2	2	54.0	良	1:37.8	0.1	4-4-4-1	0.0-38.5	37.7	金沢	202046102007	トルマリン特別	202046102007	05301	吉田晃浩	ダ	1500	451	4	7.2
2020/10/06	晴	5	10	7	7	3.3	2	1	54.0	稍	1:33.3	-0.7	2-2-1-1	0.0-37.5	37.5	金沢	202046100605	ノエルルージュ賞	202046100605	05301	吉田晃浩	ダ	1400	447	0	26.0
2020/09/22	曇	2	9	3	3	2.0	2	3	54.0	良	1:33.8	0.6	2-2-2-2	0.0-40.4	41.0	金沢	202046092202	C27	202046092202	05301	吉田晃浩	ダ	1400	447	-1	3.5
2020/08/25	晴	3	10	7	8	1.9	1	1	54.0	良	1:31.7	-0.7	3-3-2-2	0.0-39.7	39.5	金沢	202046082503	3歳B　7	202046082503	05301	吉田晃浩	ダ	1400	448	-7	27.0
2020/08/11	晴	3	10	8	9	4.0	2	4	54.0	良	1:33.2	1.1	4-2-2-2	0.0-40.9	41.9	金沢	202046081103	3歳B　6	202046081103	05301	吉田晃浩	ダ	1400	455	3	2.7
2020/07/26	曇	2	9	1	1	7.3	3	3	54.0	重	1:32.4	0.6	7-7-4-3	0.0-40.3	40.4	金沢	202046072602	3歳B　6	202046072602	05301	吉田晃浩	ダ	1400	452	8	3.7
2020/06/27	晴	2	15	7	12	56.6	10	11	54.0	良	1:57.1	3.9	7-7-10-10	37.7-37.9	40.6	阪神	202009030702	3歳未勝利	202009030702	01034	酒井学	ダ	1800	444	8	0.0
2020/04/18	小雨	4	16	2	4	222.1	14	13	52.0	稍	2:05.2	2.5	4-4-6-10	35.6-36.1	38.0	福島	202003010304	3歳未勝利	202003010304	01179	菅原明良	芝	2000	436	-4	0.0
2020/01/18	曇	5	15	8	14	183.4	14	10	54.0	稍	2:05.4	1.6	6-7-6-7	36.1-36.8	37.9	小倉	202010010105	3歳新馬	202010010105	01034	酒井学	芝	2000	440	0	0.0
