日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/02/26	晴	8	16	4	7	3.3	1	5	57.0	良	1:55.7	0.6	4-7-5-4	36.6-39.7	39.8	中山	202206020108	4歳以上1勝クラス	202206020108	01170	ダ	1800	524	2	77.0
2020/10/11	晴	3	11	7	8	3.9	1	2	55.0	良	1:51.8	0.1	2-2-1-1	36.0-37.7	37.8	新潟	202004040203	3歳以上1勝クラス	202004040203	01170	ダ	1800	522	0	300.0
2020/08/01	晴	7	15	8	15	8.1	5	3	54.0	稍	1:53.2	1.1	7-6-4-4	36.3-37.5	38.2	新潟	202004020307	3歳以上1勝クラス	202004020307	01162	ダ	1800	522	0	190.0
2020/04/05	小雨	9	12	1	1	40.1	10	11	56.0	稍	2:20.0	3.5	11-11-11-12	37.7-35.4	37.4	中山	202006030409	山吹賞(1勝クラス)	202006030409	00422	芝	2200	522	-2	0.0
2020/03/08	雨	6	9	7	7	3.1	2	8	56.0	重	1:56.6	2.6	4-4-4-7	35.9-39.6	41.2	中山	202006020406	3歳1勝クラス	202006020406	05339	ダ	1800	524	4	0.0
2019/12/21	曇	6	15	6	11	1.7	1	1	55.0	良	1:55.7	-0.3	2-2-2-1	38.6-38.4	38.3	中山	201906050706	2歳新馬	201906050706	05366	ダ	1800	520	0	700.0
