rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ナインゲーツ	牡3	56.0		本田正重	1:15.0		11-11-10	37.5	3.3	1	489	7		川島正一		金蘭兄弟（有）	140.0
2	7	9		セレンゲティシチー	牡3	56.0		山口達弥	1:15.4	2.0	4-2-2	39.4	16.8	7	495	-3		林正人		（株）友駿ホースク	56.0
3	7	10		スカイカンナ	牝3	54.0		臼井健太	1:16.0	3.0	7-3-3	39.8	6.8	4	445	-5		山中尊徳		小島俊治	35.0
4	1	1		アナマリー	牝3	54.0		和田譲治	1:16.2	3/4	2-4-5	40.0	9.9	5	464	-2		佐藤博紀		清宮義男	21.0
5	6	8		ダイヤモンドカノン	牝3	54.0		酒井忍	1:16.3	3/4	9-9-8	39.2	69.7	8	481	3		斉藤敏		中地賢次郎	14.0
6	2	2		エコロジーガール	牝3	54.0		濱田達也	1:16.6	1.1/2	3-6-6	40.2	362.7	9	480	-6		伊藤滋規		杉浦和也	
7	6	7		プリュイ	牡3	56.0		野澤憲彦	1:16.9	1.1/2	5-8-9	40.0	531.9	11	416	-1		矢野義幸		谷野健	
8	8	11		フォースウィズユー	牝3	53.0		篠谷葵	1:17.0	クビ	6-5-4	40.6	3.6	2	541	22		山田信大		沖田方子	
9	3	3		リアドライブ	牡3	56.0		左海誠二	1:17.5	2.1/2	1-1-1	41.5	3.9	3	509	1		新井清重		大原啓子	
10	8	12		トップシンデレラ	牝3	54.0		張田昂	1:18.1	3.0	10-7-7	41.4	11.0	6	443	-15		矢内博		鈴木栄進	
11	4	4		マリンタカチエフミ	牝3	54.0		福原杏	1:18.8	3.0	12-12-12	40.7	469.3	10	467	4		斉藤敏		中地賢次郎	
12	5	5		マルメゾン	牝3	51.0		木間塚龍	1:19.5	3.0	8-10-11	42.1	604.5	12	446	-3		伊藤滋規		杉浦和也	
