rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	8		フィストバンプ	牡3	56.0		田中勝春	1:47.9		1-1-1-1	37.8	14.8	6	496	-4		松永康利		小林竜太郎	500.0
2	8	14		トランスポーター	牡3	56.0		三浦皇成	1:48.1	1.0	3-4-2-2	37.9	5.8	3	490	2		戸田博文		安原浩司	200.0
3	3	4		サクラパルジファル	牡3	56.0		横山典弘	1:48.4	2.0	2-2-3-3	38.1	42.5	10	522	-6		金成貴史		さくらコマース	130.0
4	2	2		サウスブルーグラス	牡3	56.0		大野拓弥	1:48.6	1.1/2	3-2-6-5	38.0	3.0	1	448	-10		久保田貴		越村哲男	75.0
5	6	10		シュンラン	牝3	54.0		吉田豊	1:49.0	2.1/2	5-5-8-8	38.2	18.3	7	434	4		小桧山悟		中村勝彦	50.0
6	7	13		ファイトフラッシュ	牝3	54.0		真島大輔	1:49.1	3/4	5-5-3-3	38.8	112.0	12	464	2		古賀史生		天羽牧場	
7	4	6		バンディエラ	牡3	56.0		嘉藤貴行	1:49.4	1.3/4	8-8-6-5	38.7	4.6	2	528	12		竹内正洋		東海林貴大	
8	5	9		サンロアノーク	牡3	56.0		蛯名正義	1:49.6	1.1/2	8-8-5-5	39.1	6.3	4	464	-2		新開幸一		加藤ステーブル	
9	8	15		アララトテソーロ	牡3	53.0		藤田菜七	1:49.7	クビ	11-11-10-9	38.5	40.0	9	476	0		和田雄二		了徳寺健二ホールディングス	
10	1	1		フライクーゲル	牡3	56.0		戸崎圭太	1:50.3	3.1/2	8-8-10-10	39.1	6.8	5	482	8		黒岩陽一		水上行雄	
11	6	11		シゲルブドウセキ	牡3	56.0		江田照男	1:50.4	1/2	14-12-13-13	38.7	195.7	13	466	0		高橋裕		森中蕃	
12	3	5		ドンウォリマミー	牡3	56.0		内田博幸	1:50.8	2.1/2	12-12-12-12	39.2	33.4	8	494	-6		鹿戸雄一		諸江幸祐	
13	2	3		カフェオセロット	牝3	52.0		野中悠太	1:51.1	2.0	12-12-13-13	39.4	102.4	11	490	4		古賀慎明		西川光一	
14	7	12		トーアコルシャ	牡3	53.0		山田敬士	1:51.5	2.1/2	5-5-9-10	40.6	326.2	15	458	4		畠山吉宏		高山ランド	
15	4	7		レチクル	牡3	56.0		中井裕二	1:51.7	1.0	15-15-15-15	39.2	232.4	14	456	-4		中野栄治		ジェネラルレーシング	
