日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/06	晴	4	12	3	3	1.9	1	2	60.0	良	3:00.4	0.3	1-1-1-1	105.0-38.6	13.1	福島	202103020104	障害3歳以上未勝利	202103020104	01069	五十嵐雄	障	2750	482	-8	320.0
2021/10/16	曇	4	11	8	11	5.1	2	3	60.0	良	3:08.3	0.7	5-5-3-2	106.0-38.5	13.2	新潟	202104050304	障害3歳以上未勝利	202104050304	01069	五十嵐雄	障	2850	490	6	200.0
2021/09/20	晴	1	14	8	14	4.4	1	6	60.0	良	3:16.3	1.9	2-2-2-2	108.0-40.0	13.6	中山	202106040501	障害3歳以上未勝利	202106040501	01069	五十嵐雄	障	2880	484	2	0.0
2021/07/18	曇	1	12	2	2	28.4	9	3	60.0	良	3:10.6	0.4	1-1-1-1	106.0-39.7	13.3	小倉	202110030601	障害3歳以上未勝利	202110030601	01069	五十嵐雄	障	2860	482	-2	200.0
2021/06/19	雨	1	12	4	4	37.0	9	4	60.0	重	3:24.9	1.5	3-3-4-4	106.0-39.2	13.8	阪神	202109030101	障害3歳以上未勝利	202109030101	01069	五十嵐雄	障	2970	484	-4	120.0
2021/05/30	晴	4	11	7	9	133.7	10	5	60.0	良	3:21.8	5.1	7-7-7-6	103.0-38.7	13.5	中京	202107030804	障害4歳以上未勝利	202107030804	01069	五十嵐雄	障	3000	488	-14	79.0
2021/03/06	晴	12	15	5	9	89.4	14	15	57.0	稍	1:57.6	4.2	12-12-13-15	38.1-37.4	40.4	中山	202106020312	4歳以上2勝クラス	202106020312	01150	石川裕紀	ダ	1800	502	-12	0.0
2021/02/28	晴	12	16	6	12	28.8	9	11	57.0	良	1:56.0	1.4	4-5-4-4	36.4-39.2	40.2	中山	202106020212	4歳以上2勝クラス	202106020212	01043	北村宏司	ダ	1800	514	2	0.0
2020/12/06	晴	9	16	2	4	8.7	5	15	57.0	良	1:58.1	3.6	1-1-1-4	36.9-39.5	43.1	中山	202006050209	舞浜特別(2勝クラス)	202006050209	01158	野中悠太	ダ	1800	512	22	0.0
2020/04/05	小雨	8	11	7	9	31.3	8	1	57.0	稍	1:55.8	-0.8	1-1-1-1	38.6-38.6	38.6	中山	202006030408	4歳以上1勝クラス	202006030408	01043	北村宏司	ダ	1800	490	6	760.0
2020/01/13	晴	8	13	5	7	48.7	9	6	57.0	稍	1:55.6	2.0	11-10-11-10	36.5-39.1	39.1	京都	202008010508	4歳以上1勝クラス	202008010508	05525	藤井勘一	ダ	1800	484	0	0.0
2020/01/05	曇	4	11	7	9	33.1	8	9	57.0	稍	1:54.6	2.1	8-8-10-9	37.1-37.4	38.4	京都	202008010104	4歳以上1勝クラス	202008010104	05525	藤井勘一	ダ	1800	484	10	0.0
2019/09/21	曇	7	10	2	2	32.5	7	5	57.0	稍	1:53.3	2.1	7-7-7-7	37.0-37.1	37.9	阪神	201909040607	3歳以上1勝クラス	201909040607	01154	松若風馬	ダ	1800	474	8	75.0
2019/09/07	晴	7	9	1	1	26.1	7	7	57.0	良	1:55.6	0.8	4-3-3-6	38.1-36.4	36.9	阪神	201909040107	3歳以上1勝クラス	201909040107	01116	藤岡康太	ダ	1800	466	-10	0.0
2019/08/17	晴	8	16	5	10	31.1	10	8	57.0	重	1:45.9	1.4	12-12-10-11	29.1-39.1	39.3	小倉	201910020708	3歳以上1勝クラス	201910020708	01154	松若風馬	ダ	1700	476	-2	0.0
2018/12/01	曇	8	11	8	10	13.4	6	4	56.0	良	2:06.8	0.5	6-6-3-4	36.1-39.2	39.3	阪神	201809050108	3歳以上500万下	201809050108	01124	国分恭介	ダ	2000	478	6	110.0
2018/10/07	晴	8	11	8	11	18.9	7	3	53.0	稍	1:52.7	0.6	7-6-4-2	36.2-37.4	37.7	京都	201808040208	3歳以上500万下	201808040208	01168	富田暁	ダ	1800	472	4	190.0
2018/09/23	晴	8	15	4	6	39.5	9	5	54.0	稍	1:54.2	0.9	11-11-12-11	37.5-37.9	37.4	中山	201806040708	3歳以上500万下	201806040708	01096	大野拓弥	ダ	1800	468	-8	75.0
2018/06/09	晴	8	15	3	5	203.3	14	15	54.0	重	1:56.5	3.5	12-12-12-15	36.4-38.4	41.0	阪神	201809030308	3歳以上500万下	201809030308	01157	鮫島克駿	ダ	1800	476	2	0.0
2018/05/19	晴	6	16	6	11	122.6	14	16	56.0	良	2:16.8	3.7	15-15-12-12	31.0-37.6	40.3	東京	201805020906	3歳500万下	201805020906	00663	蛯名正義	ダ	2100	474	-2	0.0
2018/05/06	晴	5	14	4	6	21.4	6	11	56.0	良	1:40.0	2.3	13-13	35.8-37.1	37.9	東京	201805020605	3歳500万下	201805020605	01014	福永祐一	ダ	1600	476	10	0.0
2017/10/09	晴	1	11	1	1	4.8	2	1	55.0	稍	1:54.4	-1.0	11-11-1-1	36.8-38.4	38.4	京都	201708040301	2歳未勝利	201708040301	05212	Ｍ．デム	ダ	1800	466	-2	500.0
2017/10/01	晴	1	13	3	3	41.7	8	2	53.0	良	1:56.0	0.8	10-9-12-11	37.1-39.2	38.6	阪神	201709040901	2歳未勝利	201709040901	01160	荻野極	ダ	1800	468	-2	200.0
2017/09/17	曇	5	14	4	6	178.7	13	9	53.0	稍	1:48.8	1.1	8-9	36.4-34.8	35.3	阪神	201709040405	2歳新馬	201709040405	01160	荻野極	芝	1800	470	0	0.0
