rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		コスモヴィテス	牡3	56.0		山本聡哉	1:33.4		8-8-8-5	40.7	3.9	2	449	3		伊藤和忍		三岡有香	40.0
2	4	4		コスモマイディア	牡3	56.0		村上忍	1:33.4	クビ	4-3-3-3	42.1	2.0	1	467	-3		櫻田康二		吉川真ノ介	14.0
3	8	10		ミルサクセサー	セ3	56.0		木村暁	1:34.0	4.0	11-10-9-7	41.1	30.8	8	429	-2		関本浩司		大黒富美子	8.0
4	7	8		エンジェルカラー	牝3	54.0		阿部英俊	1:34.4	2.1/2	9-9-9-7	41.3	39.1	9	409	1		及川良春		大黒富美子	4.0
5	3	3		ハイテレスヴェター	牝3	54.0		山本政聡	1:34.4	クビ	2-2-2-2	43.3	18.0	6	477	-3		小西重征		小林弘明	2.0
6	2	2		ナイアレ	牝3	54.0		高松亮	1:34.6	1.0	1-1-1-1	43.7	7.0	3	493	5		千葉幸喜		岩城光一	
7	5	5		ナンブガッサン	牝3	54.0		鈴木祐	1:34.8	3/4	6-6-6-6	42.9	42.1	10	460	-13		櫻田康二		西村專次	
8	7	9		マルケイグローリイ	牝3	54.0		岩本怜	1:35.0	1.1/2	3-3-4-4	43.6	9.9	5	421	2		石川栄		熊谷清則	
9	6	6		サンドフィッシュ	牡3	55.0		塚本涼人	1:35.3	1.1/2	6-6-5-9	43.4	9.7	4	426	-5		高橋純		石瀬浩三	
10	8	11		メロディーフラッグ	牝3	54.0		坂口裕一	1:35.5	1.0	10-11-11-10	42.0	216.3	11	413	1		斉藤雄一		松谷翔太	
11	6	7		ホタルマル	牡3	56.0		高橋悠里	1:36.4	6.0	4-5-7-10	44.5	28.3	7	472	6		櫻田康二		（有）スピードファ	
