rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ミスターシーバス	牡5	56.0		矢野貴之	1:31.5		1-1-1-1	40.4	5.6	4	465	-2		高月賢一		鈴木雅俊	120.0
2	8	11		ビービーバンチョウ	牡4	56.0		山崎誠士	1:31.5	ハナ	7-8-8-5	39.0	4.5	2	453	0		山崎尋美		坂東牧場	45.6
3	3	3		サムシングクール	牝4	54.0		森泰斗	1:31.5	クビ	4-3-3-3	40.0	4.2	1	430	-2		田辺陽一		桜井忠隆	30.0
4	1	1		リワードデュラン	牡6	56.0		繁田健一	1:31.6	クビ	7-7-6-5	39.4	4.6	3	487	-6		宇野木博		宮崎忠比古	18.0
5	7	10		ウラルハーモニー	牡4	56.0		吉原寛人	1:32.0	2.0	2-2-2-2	40.7	14.1	7	466	-3		平田正一		日下部勝徳	14.4
6	7	9		ハーモニーヘルメス	牡4	56.0		的場文男	1:32.5	2.1/2	6-5-5-4	40.7	8.1	5	528	0		高月賢一		日下部勝徳	
7	5	5		ラヴォコ	牝7	54.0		岡村健司	1:32.8	1.1/2	3-3-4-5	41.1	17.0	8	482	3		林隆之		佐久間拓士	
8	4	4		ドリームキャンパス	牡5	56.0		高松亮	1:32.9	1/2	9-10-7-9	40.5	12.7	6	513	-10		平山真希		堀口晴男	
9	6	7		ディーリング	牡5	56.0		町田直希	1:33.0	クビ	12-11-11-11	40.1	21.9	9	477	-6		田辺陽一		清川孝徳	
10	6	8		ミヤビベスト	牡5	56.0		岡田大	1:33.2	1.0	10-9-10-8	40.5	153.7	11	482	-7		冨田敏男		冨田藤男	
11	2	2		ゴールデンルート	牝5	54.0		野澤憲彦	1:33.2	クビ	5-5-9-9	40.7	100.4	10	454	-5		玉井等		廣川直	
12	8	12		トキノアビー	牝4	53.0		櫻井光輔	1:34.7	7.0	11-11-12-12	41.6	179.2	12	393	-4		八木正喜		田中準市	
