rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		バトルオサンナ	牝5	54.0		森泰斗	1:37.9		3-3-1-1	40.5	2.3	1	446	-7		高月賢一		（同）ＪＰＮ技研	100.0
2	3	3		パラボラ	セ5	56.0		高松亮	1:38.7	4.0	10-9-9-7	40.3	19.5	8	485	-7		野口寛仁		前田敏文	38.0
3	5	5		キタサンツバキ	牝6	54.0		繁田健一	1:38.7	ハナ	3-4-4-3	41.1	4.0	2	442	-16		村田順一		（有）大野商事	25.0
4	4	4		ジロチョー	牡5	56.0		見越彬央	1:39.0	1.1/2	5-5-3-5	41.4	128.7	10	487	-11		酒井一則		谷謙介	15.0
5	2	2		ヒロソーラー	牡8	56.0		拜原靖之	1:39.0	クビ	11-11-8-8	40.6	16.0	6	493	-3		八木仁		富岡直博	12.0
6	6	8		ムテキノオジョウ	牝4	54.0		吉原寛人	1:39.0	クビ	1-1-1-2	41.6	9.9	5	451	-2		山崎裕也		浅沼廣幸	
7	8	11		アザミ	牝5	54.0		矢野貴之	1:39.1	1/2	2-2-4-3	41.5	6.9	3	435	-4		内野健二		（同）ＪＰＮ技研	
8	1	1		ヤマニンイリザブル	牝5	53.0		中越琉世	1:39.3	1.0	11-11-12-11	40.3	16.8	7	452	-2		山崎尋美		土井久美子	
9	7	10		ハピリン	牝5	52.0		赤津和希	1:39.3	クビ	9-10-11-10	40.5	375.1	12	451	-9		山越光		水田栄之助	
10	5	6		タクティクス	牝4	54.0		吉留孝司	1:39.4	クビ	8-7-6-6	41.4	167.5	11	423	-8		野口孝		谷川牧場	
11	6	7		ピーエムケロス	牝4	53.0		櫻井光輔	1:39.8	2.0	5-6-6-8	41.8	40.5	9	493	-4		福島秀夫		松山毅	
12	7	9		イーゼル	セ5	56.0		川島正太	1:40.7	4.0	7-8-10-12	42.2	8.9	4	481	-7		山田信大		水上行雄	
