waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014105554	リュウシンベガス	牡7	57.0	01142	長岡	01154	橋口	502	-8
2	2	2016106381	アスカノダイチ	牡5	57.0	01126	松山	01003	川村	526	6
2	3	2018104221	スペクタクル	牡3	54.0	01169	武藤	01064	武藤	502	10
3	4	2015105450	ホウオウジャッジ	牡6	57.0	01009	柴田大	01167	稲垣	472	2
3	5	2014103514	パワフルヒロコ	牝7	55.0	01034	酒井	01050	飯田雄	448	-8
4	6	2018106541	ラストサムライ	牡3	54.0	01179	菅原明	01127	栗田	472	4
4	7	2018106155	ノアヴィグラス	牝3	50.0	01164	藤田菜	00392	古賀史	462	2
5	8	2016101561	グーテンモルゲン	牡5	57.0	01154	松若	01123	牧田	516	2
5	9	2017104994	ライクアジュエリー	牝4	55.0	00733	吉田豊	01054	戸田	452	6
6	10	2014103798	メイショウソウビ	セ7	57.0	00732	幸	01139	飯田祐	472	-4
6	11	2016110095	ワールドイズマイン	牝5	52.0	01186	角田	01132	金成	462	-2
7	12	2016102161	オースミムテキ	牡5	57.0	01014	福永	01083	松永昌	488	0
7	13	2017104000	ユキノグローリー	牡4	54.0	01183	小林脩	01049	南井	492	2
8	14	2017101193	カレンリズ	牝4	55.0	01075	田辺	01185	小林	436	-10
8	15	2016100467	ハナブショウ	牝5	52.0	01188	永野	01020	相沢	456	8
