日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/24	晴	12	10	8	10			除	56.0	良				0.0-37.5		姫路	202251022412	C1一	movie.html?race_id=202251022412	a0259	高畑皓一	ダ	1400	計不		0.0
2022/01/19	曇	7	12	5	6	258.1	10	8	56.0	良	0:51.0	1.4	11-11	0.0-36.4	36.2	姫路	202251011907	C1	movie.html?race_id=202251011907	a0259	高畑皓一	ダ	800	497	-3	0.0
2022/01/03	晴	9	12	5	6	64.6	10	8	53.0	良	1:33.1	1.4	12-12-11-12	0.0-39.3	39.0	園田	202250010309	C1一	movie.html?race_id=202250010309	a048a	長尾翼玖	ダ	1400	500	2	0.0
2021/12/17	曇	12	12	8	12	19.1	5	5	56.0	不	1:32.4	1.3	12-12-12-12	0.0-40.0	39.2	園田	202150121712	C1一	movie.html?race_id=202150121712	05567	大柿一真	ダ	1400	498	-2	9.0
2021/11/17	晴	12	11	7	9	16.4	4	4	56.0	良	1:33.7	0.6	11-11-5-5	0.0-38.9	38.7	園田	202150111712	C1一	movie.html?race_id=202150111712	05567	大柿一真	ダ	1400	500	1	13.5
2021/11/04	晴	10	12	7	10	22.2	8	6	56.0	良	1:32.3	1.1	10-10-10-10	0.0-38.8	38.7	園田	202150110410	C1	movie.html?race_id=202150110410	05567	大柿一真	ダ	1400	499	3	0.0
2021/10/15	晴	12	12	7	9	37.3	6	5	57.0	良	1:32.7	0.9	12-12-10-9	0.0-39.9	39.5	園田	202150101512	C1	movie.html?race_id=202150101512	05567	大柿一真	ダ	1400	496	4	8.0
2021/09/29	曇	12	12	8	12	16.4	5	1	56.0	良	1:32.0	-0.2	9-10-9-9	0.0-39.8	38.9	園田	202150092912	C1二	movie.html?race_id=202150092912	05567	大柿一真	ダ	1400	492	-7	90.0
2021/09/15	曇	7	6	1	1	5.8	3	6	56.0	重	1:57.2	2.0	6-6-5-6	0.0-39.0	40.4	園田	202150091507	C1	movie.html?race_id=202150091507	05328	下原理	ダ	1700	499	9	0.0
2021/08/26	曇	9	12	8	11	87.9	11	4	56.0	良	1:31.8	0.8	12-11-5-5	0.0-39.5	39.5	園田	202150082609	C1二	movie.html?race_id=202150082609	a0259	高畑皓一	ダ	1400	490	2	12.0
2021/08/12	雨	8	12	8	12	9.3	4	6	56.0	不	1:33.5	1.4	10-12-11-11	0.0-40.6	40.6	園田	202150081208	C1二	movie.html?race_id=202150081208	05567	大柿一真	ダ	1400	488	4	0.0
2021/07/30	晴	12	12	6	8	17.7	5	6	56.0	良	1:31.5	1.6	11-11-9-9	0.0-40.5	39.5	園田	202150073012	ブーゲンビリア賞C1	movie.html?race_id=202150073012	05567	大柿一真	ダ	1400	484	-16	0.0
2021/07/02	曇	9	10	7	8	5.9	3	2	56.0	不	1:33.5	0.9	7-7-5-2	0.0-39.5	39.5	園田	202150070209	楽天競馬ポイント還元	movie.html?race_id=202150070209	05567	大柿一真	ダ	1400	500	-2	24.0
2021/06/11	晴	7	10	6	6	9.7	6	4	56.0	良	1:32.5	0.6	8-8-3-5	0.0-38.8	38.9	園田	202150061107	C2一	movie.html?race_id=202150061107	05567	大柿一真	ダ	1400	502	1	9.0
