日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/13	雨	7	10	3	3	6.0	3	2	54.0	重	1:43.3	0.0	1-1-1-1	0.0-39.8	39.8	水沢	202236031307	のだ塩づくりの極意	movie.html?race_id=202236031307	05294	村上忍	ダ	1600	459	2	17.5
2021/12/27		9	0	2	2				54.0							水沢	202136122709	ポインセチア賞	movie.html?race_id=202136122709	05119	阿部英俊	ダ	1600	計不		0.0
2021/12/13	雪	9	10	2	2	27.7	5	8	54.0	不	1:43.1	3.1	1-1-2-2	0.0-38.7	41.8	水沢	202136121309	オキザリス賞	movie.html?race_id=202136121309	05571	菅原辰徳	ダ	1600	457	-1	0.0
2021/11/30	晴	9	12	1	1	24.6	6	11	52.0	不	1:42.8	2.6	1-1-2-6	0.0-38.5	41.1	水沢	202136113009	B1三組	movie.html?race_id=202136113009	05611	七夕裕次	ダ	1600	458	4	0.0
2021/11/16	晴	10	10	3	3	5.3	3	6	54.0	重	1:40.9	1.7	1-1	0.0-38.8	40.5	盛岡	202135111610	B1二組	movie.html?race_id=202135111610	05294	村上忍	ダ	1600	454	-1	0.0
2021/11/02	晴	10	12	5	6	3.2	2	4	54.0	不	1:40.3	0.8	2-2	0.0-39.5	39.9	盛岡	202135110210	B1二組	movie.html?race_id=202135110210	05571	菅原辰徳	ダ	1600	455	1	5.5
2021/10/19	曇	11	10	8	10	23.3	6	5	54.0	重	1:56.8	0.9	1-1-1-1	0.0-40.5	41.4	盛岡	202135101911	B1一組	movie.html?race_id=202135101911	05571	菅原辰徳	ダ	1800	454	3	2.8
2021/10/05	曇	11	11	6	7	2.9	1	2	54.0	稍	1:40.5	0.7	1-1	0.0-38.3	39.0	盛岡	202135100511	B1一組	movie.html?race_id=202135100511	05294	村上忍	ダ	1600	451	3	19.3
2021/09/20	晴	11	11	2	2	7.1	4	2	54.0	稍	1:41.0	0.7	1-1	0.0-39.4	40.1	盛岡	202135092011	B1二組	movie.html?race_id=202135092011	05294	村上忍	ダ	1600	448	1	19.3
2021/09/06	晴	10	10	3	3	10.6	4	6	54.0	良	1:43.9	2.2	2-1	0.0-40.0	41.9	盛岡	202135090610	マリーゴールド賞	movie.html?race_id=202135090610	05294	村上忍	ダ	1600	447	-1	0.0
2021/08/24	曇	10	10	2	2	7.7	5	3	54.0	良	1:42.1	0.2	1-1	0.0-40.5	40.7	盛岡	202135082410	B1二組	movie.html?race_id=202135082410	05294	村上忍	ダ	1600	448	1	11.0
2021/08/09	曇	11	9	2	2	6.8	3	3	54.0	良	1:43.2	0.4	1-1	0.0-41.0	41.4	盛岡	202135080911	うまレター賞	movie.html?race_id=202135080911	05294	村上忍	ダ	1600	447	-2	11.0
2021/07/27	晴	10	9	1	1	14.2	7	3	54.0	良	1:43.8	1.0	1-1	0.0-39.7	40.7	盛岡	202135072710	B1三組	movie.html?race_id=202135072710	05591	塚本涼人	ダ	1600	449	0	11.0
2021/07/11	曇	10	10	8	10	19.3	8	4	54.0	重	1:40.7	0.2	2-2	0.0-39.7	39.8	盛岡	202135071110	カペラ賞	movie.html?race_id=202135071110	05591	塚本涼人	ダ	1600	449	0	5.5
2021/06/27	曇	8	12	8	11	10.1	5	8	54.0	良	1:42.9	1.9	3-4	0.0-39.0	40.7	盛岡	202135062708	B1二組	movie.html?race_id=202135062708	05294	村上忍	ダ	1600	449	-5	0.0
2021/06/15	雨	11	0	1	1				54.0	良						水沢	202136061511	B1二組	movie.html?race_id=202136061511	05294	村上忍	ダ	1600	446	-8	0.0
2021/05/30	晴	11	12	2	2	41.6	10	5	54.0	良	1:44.7	1.0	6-6-7-4	0.0-40.2	40.4	水沢	202136053011	紫陽花賞	movie.html?race_id=202136053011	05294	村上忍	ダ	1600	454	2	3.8
2021/05/16	曇	10	8	7	7	13.8	6	1	54.0	良	1:45.4	0.0	1-1-1-1	0.0-40.7	40.7	水沢	202136051610	ホワイトクローバー賞	movie.html?race_id=202136051610	05294	村上忍	ダ	1600	452	-3	55.0
2021/05/05	小雨	12	11	5	5	5.4	2	11	54.0	稍	1:45.3	3.1	2-2-2-4	0.0-40.0	41.9	水沢	202136050512	メイC	movie.html?race_id=202136050512	05294	村上忍	ダ	1600	455	4	0.0
2021/04/19	曇	10	8	8	8	3.0	2	1	54.0	稍	1:43.8	-0.4	1-1-1-1	0.0-39.1	39.1	水沢	202136041910	ピンクダイヤモンド賞	movie.html?race_id=202136041910	05294	村上忍	ダ	1600	451	7	45.0
2021/04/04	小雨	8	10	2	2	4.0	3	3	54.0	稍	1:45.0	0.4	1-1-1-1	0.0-41.3	41.7	水沢	202136040408	B2四組	movie.html?race_id=202136040408	05294	村上忍	ダ	1600	444	-5	9.0
2021/03/21	雨	9	8	6	6	9.8	5	7	54.0	不	1:43.4	1.7	2-2-2-3	0.0-38.3	39.9	水沢	202136032109	B2二組	movie.html?race_id=202136032109	05294	村上忍	ダ	1600	449	-6	0.0
2021/01/09	晴	7	0	6	7			取	54.0	不						水沢	202136010907	B1	movie.html?race_id=202136010907	05294	村上忍	ダ	1400	計不		0.0
2020/12/29	曇	8	11	7	8	3.2	2	4	54.0	不	1:41.2	0.6	1-1-1-1	0.0-39.4	40.0	水沢	202036122908	B1二組	movie.html?race_id=202036122908	05294	村上忍	ダ	1600	455	-3	4.5
2020/11/30	晴	10	12	7	9	30.0	7	12	53.0	重	2:06.3	2.0	1-1-1-2	0.0-39.5	41.5	水沢	202036113010	ダーレー特別	movie.html?race_id=202036113010	05591	塚本涼人	ダ	1900	458	6	0.0
2020/11/16	曇	11	8	3	3	11.4	5	3	53.0	稍	1:40.4	0.6	2-2	0.0-39.1	39.5	盛岡	202035111611	B1二組	movie.html?race_id=202035111611	05591	塚本涼人	ダ	1600	452	-1	7.2
2020/11/02	小雨	11	10	3	3	5.8	3	10	54.0	稍	1:13.9	1.8	2-2	0.0-37.7	39.4	盛岡	202035110211	復興祈念夢あふれる未	movie.html?race_id=202035110211	05294	村上忍	ダ	1200	453	1	0.0
2020/10/19	曇	9	11	5	5	10.0	3	1	54.0	良	1:39.5	-0.7	1-1	0.0-38.2	38.2	盛岡	202035101909	B1二組	movie.html?race_id=202035101909	05294	村上忍	ダ	1600	452	-2	45.0
2020/10/04	曇	8	11	2	2	3.7	1	2	54.0	良	1:13.3	0.1	4-3	0.0-38.2	37.8	盛岡	202035100408	B1	movie.html?race_id=202035100408	05294	村上忍	ダ	1200	454	4	12.6
2020/09/17	曇	4	12	5	6	69.1	9	6	54.0	稍	1:32.5	1.0	4-5-6-5	38.7-40.5	41.1	川崎	202045091704	C2四　五	movie.html?race_id=202045091704	05000	酒井忍	ダ	1400	450	-6	0.0
2020/09/02	曇	6	11	6	8	34.5	8	9	54.0	重	1:33.3	1.9	5-6-7-9	38.8-40.3	41.4	川崎	202045090206	C2四　五六	movie.html?race_id=202045090206	a02c4	見越彬央	ダ	1400	456	-1	0.0
2020/08/26		6	0	4	4				54.0							川崎	202045082606	C2四　五六	movie.html?race_id=202045082606	05000	酒井忍	ダ	1400	計不		0.0
2020/08/07	晴	8	12	5	6	62.4	12	12	54.0	良	1:32.9	2.3	6-6-12-12	38.1-40.4	41.6	川崎	202045080708	C2一　二	movie.html?race_id=202045080708	05000	酒井忍	ダ	1400	457	1	0.0
2020/07/16	曇	7	10	1	1	6.2	2	9	54.0	重	1:34.7	2.7	4-4-6-8	38.0-41.0	43.0	川崎	202045071607	C2四　五六	movie.html?race_id=202045071607	05000	酒井忍	ダ	1400	456	-1	0.0
2020/06/29	晴	5	12	7	9	7.7	5	4	54.0	稍	1:40.2	1.7	3-3-2-2	32.2-39.1	40.6	浦和	202042062905	C2三　四	movie.html?race_id=202042062905	05000	酒井忍	ダ	1500	457	-1	15.0
2020/06/12	晴	8	11	6	8	2.7	1	8	54.0	稍	0:55.6	1.1	5-6	28.9-37.4	37.9	川崎	202045061208	雷神賞	movie.html?race_id=202045061208	05000	酒井忍	ダ	900	458	2	0.0
2020/05/14	晴	4	11	1	1	3.8	2	4	54.0	良	0:55.7	0.2	10-10	29.1-38.2	37.0	川崎	202045051404	春雷賞	movie.html?race_id=202045051404	05000	酒井忍	ダ	900	456	6	15.0
2020/04/16	曇	7	11	8	10	2.6	1	4	54.0	稍	0:55.6	0.6	4-5	29.3-37.1	37.2	川崎	202045041607	雷電賞	movie.html?race_id=202045041607	05000	酒井忍	ダ	900	450	10	15.0
2020/03/25	晴	7	12	7	10	3.4	2	3	54.0	良	1:30.4	0.1	2-2-2-1	36.5-40.4	40.3	浦和	202042032507	幸手市古川橋開通記念	movie.html?race_id=202042032507	05000	酒井忍	ダ	1400	440	-11	20.0
2020/03/05	晴	4	12	3	3	1.5	1	2	54.0	稍	1:32.1	0.6	5-5-4-4	38.8-40.6	40.5	川崎	202045030504	C2五　六七	movie.html?race_id=202045030504	05000	酒井忍	ダ	1400	451	0	38.0
2020/01/29	晴	1	12	3	3	1.6	1	1	54.0	不	1:33.2	-0.1	1-1-1-1	38.1-42.9	42.9	川崎	202045012901	C3三　四五	movie.html?race_id=202045012901	05000	酒井忍	ダ	1400	451	6	80.0
2020/01/03	晴	2	12	3	3	1.8	1	2	54.0	良	1:31.1	0.0	1-1-1-1	38.0-40.5	40.5	川崎	202045010302	C3四　五六　特選	movie.html?race_id=202045010302	05000	酒井忍	ダ	1400	445	-4	34.2
2019/11/16	曇	8	10	4	4	1.2	1	1	54.0	稍	1:25.7	-0.8	1-1	0.0-37.4	37.4	盛岡	201935111608	未知の駒・奥馬・盛駿	movie.html?race_id=201935111608	05294	村上忍	ダ	1400	449	3	30.0
2019/10/21	晴	3	9	5	5	1.5	1	1	54.0	稍	1:25.7	-0.2	1-1	0.0-38.0	38.0	盛岡	201935102103	C2三組	movie.html?race_id=201935102103	05294	村上忍	ダ	1400	446	-5	20.0
2019/10/06	晴	5	9	8	8	1.1	1	1	54.0	稍	1:29.4	-0.6	1-1	0.0-38.6	38.6	盛岡	201935100605	C2七組	movie.html?race_id=201935100605	05119	阿部英俊	ダ	1400	451	4	20.0
2019/09/15	曇	1	9	7	7	1.0	1	1	54.0	良	1:15.3	-1.2	1-1	0.0-38.4	38.4	盛岡	201935091501	C2九組	movie.html?race_id=201935091501	05294	村上忍	ダ	1200	447	-6	20.0
2019/08/26	晴	2	8	8	8	1.6	1	1	54.0	稍	1:22.7	-0.3	1-1-1-1	0.0-39.6	39.6	水沢	201936082602	3歳C2四組	movie.html?race_id=201936082602	05294	村上忍	ダ	1300	453	17	30.0
2019/07/06	曇	7	16	7	14	64.2	12	9	51.0	良	1:10.9	0.9	2-2	33.4-36.6	37.5	福島	201903020307	3歳未勝利	201903020307	01167	木幡育也	芝	1200	436	-7	0.0
2019/06/12	曇	9	12	3	3	31.4	8	9	53.0	重	1:34.8	2.3	7-8-11-12	38.8-41.1	41.8	川崎	201945061209	ムーンストーンフラワ	movie.html?race_id=201945061209	01169	武藤雅	ダ	1400	443	-13	0.0
2019/04/07	曇	1	16	6	12	366.3	16	12	54.0	良	1:14.5	2.1	2-3	34.3-38.1	40.0	中山	201906030601	3歳未勝利	201906030601	01038	中谷雄太	ダ	1200	456	-2	0.0
2019/01/14	晴	3	16	4	8	222.8	14	13	54.0	良	2:00.3	2.1	10-9-12-12	37.7-40.6	41.4	中山	201906010503	3歳未勝利	201906010503	01051	嘉藤貴行	ダ	1800	458	0	0.0
2018/12/08	曇	4	16	4	7	542.9	16	14	54.0	良	1:51.3	2.2	10-10-13-14	37.0-36.1	37.1	中山	201806050304	2歳未勝利	201806050304	01051	嘉藤貴行	芝	1800	458	4	0.0
2018/11/11	晴	3	15	4	6	386.3	14	13	54.0	良	1:36.8	1.1	9-9	35.9-34.6	34.6	東京	201805050403	2歳未勝利	201805050403	01051	嘉藤貴行	芝	1600	454	12	0.0
2018/10/14	晴	5	18	8	16	123.6	16	16	54.0	良	1:26.5	3.6	18-18	34.4-36.1	36.1	新潟	201804030205	2歳新馬	201804030205	01030	松田大作	芝	1400	442	0	0.0
