rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ポイントプラス	牡10	56.0		山本政聡	1:26.5		10-4	37.6	3.7	2	484	-1		新田守		高橋昇市	65.0
2	7	10		ブライトエンジェル	牝5	54.0		岩本怜	1:27.3	5.0	5-6	38.6	59.9	8	467	-2		菅原右吉		（有）下河辺牧場	16.9
3	4	4		スティルプリンス	牡6	56.0		坂口裕一	1:27.6	2.0	1-1	39.6	92.5	11	489	-2		村上昌幸		大黒富美子	9.1
4	6	7		ラブヴィサージュ	牝3	54.0		高松亮	1:27.8	3/4	4-2	39.5	1.9	1	458	4		畠山信一		（有）荻伏服部牧場	6.5
5	5	5		マジョリティー	牝4	54.0		小林凌	1:27.8	アタマ	8-7	38.7	75.6	9	430	-1		高橋純		大黒富美子	3.2
6	6	8		ダンストンラソ	牝4	54.0		村上忍	1:28.0	1.1/4	2-3	39.9	17.6	6	420	-5		畠山信一		伊藤治子	
7	3	3		イスラドラーダ	セ5	56.0		菅原俊吏	1:28.0	アタマ	9-10	38.8	13.6	5	515	6		伊藤和		大屋高広	
8	7	9		アルアンダルス	牡5	56.0		山本聡哉	1:28.1	1/2	3-5	39.8	12.1	4	495	2		佐藤浩一		鈴木雅俊	
9	8	11		ハルズハッピー	牡9	56.0		木村暁	1:28.5	2.1/2	7-9	39.4	26.6	7	492	-5		石川栄		前田敏文	
10	8	12		コピーライター	セ9	53.0		塚本涼人	1:28.6	クビ	6-8	39.4	123.9	12	512	-9		板垣吉則		薄井隆博	
11	1	1		フルネス	牝4	54.0		陶文峰	1:28.9	1.3/4	11-11	39.2	78.0	10	468	-2		菅原右吉		西村專次	
中	5	6		メルトポイント	牡4	56.0		鈴木祐			12-12		6.5	3	482	-6		平澤芳三		川村初美	
