waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102038	クラーヴォ	牝3	54.0	01062	川島	01172	新谷	456	-8
1	2	2018104244	ナムラコマチ	牝3	54.0	01174	岩田望	00422	五十嵐	434	10
2	3	2018106390	エルフバローズ	牝3	51.0	01191	松本	01149	松下	468	0
2	4	2018102029	ルコリエ	牝3	54.0	01157	鮫島駿	01046	鮫島	458	-4
3	5	2018104088	ダノンフェリペ	牝3	54.0	01099	鮫島良	01159	高柳大	488	12
3	6	2018105224	マテンロウガイア	牝3	53.0	01168	富田	01184	四位	486	16
4	7	2018106178	メイショウスコヤカ	牝3	54.0	01114	田中健	01041	藤沢則	448	2
4	8	2018105220	フィールザウィンド	牝3	54.0	01018	和田竜	01128	今野	428	0
5	9	2018101161	オーサムデイ	牝3	54.0	05525	藤井勘	01091	羽月	460	-6
5	10	2018104985	カラレーション	牝3	54.0	01088	川田	01149	松下	412	4
6	11	2018102584	メガキャット	牝3	54.0	01126	松山	01176	吉岡	514	0
6	12	2018103123	ハッピーキララ	牝3	54.0	01138	藤懸	01155	渡辺	484	0
7	13	2018104306	コニャックダイヤ	牝3	54.0	05429	岡田	01101	吉田	444	4
7	14	2018101810	シブコ	牝3	51.0	01186	角田	01092	松永幹	422	2
8	15	2018103130	スノールナ	牝3	51.0	01172	服部	01157	杉山晴	462	4
8	16	2018105836	シゲルデカスロン	牝3	54.0	01147	城戸	01033	木原	538	10
