rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		ウエストンバート	牡3	56.0		幸英明	1:35.3		1-1	35.5	45.1	8	534	-4		吉岡辰弥		ターフ・スポート	510.0
2	7	14		マテンロウアレス	牡3	56.0		福永祐一	1:35.5	3/4	2-2	35.6	2.4	1	482	-6		昆貢		寺田千代乃	200.0
3	3	5		ルヴァンノワール	牝3	54.0		酒井学	1:35.5	ハナ	11-10	35.0	6.1	4	428	0		庄野靖志		ＶｉｒｉｄｉａｎＫｅｉｂａＣｌｕｂ	130.0
4	1	2		エリカステラ	牝3	54.0		川田将雅	1:36.0	3.0	3-6	35.8	5.3	3	424	8		藤原英昭		三木正浩	77.0
5	8	16		サイキユイコウル	牝3	54.0		Ｍ．デム	1:36.0	1/2	5-4	35.9	4.7	2	478	8		高柳大輔		村田能光	51.0
6	1	1		ボーヴィヴィエンヌ	牝3	50.0		古川奈穂	1:36.0	アタマ	6-10	35.6	57.0	11	452	2		矢作芳人		加藤裕司	
7	5	9		アウトオブサイト	牝3	53.0		団野大成	1:36.0	アタマ	14-14	35.2	114.4	13	486	0		斉藤崇史		ゴドルフィン	
8	8	15		タナキーボー	牡3	56.0		武豊	1:36.1	1/2	3-2	36.1	10.5	5	490	0		清水久詞		田中俊彰	
9	3	6		エイシンディーデイ	牡3	56.0		岩田康誠	1:36.1	ハナ	11-14	35.4	46.8	9	476	-6		野中賢二		栄進堂	
10	4	8		モーガン	牡3	56.0		池添謙一	1:36.4	1.1/2	8-8	36.1	18.4	6	472	8		橋口慎介		林正道	
11	7	13		プリエール	牝3	54.0		松若風馬	1:36.7	1.3/4	16-16	35.8	475.7	15	420	0		吉田直弘		水上行雄	
12	2	4		カリヨンヒーロー	牡3	56.0		藤井勘一	1:36.9	1.1/4	15-10	36.4	408.6	14	454	0		石坂公一		ライオンレースホース	
13	5	10		サンライズブルーム	牡3	56.0		岩田望来	1:37.0	クビ	13-13	36.4	53.1	10	462	0		河内洋		松岡隆雄	
14	4	7		エリカシャンス	牝3	54.0		松山弘平	1:37.0	ハナ	6-8	36.7	106.8	12	440	-18		安田隆行		三木正浩	
15	6	12		フォアラドゥング	牝3	51.0		松本大輝	1:37.3	2.0	8-4	37.2	33.2	7	440	-8		森秀行		一村哲也	
16	6	11		トウカイクラルテ	セ3	56.0		柴山雄一	1:37.4	1/2	8-6	37.2	520.7	16	460	-2		長谷川浩		内村正則	
