waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103881	シントーオマツ			05272	岡村裕基	a02e9	平田正一	402	0
2	2	2016105833	スピーディーゴッド			a025d	小杉亮	05575	矢野義幸	450	-8
3	3	2016105135	シルヴァーイーグル			05599	池谷匠翔	a0179	岡田一男	528	-5
4	4	2016106317	ヒルド			05549	張田昂	a02ab	加藤誠一	472	-4
5	5	2017102328	ベニノビーナス			05555	中越琉世	05049	八木仁	482	-2
5	6	2016100703	ウィローグラウス			a01f7	高橋利幸	a0272	矢内博	481	1
6	7	2014100292	アクトレス			05590	藤本現暉	a02d8	山崎裕也	453	-5
6	8	2015100171	ヨツバヒメ			05230	今野忠成	05670	林隆之	425	5
7	9	2018103846	ゴールドキャット			a0420	古岡勇樹	05592	岩本洋	515	5
7	10	2016102681	パルセイティング			05595	福原杏	a02a6	平山真希	444	-4
8	11	2017102397	ロードユリシス			05380	矢野貴之	a0293	武井和実	488	7
8	12	2018106450	ブランメイユール			05524	笹川翼	05392	池田孝	457	-1
