waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016100131	パレスギガント			05455	町田直希	a02d6	長谷川忍	480	0
2	2	2015100205	スエヒロドラ			a01c0	拜原靖之	a02ab	加藤誠一	468	-2
3	3	2017101775	ヤマニンプルニエ			a01df	増田充宏	05331	山崎尋美	436	-9
3	4	2016100130	ユウユウリアン			05555	中越琉世	a0185	横山保	435	-6
4	5	2016105884	オビワンズドーン			a0188	藤江渉	05049	八木仁	464	0
4	6	2017103298	エスプロジオーネ			a0105	山林堂信	05703	山田質	468	5
5	7	2016101107	セレスチャルハート			a0420	古岡勇樹	a0214	今井輝和	520	3
5	8	2015101283	パレスショウグン			05365	山崎誠士	05703	山田質	517	16
6	9	2017101481	ジェイリー			05421	阪上忠匡	05627	吉橋淳一	476	3
6	10	2015103104	エメラルドプラバ			05563	櫻井光輔	05465	田辺陽一	457	7
7	11	2017101272	ジャポネスク			05599	池谷匠翔	05049	八木仁	446	-1
7	12	2017100866	サンガツココノカ			a0486	神尾香澄	05388	佐々木仁	444	7
8	13	2014105500	サンベリーニ			a0257	伊藤裕人	05049	八木仁	463	4
8	14	2017106726	サワセンミラクル			a0293	田中涼	a01fe	酒井一則	445	-7
