waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101266	アンパラレルド			05342	森泰斗	a02ab	加藤誠一	495	8
2	2	2018101918	ハイランドハニー			a0188	藤江渉	05569	田島寿一	428	5
3	3	2018102785	トペコンヒーロ			05365	山崎誠士	05569	田島寿一	489	4
4	4	2017103517	シャイニングアンズ			a0257	伊藤裕人	05388	佐々木仁	471	-6
5	5	2015104018	ピーチキング			05443	本田正重	a02f0	山下貴之	432	6
5	6	2015101766	ディアサンダー			05272	岡村裕基	05645	久保勇	482	0
6	7	2015100900	トキノステラ			a0420	古岡勇樹	05275	八木正喜	460	-6
6	8	2015106415	キョウエイレガード			a0293	田中涼	a03a1	新井健児	458	-1
7	9	2017100476	ゴールドハーレー			a0486	神尾香澄	05703	山田質	508	-6
7	10	2015101163	ムサシフィールド			05563	櫻井光輔	05049	八木仁	494	-1
8	11	2017102757	ロイクラトン			05000	酒井忍	a0174	村田六郎	477	7
8	12	2018101351	サキガケバイオ			a02d7	西啓太	05331	山崎尋美	454	-27
