rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ハービーボンズ	セ5	56.0		渡辺竜也	1:45.2		4-3-1	41.4	1.5	1	440	1		笹野博司		橘勝年	34.0
2	7	8		ミオサヴァイブ	牡6	56.0		岡部誠	1:45.3	1/2	6-4-4	41.2	6.4	3	449	-8		宮本仁		杉浦和也	9.5
3	7	7		ビービーバーレスク	牝6	54.0		加藤利征	1:45.8	2.1/2	8-7-3	41.3	4.7	2	491	1		栗田和昌		（同）ＪＰＮ技研	5.4
4	2	2		スターストリーム	牝7	54.0		大畑雅章	1:46.1	1.1/2	2-1-2	42.9	184.0	10	434	-1		今津博之		（有）藤原牧場	3.4
5	8	10		ラッキーモンキー	牡6	56.0		加藤聡一	1:46.6	2.1/2	5-5-6	42.4	13.1	4	490	0		今津博之		稲垣隆治	2.0
6	4	4		スガノインディ	牡5	56.0		丸野勝虎	1:47.2	3.0	9-9-7	41.9	19.6	6	475	-7		竹下太		亀井都	
7	3	3		サンデンクレール	牝5	54.0		丹羽克輝	1:47.3	1/2	9-10-9	41.8	78.8	8	479	1		塚田隆男		山田春枝	
8	6	6		マイネルソノリティ	牡6	54.0		木之前葵	1:47.5	1.0	1-2-5	44.2	18.5	5	448	-2		井手上慎		吉川恭平	
9	8	9		クインザクイン	牝6	51.0		浅野皓大	1:49.1	8.0	7-8-8	44.3	109.7	9	482	-5		錦見勇夫		伊藤將	
10	5	5		ミキノティンパニー	牝5	52.0		宮下瞳	1:52.1	大	3-5-10	47.9	27.3	7	455	3		井上哲		谷口久和	
