	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200950010304	ダ	右	1230	晴	良	12:25	D1一　4歳以上		2009-1-3	19	園田	3	(馬齢)		6	300	3	6	120	2	8	190	4	10.0	110	1.0	6-7	1140.0	6.0	6-8	2420	8	6-8	610	7	6-10	170	1	8-10	440	4.0	6=>8	4390	12	6-8-10	1540	5	6=>8=>10	13030	40.0	86310514927	8,6,3,(1,5),10,9,4,2,7	86310514927	86310152497		
200950010305	ダ	右	1400	晴	良	12:55	F1二　3歳		2009-1-3	19	園田	3	(馬齢)		3	490	3	3	180	3	11	130	2	5.0	880	8.0	3-8	400.0	3.0	3-11	900	3	3-11	320	3	3-5	2,070	20	5-11	1,740	18.0	3=>11	2210	9	3-5-11	8560	28	3=>11=>5	35580	104.0	351121067418	351121067148	351011627481	310511264718		
200950010306	ダ	右	1400	晴	良	13:25	F1一　3歳		2009-1-3	19	園田	3	(馬齢)		4	900	4	4	210	4	12	740	10	9.0	110	1.0	4-8	1510.0	6.0	4-12	21670	40	4-12	4,120	37	4-9	380	4	9-12	3,110	31.0	4=>12	46650	78	4-9-12	19660	50	4=>12=>9	203780	387.0	12143111062798	12143111062798	12,4,11,(1,3),6,2,10,9,8,7	12,4,1,3,11,6,2,9,8,10-7		
200950010307	ダ	右	1400	晴	良	14:00	C6二　4歳以上		2009-1-3	19	園田	3	(馬齢)		6	130	1	6	100	1	7	100	2	4.0	160	4.0	6-7	160.0	1.0	6-7	150	1	6-7	100	1	4-6	240	2	4-7	310	5.0	6=>7	230	1	4-6-7	590	3	6=>7=>4	1070	3.0	126478395	1,2,6,4,7,8,3,(5,9)	6,1,7,4,2,5,(3,9),8	671425389		
200950010308	ダ	右	1400	晴	良	14:35	C6一　4歳以上		2009-1-3	19	園田	3	(馬齢)		9	120	1	9	100	1	10	110	2	8.0	350	8.0	8-8	140.0	1.0	9-10	140	1	9-10	130	1	8-9	1,040	16	8-10	1,030	15.0	9=>10	190	1	8-9-10	1140	6	9=>10=>8	2550	8.0	81029753416	8,10,(2,9),7,5,3,4,(1,6)	10982751634	91082756143		
200950010309	ダ	右	1400	晴	良	15:10	WeLoveSwee 		2009-1-3	19	園田	3	(馬齢)		8	240	1	8	100	1	3	130	3	12.0	110	2.0	3-6	590.0	2.0	3-8	650	2	3-8	210	1	8-12	210	2	3-12	240	3.0	8=>3	1050	3	3-8-12	550	1	8=>3=>12	2410	3.0	121011812537469	12,11,10,8,1,2,(3,5),(4,7),6,9	8,(7,12),11,(3,10),(1,5),2,4,6,9	8,12,7,10,3,11,1,(4,5),2,6,9		
200950010801	ダ	右	1400	晴	良	11:10	D7四　4歳以上		2009-1-8	20	園田	2	(馬齢)		8	270	2	8	140	2	2	220	3	3.0	320	5.0	2-8	800.0	2.0	2-8	490	2	2-8	230	2	3-8	1,000	11	2-3	1,000	11.0	8=>2	930	3	2-3-8	1750	7	8=>2=>3	5080	20.0	287134956	287134965	(2,8),(1,3),7,5,4,9,6	(2,8),1,3,5,7,4,9,6		
200950010802	ダ	右	1400	晴	良	11:45	D7三　4歳以上		2009-1-8	20	園田	2	(馬齢)		2	110	1	2	100	1	3	100	2	5.0	160	5.0	2-3	130.0	1.0	2-3	140	1	2-3	110	1	2-5	310	6	3-5	250	3.0	2=>3	170	1	2-3-5	460	3	2=>3=>5	680	3.0	389761524	3,8,6,(7,9),(1,2),5,4	386729541	3,(7,8),2,6,9,5,4,1		
200950010803	ダ	右	1400	晴	良	12:20	D7二　4歳以上		2009-1-8	20	園田	2	(馬齢)		2	860	4	2	170	4	9	150	2	1.0	270	5.0	2-8	470.0	3.0	2-9	780	2	2-9	330	2	1-2	910	14	1-9	690	10.0	2=>9	2430	11	1-2-9	2390	11	2=>9=>1	13030	51.0	9,4-8,2,(1,7),5,6,3	(4,9)-8,2,1,7,5,6,3	9,4,8,2,1,(5,7),6,3	982146753		
200950010804	ダ	右	1230	晴	良	12:55	D7一　4歳以上		2009-1-8	20	園田	2	(馬齢)		9	190	1	9	110	1	4	240	6	5.0	140	2.0	4-8	1260.0	5.0	4-9	1860	7	4-9	510	7	5-9	250	2	4-5	1,120	15.0	9=>4	2240	8	4-5-9	3330	10	9=>4=>5	16560	54.0	93467182510	93461782510	9,4,(3,6),(1,7),8,5,2,10	94681375210		
200950010805	ダ	右	1400	晴	良	13:30	F4三　3歳		2009-1-8	20	園田	2	(馬齢)		11	200	1	11	110	1	5	110	2	6.0	1,220	11.0	5-8	170.0	1.0	5-11	210	1	5-11	170	1	6-11	2,590	24	5-6	1,750	18.0	11=>5	470	1	5-6-11	8010	20	11=>5=>6	19540	54.0	11,3,10,2,5,1,(4,9),6,7,8	1131025149678	1153110946278	11,5,3,1,6,10,4,9-7,2,8		
200950010806	ダ	右	1400	晴	良	14:05	F4二　3歳		2009-1-8	20	園田	2	(馬齢)		7	310	2	7	110	2	4	100	1	11.0	130	3.0	4-6	390.0	2.0	4-7	420	1	4-7	150	1	7-11	260	3	4-11	160	2.0	7=>4	1050	3	4-7-11	610	1	7=>4=>11	2720	2.0	1011748562319	1011748562319	1171048536219	(7,11),4,10,3,2,5,8,6,1,9		
200950010807	ダ	右	1400	晴	良	14:40	F4一　3歳		2009-1-8	20	園田	2	(馬齢)		6	170	1	6	110	1	4	240	4	7.0	630	8.0	4-6	1170.0	4.0	4-6	1000	4	4-6	460	5	6-7	640	8	4-7	2,550	27.0	6=>4	1330	5	4-6-7	4850	21	6=>4=>7	14100	49.0	1,4,8,3,5,6,2,7,9,(10,11)	1483657291110	4,1,3,6,8,7,9,(5,11),10,2	4136879115102		
200950010808	ダ	右	1400	晴	良	15:15	C2　4歳以上		2009-1-8	20	園田	2	(馬齢)		8	1510	4	8	220	5	3	110	1	6.0	110	2.0	3-7	2400.0	6.0	3-8	2290	5	3-8	450	5	6-8	600	7	3-6	120	1.0	8=>3	12360	18	3-6-8	990	3	8=>3=>6	20330	38.0	6,10,(3,11),4,(1,8),7,9,5,2	6,10,11,3,4,(1,8),7,9,5,2	6,10,(8,11),5,3,4,7,1,9,2	6,(8,10),3,11,5,4,7,1,2,9		
200950010809	ダ	右	1400	晴	良	15:50	カニソムリエ浜坂特別 		2009-1-8	20	園田	2	(馬齢)		11	310	1	11	140	1	2	310	6	9.0	320	7.0	2-8	710.0	3.0	2-11	1110	3	2-11	420	1	9-11	830	10	2-9	1,930	31.0	11=>2	2010	4	2-9-11	7000	28	11=>2=>9	22440	70.0	12,9,11,2,3,(1,5),(4,6,8),10,7	129112368145107	12,9,11,2,3,4,8,10,(1,6),5,7	121129341105876		
200950010810	ダ	右	1230	晴	良	16:25	B2二　4歳以上 		2009-1-8	20	園田	2	(馬齢)		5	230	1	5	120	1	1	430	6	9.0	210	4.0	1-5	1790.0	7.0	1-5	1920	7	1-5	790	9	5-9	250	2	1-9	1,460	14.0	5=>1	2610	8	1-5-9	3030	10	5=>1=>9	15520	49.0	7511121043986	5711121034986	5,7,11,1,2,10,4,9,(3,8),6	5,7,1,11,10,9,2,(4,8),3,6		
200950011201	ダ	右	1400	晴	良	11:10	F3二　3歳		2009-1-12	20	園田	3	(馬齢)		2	410	2	2	200	3	4	950	9	9.0	500	7.0	2-4	8130.0	15.0	2-4	6890	26	2-4	1,150	16	2-9	1,170	17	4-9	7,470	37.0	2=>4	10820	44	2-4-9	19590	59	2=>4=>9	78130	259.0	2,7,11,6,9,5,10,(4,8),1,3	2711695104813	2711961048531	2114761098531		
200950011202	ダ	右	1400	晴	良	11:35	F3一　3歳		2009-1-12	20	園田	3	(馬齢)		10	590	4	10	210	3	2	500	7	7.0	350	6.0	2-7	9580.0	20.0	2-10	5350	18	2-10	2,300	25	7-10	1,460	17	2-7	2,630	28.0	10=>2	16130	40	2-7-10	30650	67	10=>2=>7	345210	483.0	10,4,11,7,5,3,9,2,1,(6,12),8	10,4,11,7,5,3,9,2,1,(6,8),12	104117539128126	104711352198126		
200950011203	ダ	右	1400	晴	良	12:05	D6三　4歳以上		2009-1-12	20	園田	3	(馬齢)		4	860	4	4	120	2	5	230	5	6.0	110	1.0	4-5	1580.0	7.0	4-5	2870	11	4-5	810	11	4-6	210	2	5-6	290	3.0	4=>5	5410	17	4-5-6	1120	3	4=>5=>6	15110	47.0	8,7,6,5,11,(9,10),4,3,2,1	8,7,5,6,11,9,10,3,4,(1,2)	7,(6,8),5,4,10,(1,3),11,9,2	6748153102119		
200950011204	ダ	右	1400	晴	良	12:35	D6二　4歳以上		2009-1-12	20	園田	3	(馬齢)		3	170	1	3	100	1	4	100	3	9.0	100	2.0	3-4	180.0	1.0	3-4	200	1	3-4	120	1	3-9	200	3	4-9	150	2.0	3=>4	350	1	3-4-9	190	1	3=>4=>9	640	1.0	4311892751106	4311982751106	(3,4),9,11,8,2,5,7,(1,10)-6	(3,4),9,11,8,2,5,7,10,1-6		
200950011205	ダ	右	1400	晴	良	13:05	D6一　4歳以上		2009-1-12	20	園田	3	(馬齢)		2	150	1	2	100	1	10	290	6	4.0	130	2.0	2-8	730.0	3.0	2-10	1360	5	2-10	490	6	2-4	160	1	4-10	910	11.0	2=>10	1720	6	2-4-10	1940	6	2=>10=>4	9140	27.0	10,7,5,3,11,4,1,2,(6,8),9	(7,10),5,11,3,4,1,2,(6,8),9	1075114236189	1074251136189		
200950011206	ダ	右	1400	晴	良	13:35	D5二　4歳以上		2009-1-12	20	園田	3	(馬齢)		1	490	3	1	140	1	5	310	6	4.0	350	7.0	1-5	3540.0	17.0	1-5	3440	16	1-5	1,590	20	1-4	520	5	4-5	1,550	19.0	1=>5	5670	26	1-4-5	10250	36	1=>5=>4	50860	178.0	1257641083911	1257641083911	1257649810311	1527486109311		
200950011207	ダ	右	1400	晴	良	14:05	D5一　4歳以上		2009-1-12	20	園田	3	(馬齢)		5	360	3	5	130	3	10	110	1	7.0	120	2.0	5-8	390.0	2.0	5-10	480	3	5-10	250	2	5-7	360	4	7-10	270	3.0	5=>10	1360	6	5-7-10	660	2	5=>10=>7	3760	10.0	7951061118342	7,9,5,10,1,(6,11),3,8,2,4	7591011631284	7,5,(3,10),9,11,6,2,1,8,4		
200950011208	ダ	右	1400	晴	良	14:35	C3二　4歳以上		2009-1-12	20	園田	3	(馬齢)		6	270	1	6	160	2	2	190	4	7.0	370	5.0	2-5	770.0	3.0	2-6	840	4	2-6	370	5	6-7	430	6	2-7	670	11.0	6=>2	1160	4	2-6-7	1760	6	6=>2=>7	5320	14.0	125102811479163	12,5,10,2,8,11,4,7,(1,9),6,3	5,8,10,2,12,11,7,1,4,(6,9),3	581126711210943		
200950011209	ダ	右	1400	晴	良	15:05	C3一　4歳以上		2009-1-12	20	園田	3	(馬齢)		10	120	1	10	100	1	12	300	6	6.0	110	2.0	7-8	430.0	2.0	10-12	750	3	10-12	330	3	6-10	160	1	6-12	690	8.0	10=>12	790	3	6-10-12	730	2	10=>12=>6	2840	7.0	310511412962871	310541112962871	10,3,5,(6,11),12,4,9,1,2,7,8	105611312419827		
200950011301	ダ	右	1400	晴	良	11:10	D4三　4歳以上		2009-1-13	20	園田	4	(馬齢)		3	120	1	3	100	1	8	100	2	6.0	110	3.0	3-8	130.0	1.0	3-8	150	1	3-8	120	1	3-6	200	3	6-8	320	4.0	3=>8	200	1	3-6-8	330	2	3=>8=>6	630	2.0	639278154	639278154	386729154	3,8-6,7,2,9,1,5,4		
200950011302	ダ	右	1400	晴	良	11:35	D4二　4歳以上		2009-1-13	20	園田	4	(馬齢)		10	160	1	10	100	1	3	100	2	4.0	120	3.0	3-8	340.0	2.0	3-10	420	2	3-10	190	2	4-10	150	1	3-4	340	6.0	10=>3	500	2	3-4-10	410	1	10=>3=>4	1100	1.0	51037849261	51073849261	51037948621	(5,10),3,4,9,1,2,7,8,6		
200950011303	ダ	右	1400	晴	良	12:05	D4一　4歳以上		2009-1-13	20	園田	4	(馬齢)		6	320	2	6	100	1	5	150	3	4.0	300	6.0	5-6	530.0	2.0	5-6	530	1	5-6	200	1	4-6	390	6	4-5	420	8.0	6=>5	650	1	4-5-6	970	4	6=>5=>4	2880	4.0	61083751294	6,10,8,3,(5,7),1,2,9,4	6,10,(4,5),3,8,7,2,9,1	65410382791		
200950011304	ダ	右	1400	晴	良	12:35	D3二　4歳以上		2009-1-13	20	園田	4	(馬齢)		4	810	3	4	160	4	6	110	1	1.0	180	5.0	4-5	860.0	4.0	4-6	550	2	4-6	220	2	1-4	440	7	1-6	450	8.0	4=>6	1800	7	1-4-6	1380	5	4=>6=>1	8910	31.0	510112176481293	5,10,(2,11),1,7,6,4,8,12,9,3	511106247183129	5,11,(4,6),10,2,1,7,12,8,3,9		
200950011305	ダ	右	1400	晴	良	13:05	D3一　4歳以上		2009-1-13	20	園田	4	(馬齢)		10	160	1	10	100	1	5	310	5	2.0	140	2.0	5-7	1370.0	5.0	5-10	1700	4	5-10	730	5	2-10	240	3	2-5	1,680	15.0	10=>5	1760	6	2-5-10	1560	4	10=>5=>2	8240	22.0	681105212411937	6,8,1,10,5,2,12,4,11,(3,9),7	(8,10),2,5,6,(1,12),(4,9),(3,11),7	10,2,8,5,9,6,12,1,(4,11),3,7		
200950011306	ダ	右	1230	晴	良	13:35	A3一　4歳以上 		2009-1-13	20	園田	4	(馬齢)		7	2990	4	7	250	3	1	510	4							1-7	2580	10	1-7	310	3	5-7	860	11	1-5	720	8.0	7=>1	4130	12	1-5-7	5520	14	7=>1=>5	27710	57.0	1472563	1472563	1476523	(1,7),6,4,5,2,3		
200950011401	ダ	右	1400	晴	良	11:10	D2三　4歳以上		2009-1-14	20	園田	5	(馬齢)		6	190	1	6	120	1	7	140	2	4.0	380	7.0	6-6	370.0	2.0	6-7	330	1	6-7	180	1	4-6	1,570	17	4-7	1,530	16.0	6=>7	420	1	4-6-7	4480	14	6=>7=>4	11510	38.0	2,7,1,3,5,(6,8),9,4,10,11	2,7,1,5,3,8,6,(4,9),10,11	2753169841011	6,7,2,3,(1,5),9,4,8,10,11		
200950011402	ダ	右	1400	晴	良	11:40	D2二　4歳以上		2009-1-14	20	園田	5	(馬齢)		2	210	1	2	130	1	3	420	7	12.0	230	4.0	2-3	1130.0	4.0	2-3	4560	13	2-3	1,230	9	2-12	570	3	3-12	4,000	26.0	2=>3	5830	15	2-3-12	4910	17	2=>3=>12	46350	110.0	892121014365711	829101214365711	821210193467511	2,8,12,10,3,1,7,6,9,5,(4,11)		
200950011403	ダ	右	1400	晴	良	12:10	D2一　4歳以上		2009-1-14	20	園田	5	(馬齢)		4	210	1	4	120	1	12	220	5	6.0	380	7.0	4-8	490.0	2.0	4-12	950	3	4-12	380	2	4-6	960	12	6-12	2,480	20.0	4=>12	1260	3	4-6-12	4750	17	4=>12=>6	12860	37.0	914108271263511	914108212763511	9,1,4,8,(10,12),2,6,7,11,5,3	4,12,1,8,9,2,11,6,10,(3,7),5		
200950011404	ダ	右	1400	晴	良	12:40	ステップアップ競走		2009-1-14	20	園田	5	(馬齢)		9	2690	7	9	420	8	5	130	1	2.0	320	6.0	5-8	400.0	1.0	5-9	1030	5	5-9	640	7	2-9	1,850	19	2-5	1,310	15.0	9=>5	4790	21	2-5-9	5660	20	9=>5=>2	32420	104.0	(7,8),9,5,2,6,3,1,4	(7,8),9,5,6,2,3,1,4	9,8,5,6,3,2,(1,7),4	9,8,5,3,2,1,6,4-7		
200950011405	ダ	右	1400	晴	良	13:10	ステップアップ競走		2009-1-14	20	園田	5	(馬齢)		4	210	1	4	110	1	8	150	3	7.0	160	4.0	4-8	480.0	2.0	4-8	970	3	4-8	320	4	4-7	250	2	7-8	980	14.0	4=>8	1530	4	4-7-8	1790	6	4=>8=>7	6280	19.0	348291576	348291567	4,8,3,(2,9),1,7,6,5	489732165		
200950011406	ダ	右	1400	晴	良	13:40	C5二　4歳以上		2009-1-14	20	園田	5	(馬齢)		10	160	1	10	100	1	11	100	2	5.0	120	3.0	7-8	160.0	1.0	10-11	210	1	10-11	130	1	5-10	260	3	5-11	510	7.0	10=>11	310	1	5-10-11	500	2	10=>11=>5	970	1.0	10,7,(5,8),(11,12),3,(1,9),4,2,6	10,7,8,5,11,3,12,(1,4),9,2,6	10,7,(5,8),(9,11),3,6,(2,4),12,1	10,7,5,11,8,9,(2,3),6,4,1,12		
200950011407	ダ	右	1400	晴	良	14:10	C5一　4歳以上		2009-1-14	20	園田	5	(馬齢)		10	690	3	10	130	2	6	110	1	3.0	140	4.0	5-7	630.0	2.0	6-10	970	3	6-10	270	2	3-10	1,330	12	3-6	460	4.0	10=>6	3770	10	3-6-10	2260	6	10=>6=>3	12870	31.0	6,9,10,3,7,2,5,12,4,8,(1,11)	6,9,10,3,7,2,5,(4,12),8,1,11	610937521284111	6,10,3,5,2,9,(7,12),8,(1,4),11		
200950011408	ダ	右	1400	晴	良	14:45	A2二　4歳以上 		2009-1-14	20	園田	5	(馬齢)		10	140	1	10	100	1	9	110	3	4.0	100	2.0	8-8	370.0	2.0	9-10	370	2	9-10	120	2	4-10	110	1	4-9	140	3.0	10=>9	550	3	4-9-10	170	1	10=>9=>4	800	3.0	89510124367	89510123467	9,8,5,10,2,4,1,3,(6,7)	9,5,10,(2,4),8,7,6,3,1		
200950011409	ダ	右	1400	晴	良	15:20	妙見山特別 		2009-1-14	20	園田	5	(定量)		3	240	1	3	100	2	5	100	1	7.0	150	4.0				3-5	310	1	3-5	150	1	3-7	250	3	5-7	280	5.0	3=>5	800	3	3-5-7	610	2	3=>5=>7	2590	9.0	37521486	37521486	37521468	37521468		
200950011410	ダ	右	1400	晴	良	16:00	園田クイーンセレクシ	G	2009-1-14	20	園田	5	(定量)		2	430	3	2	120	2	4	370	6	7.0	120	1.0	2-4	7680.0	14.0	2-4	8470	14	2-4	1,550	13	2-7	280	4	4-7	730	9.0	2=>4	15180	27	2-4-7	5390	13	2=>4=>7	49580	98.0	12,6,7,4,2,8,5,1,10,(3,11),9	12,6,7,4,2,1,(5,8),10,3,(9,11)	4,2,7,6,12,5,8,1,10,(3,11),9	426751281013119		
200950011501	ダ	右	1400	晴	良	11:10	D1三　4歳以上		2009-1-15	20	園田	6	(馬齢)		10	930	4	10	170	2	8	440	6	5.0	1,670	9.0	7-8	1860.0	9.0	8-10	4450	12	8-10	1,210	12	5-10	6,680	35	5-8	3,250	27.0	10=>8	9610	23	5-8-10	66920	89	10=>8=>5	572750	540.0	8102115764391	8102115764391	8102115764931	8102511674931		
200950011502	ダ	右	1400	晴	良	11:40	D1二　4歳以上		2009-1-15	20	園田	6	(馬齢)		5	120	1	5	100	1	3	130	2	2.0	130	3.0	3-5	250.0	1.0	3-5	310	2	3-5	130	2	2-5	120	1	2-3	220	4.0	5=>3	320	2	2-3-5	300	1	5=>3=>2	700	1.0	5,10,(7,11),8,2,3,(1,4),9,6	5101172831496	5111082371469	5,3,8,2,11,(7,10),1,6,4,9		
200950011503	ダ	右	1400	晴	良	12:10	D1一　4歳以上		2009-1-15	20	園田	6	(馬齢)		11	1460	5	11	250	5	1	140	3	2.0	100	1.0	1-8	2660.0	9.0	1-11	5060	15	1-11	1,440	15	2-11	950	10	1-2	430	3.0	11=>1	18680	38	1-2-11	2420	8	11=>1=>2	39070	105.0	4101196821375	4101196821375	2410118963175	2,4,10,11,8,1,(3,6),9,7,5		
200950011504	ダ	右	1400	晴	良	12:40	F1二　3歳		2009-1-15	20	園田	6	(馬齢)		5	380	2	5	150	3	4	130	1	10.0	860	9.0	4-5	450.0	1.0	4-5	420	1	4-5	220	1	5-10	1,150	15	4-10	830	10.0	5=>4	1010	2	4-5-10	3100	10	5=>4=>10	10260	31.0	8,10,(4,11),5,12,1,2,(3,7),(6,9)	8,10,4,11,5,12,1,2,(3,7),9,6	(8,10),5,4,(11,12),7,2,1,9,3,6	108541271112936		
200950011505	ダ	右	1400	晴	良	13:10	F1一　3歳		2009-1-15	20	園田	6	(馬齢)		1	4210	10	1	460	8	10	110	1	5.0	310	5.0	1-7	1540.0	7.0	1-10	3170	11	1-10	2,060	19	1-5	3,990	36	5-10	760	7.0	1=>10	4880	20	1-5-10	17520	50	1=>10=>5	191030	449.0	(4,11),9,8,1,10,2,(3,12),5,(6,7)	411981012123576	11,9,4,10,(1,12),2,7,5,8,3,6	111091122547836		
200950011506	ダ	右	1400	晴	良	13:40	C6二　4歳以上		2009-1-15	20	園田	6	(馬齢)		11	190	1	11	100	1	10	180	3	3.0	100	2.0	7-8	500.0	2.0	10-11	1260	4	10-11	260	3	3-11	140	1	3-10	430	5.0	11=>10	1350	4	3-10-11	800	2	11=>10=>3	3450	5.0	9,10,5,11,(4,12),3,6,(7,8),1,2	910115124367812	(10,11),9,12,6,(3,7),4,5,1,8,2	11,10,9,3,(6,12),4,7,5,1,8,2		
200950011507	ダ	右	1700	晴	良	14:10	A1二　4歳以上 		2009-1-15	20	園田	6	(馬齢)		8	330	2	8	100	2	3	100	3	6.0	100	1.0				3-8	890	3	3-8	250	5	6-8	150	1	3-6	180	2.0	8=>3	1700	7	3-6-8	260	1	8=>3=>6	3140	9.0	15834276	15834276	15836247	(5,8),1,3,6,2,7,4		
200950011508	ダ	右	1400	晴	良	14:40	T1　3歳 		2009-1-15	20	園田	6	(馬齢)		11	580	3	11	150	2	6	310	6	2.0	210	3.0	6-8	1550.0	7.0	6-11	4500	19	6-11	1,500	22	2-11	910	10	2-6	1,610	26.0	11=>6	7830	37	2-6-11	13160	52	11=>6=>2	56560	203.0	8,2,3,1,10,5,4,11,(6,7)-9	8231105411769	8,2,3,1,11,5,(6,10),4,7,9	(2,8),1,11,3,6,5,4,7,10,9		
200950011509	ダ	右	1400	晴	良	15:15	なずな賞 		2009-1-15	20	園田	6	(馬齢)		9	420	2	9	140	2	2	160	3	1.0	260	5.0	2-8	1300.0	6.0	2-9	1520	6	2-9	740	10	1-9	710	9	1-2	800	11.0	9=>2	2690	9	1-2-9	3760	13	9=>2=>1	17380	54.0	93724181065	93721410685	93721458106	9,(2,3),1,4,7,5,8,6,10		
