	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200935051701	ダ	左	1200	小雨	良	11:15	C2十三組		2009-5-17	1	盛岡	2			2	340	2	2	160	2	9	260	6	7.0	250	5.0	2-8	1860.0	9.0	2-9	6670	18	2-9	1,580	18	2-7	1,340	15	7-9	4,880	34	2=>9	12050	27	2-7-9	14950	32	2=>9=>7	113270	192			9,(2,3),7,8,1,5,10,4,6	9,(2,3),8,7,1,4,5,10,6		
200935051702	ダ	左	1200	小雨	稍重	11:45	C2十二組		2009-5-17	1	盛岡	2			10	220	1	10	110	1	2	140	3	1.0	190	4.0	2-8	340.0	1.0	2-10	390	1	2-10	200	1	1-10	340	5	1-2	330	4	10=>2	520	1	1-2-10	810	2	10=>2=>1	1980	3			21089176453.0	21018967453.0		
200935051703	ダ	左	1200	小雨	稍重	12:20	C2十一組		2009-5-17	1	盛岡	2			2	1060	5	2	240	5	10	340	8	5.0	150	1.0	2-8	4650.0	19.0	2-10	6880	26	2-10	1,320	22	2-5	540	6	5-10	840	14	2=>10	9030	36	2-5-10	7170	30	2=>10=>5	60500	182			10251837964.0	10258137694.0		
200935051704	ダ	左	1400	小雨	稍重	12:55	C2五組		2009-5-17	1	盛岡	2			1	180	1	1	100	1	4	130	2	2.0	290	7.0	1-4	210.0	1.0	1-4	190	1	1-4	160	1	1-2	380	5	2-4	410	8	1=>4	290	1	1-2-4	790	3	1=>4=>2	1340	3			1,7,(2,3,9),8,4,6,5	173294865		
200935051705	ダ	左	1400	小雨	稍重	13:30	C2四組		2009-5-17	1	盛岡	2			4	150	1	4	110	1	1	200	3	2.0	230	5.0	1-4	550.0	2.0	1-4	530	2	1-4	330	2	2-4	370	4	1-2	670	10	4=>1	690	2	1-2-4	1180	4	4=>1=>2	2940	6			156487239	1,5,4,2,(3,7),6,9,8		
200935051706	ダ	左	1400	小雨	稍重	14:05	3歳B2		2009-5-17	1	盛岡	2			7	1030	3	7	200	3	6	100	1	5.0	280	7.0	6-7	510.0	2.0	6-7	470	2	6-7	220	1	5-7	2,540	25	5-6	800	10	7=>6	2690	9	5-6-7	4300	18	7=>6=>5	72000	130			6,9,1,3,7,8,5,(4,2)	639715284		
200935051707	芝	左	1700	小雨	稍重	14:40	B2		2009-5-17	1	盛岡	2			1	420	2	1	130	2	8	170	3	2.0	110	1.0	1-7	940.0	3.0	1-8	900	4	1-8	300	4	1-2	250	3	2-8	220	1	1=>8	2110	7	1-2-8	610	1	1=>8=>2	4230	10	(2,5),4,10,6,(1,7),8,3,9	2,5,4-6,10,1,7,8-3,9	25148710639	21810345769		
200935051708	芝	左	1700	雨	稍重	15:15	B2		2009-5-17	1	盛岡	2			6	840	5	6	210	5	5	170	3	10.0	160	2.0	5-6	2680.0	15.0	5-6	3050	13	5-6	1,170	15	6-10	720	11	5-10	500	5	6=>5	9110	34	5-6-10	4540	18	6=>5=>10	51630	149	(5,6),(2,4,8),1,7,3,10,9	65421873109	64751283109	64751823109		
200935051709	ダ	左	1800	雨	重	15:50	山岸カキツバタレース		2009-5-17	1	盛岡	2			8	650	2	8	240	3	2	1,260	9	1.0	1,350	10.0	2-7	12730.0	13.0	2-8	32700	29	2-8	2,940	21	1-8	2,450	18	1-2	8,460	37	8=>2	35650	39	1-2-8	202120	102	8=>2=>1	416880	321	8,9,10,(4,5,7),2,1,3,6	8,9,(10,7),4,5,2,1,3,6	89105247316	89253110674		
200935051710	ダ	左	1800	雨	重	16:30	七時雨賞 		2009-5-17	1	盛岡	2			4	620	3	4	170	5	8	110	2	5.0	110	1.0				4-8	1320	4	4-8	180	3	4-5	140	2	5-8	120	1	4=>8	2470	7	4-5-8	200	1	4=>8=>5	4280	14	21458673	2,1,4,8,5,7,6-3	2,1,4,8,5,6,7-3	(2,1,4),8,5,7-6,3		
200935051801	ダ	左	1200	曇	不良	11:45	C2十組		2009-5-18	1	盛岡	3			10	260	2	10	140	2	3	170	3	4.0	260	4.0	3-8	330.0	2.0	3-10	500	2	3-10	230	2	4-10	330	4	3-4	540	7	10=>3	710	2	3-4-10	1300	3	10=>3=>4	2750	5			93102768154	(9,3),10,2,5,7,1,6,4,8		
200935051802	ダ	左	1200	曇	不良	12:20	C2九組		2009-5-18	1	盛岡	3			5	150	1	5	120	2	3	200	3	7.0	740	9.0	3-5	840.0	2.0	3-5	810	2	3-5	330	2	5-7	1,730	13	3-7	13,060	38	5=>3	1110	3	3-5-7	11610	24	5=>3=>7	39060	70			57109128346.0	57109231846.0		
200935051803	ダ	左	1400	晴	重	12:55	C2三組		2009-5-18	1	盛岡	3			6	810	5	6	150	3	1	180	4	4.0	150	2.0	1-6	1150.0	4.0	1-6	1120	4	1-6	510	6	4-6	620	8	1-4	430	4	6=>1	2620	10	1-4-6	2570	10	6=>1=>4	13590	47			159267348.0	156932487.0		
200935051804	ダ	左	1400	晴	重	13:30	C2二組		2009-5-18	1	盛岡	3			2	5940	10	2	300	6	1	300	7	3.0	100	1.0	1-2	4490.0	19.0	1-2	6100	19	1-2	2,140	25	2-3	2,210	27	1-3	770	8	2=>1	18100	50	1-2-3	10250	34	2=>1=>3	140430	349			41872910356.0	18427356910.0		
200935051805	ダ	左	1400	晴	重	14:05	騎手ハンデ戦C2一組		2009-5-18	1	盛岡	3			4	510	3	4	150	2	2	130	1	5.0	190	5.0	2-4	660.0	2.0	2-4	670	1	2-4	260	1	4-5	420	5	2-5	360	2	4=>2	1320	2	2-4-5	900	2	4=>2=>5	4200	4			54102398761	(5,4),2,10,3,9,(8,7),1,6		
200935051806	ダ	左	1400	晴	重	14:40	3歳C1一組		2009-5-18	1	盛岡	3			3	10410	7	3	330	7	4	150	2	2.0	190	4.0	3-4	7700.0	21.0	3-4	5400	16	3-4	1,370	18	2-3	1,410	19	2-4	560	7	3=>4	20120	42	2-3-4	7620	22	3=>4=>2	64160	149			2,3,9,7,5,6,8,4,10-1	32596784101		
200935051807	ダ	左	1600	晴	重	15:15	B2七組		2009-5-18	1	盛岡	3			3	240	1	3	130	2	5	110	1	2.0	200	5.0	3-5	600.0	1.0	3-5	530	1	3-5	210	1	2-3	330	4	2-5	340	5	3=>5	1090	1	2-3-5	760	2	3=>5=>2	3320	6			163752894	(6,3,5),1,2,4,9,7,8		
200935051808	ダ	左	1600	晴	重	15:50	B2六組		2009-5-18	1	盛岡	3			8	1110	4	8	430	5	1	290	3	4.0	1,060	8.0	1-7	970.0	5.0	1-8	1340	6	1-8	490	5	4-8	2,070	26	1-4	1,070	13	8=>1	3250	12	1-4-8	14630	36	8=>1=>4	64140	150			1,2,8,9,10,6,3,4-7,5	1,2,8,10,4,6,9,5,3=7		
200935051809	ダ	左	1800	晴	稍重	16:30	早坂高原レースB2一		2009-5-18	1	盛岡	3			1	1530	6	1	380	6	3	160	3	2.0	130	1.0	1-3	2360.0	10.0	1-3	2860	9	1-3	770	8	1-2	1,150	17	2-3	380	4	1=>3	10050	29	1-2-3	3650	12	1=>3=>2	32330	103	31584291067	31584102967	31581042967	3,1,(10,5),2,8,6,4,7,9		
200935052301	ダ	左	1200	曇	重	11:15	3歳C2一組		2009-5-23	1	盛岡	4			1	110	1	1	100	1	3	440	4	5.0	130	3.0	1-3	470.0	3.0	1-3	600	3	1-3	240	3	1-5	150	1	3-5	440	6	1=>3	680	3	1-3-5	590	2	1=>3=>5	2360	7			15896324107.0	15839624710.0		
200935052302	ダ	左	1200	曇	重	11:45	C2十六組		2009-5-23	1	盛岡	4			6	140	1	6	110	1	5	450	6	2.0	270	4.0	5-6	1810.0	7.0	5-6	1550	7	5-6	660	7	2-6	330	5	2-5	1,050	11	6=>5	2250	11	2-5-6	2030	7	6=>5=>2	13850	40			56821107349.0	56287101349.0		
200935052303	ダ	左	1200	曇	重	12:20	C2十五組		2009-5-23	1	盛岡	4			1	220	1	1	100	1	3	200	4	2.0	150	3.0	1-3	550.0	2.0	1-3	500	2	1-3	250	2	1-2	390	4	2-3	390	5	1=>3	830	2	1-2-3	800	3	1=>3=>2	2440	5			2-3,6,4,10,1,8,7,5,9	2-3,1,10,6,4,8,7,5,9		
200935052304	ダ	左	1200	曇	重	12:55	C2十四組		2009-5-23	1	盛岡	4			4	650	4	4	150	4	1	120	1	2.0	120	2.0	1-4	780.0	4.0	1-4	760	4	1-4	210	2	2-4	340	6	1-2	220	3	4=>1	1960	10	1-2-4	740	2	4=>1=>2	6300	19			54171032896.0	41725103869.0		
200935052305	ダ	左	1400	曇	稍重	13:30	C2八組		2009-5-23	1	盛岡	4			10	160	1	10	100	1	3	130	2	4.0	230	5.0	3-8	220.0	1.0	3-10	300	1	3-10	160	1	4-10	550	5	3-4	560	9	10=>3	450	1	3-4-10	2180	7	10=>3=>4	4670	15			31062849571	10,3,6,2,4,9,8,7,5-1		
200935052306	ダ	左	1400	曇	稍重	14:05	C2七組		2009-5-23	1	盛岡	4			9	1150	4	9	390	6	5	180	3	10.0	380	5.0	5-8	1220.0	5.0	5-9	2380	6	5-9	890	12	9-10	1,410	19	5-10	910	13	9=>5	10100	25	5-9-10	13170	24	9=>5=>10	94630	161			48719510263.0	48719510263.0		
200935052401	ダ	左	1200	曇	良	11:00	3歳C2三組		2009-5-24	1	盛岡	5			3	10020	10	3	660	7	4	120	2	8.0	110	1.0	3-4	8100.0	15.0	3-4	12750	23	3-4	1,750	20	3-8	2,300	22	4-8	180	1	3=>4	20720	39	3-4-8	11950	28	3=>4=>8	152890	202			83610147259	8,3,(1,4),6,10,7,2,5-9		
200935052402	ダ	左	1200	曇	良	11:30	3歳C2二組		2009-5-24	1	盛岡	5			10	160	1	10	100	2	3	100	1	1.0	190	5.0	3-8	140.0	1.0	3-10	180	1	3-10	130	1	1-10	310	3	1-3	370	6	10=>3	280	1	1-3-10	480	3	10=>3=>1	1160	2			35109482671	(3,5),10,9,8,2,4,6,7,1		
200935052403	ダ	左	1200	曇	良	12:00	C2十三組		2009-5-24	1	盛岡	5			4	110	1	4	100	1	9	250	5	5.0	200	4.0	4-8	190.0	1.0	4-9	360	2	4-9	150	1	4-5	170	2	5-9	370	5	4=>9	470	2	4-5-9	480	1	4=>9=>5	1110	2			49356101278.0	49105362718.0		
200935052404	ダ	左	1200	曇	良	12:30	C2十二組		2009-5-24	1	盛岡	5			3	740	4	3	240	5	6	120	1	7.0	300	6.0	3-6	820.0	3.0	3-6	1420	12	3-6	520	11	3-7	1,260	29	6-7	1,430	30	3=>6	2880	23	3-6-7	5990	24	3=>6=>7	31450	108			5691021837	(5,6),9,(2,3),10,1,8,7		
200935052405	ダ	左	1200	曇	良	13:00	C2十一組		2009-5-24	1	盛岡	5			7	590	3	7	160	3	2	120	1	5.0	170	4.0	2-7	330.0	1.0	2-7	470	2	2-7	270	2	5-7	320	3	2-5	200	1	7=>2	1290	4	2-5-7	460	1	7=>2=>5	3250	9			1,2,(9,7),5,10,3,6,8,4	21795310468		
200935052406	ダ	左	1400	曇	良	13:35	C2六組		2009-5-24	1	盛岡	5			2	230	1	2	150	2	5	390	7	10.0	510	9.0	2-5	2470.0	10.0	2-5	2120	6	2-5	800	7	2-10	1,180	16	5-10	3,250	34	2=>5	3280	9	2-5-10	11400	33	2=>5=>10	37630	100			25811097463.0	25181069473.0		
200935052407	ダ	左	1400	曇	良	14:10	C2五組		2009-5-24	1	盛岡	5			6	1720	5	6	220	5	1	100	1	9.0	100	2.0	1-6	980.0	4.0	1-6	1090	5	1-6	470	5	6-9	910	11	1-9	270	2	6=>1	4420	13	1-6-9	1820	7	6=>1=>9	26930	69			1,4,7,10,6,3,(9,8),5,2	14107639852		
200935052408	ダ	左	1400	曇	良	14:45	C2四組		2009-5-24	1	盛岡	5			2	350	2	2	160	3	10	150	2	4.0	160	4.0	2-8	1180.0	5.0	2-10	1510	7	2-10	860	12	2-4	450	4	4-10	1,020	13	2=>10	1920	8	2-4-10	2990	12	2=>10=>4	15260	52			10248196537.0	10248635971.0		
200935052409	ダ	左	1400	曇	良	15:20	C1八組		2009-5-24	1	盛岡	5			1	210	1	1	100	1	8	190	4	9.0	140	2.0	1-7	300.0	1.0	1-8	1850	4	1-8	720	11	1-9	200	1	8-9	660	7	1=>8	1950	7	1-8-9	2160	9	1=>8=>9	8360	25			1,(8,10),9,4,5,7,6,3-2	1,(8,10,9),4,5,7,6,3,2		
200935052410	ダ	左	1400	小雨	良	15:55	猊鼻渓レースC1七組		2009-5-24	1	盛岡	5			9	200	1	9	110	1	2	190	4	5.0	110	2.0	2-8	1160.0	5.0	2-9	1370	7	2-9	360	4	5-9	200	1	2-5	550	8	9=>2	1720	5	2-5-9	1040	4	9=>2=>5	7830	25			59210847316.0	59102817463.0		
200935052411	ダ	左	1800	小雨	良	16:35	あすなろ賞 		2009-5-24	1	盛岡	5			9	480	3	9	330	4	10	360	5	8.0	270	3.0	8-8	1850.0	9.0	9-10	2290	11	9-10	760	10	8-9	650	7	8-10	990	17	9=>10	3980	17	8-9-10	4490	17	9=>10=>8	29440	100	51062714938	51062714983	10657129843	10697184235		
200935052412	ダ	左	1600	曇	良	17:10	花輪堤花菖蒲レースC		2009-5-24	1	盛岡	5			5	120	1	5	100	1	1	470	6	7.0	290	5.0				1-5	1350	5	1-5	500	7	5-7	370	4	1-7	1,650	20	5=>1	1780	6	1-5-7	3050	14	5=>1=>7	10620	37			6751438.0	6751483.0		
200935052501	ダ	左	1200	晴	良	11:45	C2十組		2009-5-25	1	盛岡	6			8	240	1	8	130	2	10	220	6	5.0	100	1.0	7-8	960.0	4.0	8-10	3070	12	8-10	620	9	5-8	230	2	5-10	370	4	8=>10	6570	21	5-8-10	1270	4	8=>10=>5	14500	46			91086743521.0	91068754231.0		
200935052502	ダ	左	1200	晴	良	12:20	C2九組		2009-5-25	1	盛岡	6			10	600	3	10	350	3	8	850	5	9.0	190	2.0	7-8	1760.0	5.0	8-10	6720	14	8-10	1,240	12	9-10	690	7	8-9	1,360	15	10=>8	15650	27	8-9-10	7610	23	10=>8=>9	76210	148			91056832471.0	10986523714.0		
200935052503	ダ	左	1400	晴	良	12:55	C2三組		2009-5-25	1	盛岡	6			6	3140	8	6	380	5	7	240	3	3.0	430	6.0	6-7	10700.0	17.0	6-7	9280	21	6-7	1,660	18	3-6	2,880	27	3-7	1,030	12	6=>7	28110	54	3-6-7	28560	52	6=>7=>3	176640	293			2,8,9,6,4,10,(1,5),7,3	28964107531		
200935052504	ダ	左	1400	晴	良	13:30	C2二組		2009-5-25	1	盛岡	6			8	1090	6	8	180	3	7	270	4	5.0	120	1.0	7-7	3670.0	14.0	7-8	3260	16	7-8	790	12	5-8	570	8	5-7	550	6	8=>7	6170	28	5-7-8	2720	10	8=>7=>5	27840	105			1,7,8,(4,5),6,3,10,9,2	78156439102		
200935052505	ダ	左	1400	晴	良	14:05	C2一組		2009-5-25	1	盛岡	6			8	640	5	8	200	4	2	160	2	6.0	180	3.0	2-7	720.0	3.0	2-8	750	3	2-8	350	3	6-8	400	6	2-6	280	2	8=>2	2400	11	2-6-8	980	2	8=>2=>6	8650	30			28610594713	2,8,6,10,9,5,7,4,1-3		
200935052506	ダ	左	1400	晴	良	14:40	C1六組		2009-5-25	1	盛岡	6			9	180	1	9	110	2	5	100	1	8.0	200	5.0	5-8	450.0	2.0	5-9	420	2	5-9	230	2	8-9	540	6	5-8	580	7	9=>5	680	2	5-8-9	1610	5	9=>5=>8	3860	7			51079631842.0	51097631842.0		
200935052507	ダ	左	1400	晴	良	15:15	C1五組		2009-5-25	1	盛岡	6			2	250	2	2	110	1	9	220	4	10.0	250	6.0	2-8	480.0	2.0	2-9	1350	5	2-9	540	6	2-10	470	5	9-10	1,340	17	2=>9	2190	7	2-9-10	3970	13	2=>9=>10	14090	44			79210654831.0	79265104183.0		
200935052508	ダ	左	1600	晴	良	15:50	C1二組		2009-5-25	1	盛岡	6			3	200	1	3	100	1	5	150	2	10.0	920	8.0	3-5	520.0	2.0	3-5	540	2	3-5	260	2	3-10	2,290	22	5-10	4,220	29	3=>5	690	2	3-5-10	8090	24	3=>5=>10	20390	67			4395110768	(4,3),9,5,7,10,1,8,6		
200935052509	ダ	左	1600	晴	良	16:25	高松公園レースC1一		2009-5-25	1	盛岡	6			7	1230	4	7	390	4	8	470	5	9.0	720	7.0	7-7	2490.0	10.0	7-8	3630	13	7-8	810	9	7-9	2,950	27	8-9	3,100	29	7=>8	6900	22	7-8-9	9820	33	7=>8=>9	98210	212			87593421016.0	87953421016.0		
200935052510	ダ	左	1600	晴	良	17:05	アメジスト賞 		2009-5-25	1	盛岡	6			10	140	1	10	120	1	11	180	4	7.0	130	3.0	7-8	1080.0	5.0	10-11	1260	4	10-11	440	5	7-10	130	1	7-11	690	9	10=>11	1770	5	7-10-11	910	3	10=>11=>7	4200	11			5,10,11-7,8,9,3,4,1,6,2	1011578396421		
200935052511	ダ	左	1800	晴	良	17:45	ハンギングバスケット		2009-5-25	1	盛岡	6			5	3020	7	5	730	8	1	260	4	9.0	270	5.0	1-5	3440.0	11.0	1-5	4840	17	1-5	1,560	18	5-9	3,090	28	1-9	660	7	5=>1	14040	41	1-5-9	11440	38	5=>1=>9	113350	260	10483175926	10,4,8,3,1,5,7,9-2,6	4,8,10,1,7,3,5,9-6,2	48195327610		
200935053101	ダ	左	1400	曇	良	11:30	チャイニーズレストラ		2009-5-31	2	盛岡	2			4	550	5	4	280	4	2	210	2							2-4	650	2	2-4	320	7	1-4	270	2	1-2	190	1	4=>2	1690	8	1-2-4	460	1	4=>2=>1	3380	11			1,2,6,(4,7),3,5	1,2,6,(4,7),3,5		
200935053102	ダ	左	1400	曇	良	12:00	ティーラウンジクロー		2009-5-31	2	盛岡	2			3	140	1	3	110	1	5	170	3							3-5	170	1	3-5	120	1	1-3	210	4	1-5	280	5	3=>5	260	1	1-3-5	250	1	3=>5=>1	640	2			3,5,(1,7),6,4,2	3517642		
200935053103	ダ	左	1200	曇	良	12:30	ダイニング&バージョ		2009-5-31	2	盛岡	2			6	560	3	6	110	3	10	110	2	7.0	110	1.0	6-8	560.0	2.0	6-10	570	2	6-10	260	3	6-7	240	2	7-10	160	1	6=>10	1570	6	6-7-10	380	1	6=>10=>7	2570	7			6,7,10,3,(9,8,5),1,4,2	67103958421		
200935053104	ダ	左	1200	曇	良	13:05	フランス料理モン・フ		2009-5-31	2	盛岡	2			6	1310	6	6	230	3	8	250	4	5.0	290	5.0	6-7	860.0	4.0	6-8	3320	15	6-8	1,010	14	5-6	660	9	5-8	590	7	6=>8	6900	31	5-6-8	3190	14	6=>8=>5	37030	110			1,2,8,5,9,10,(4,7),6,3	82591764310		
200935053105	ダ	左	1200	曇	良	13:40	日本料理対い鶴杯C2		2009-5-31	2	盛岡	2			5	2810	9	5	1,090	10	3	130	1	7.0	360	6.0	3-5	2290.0	10.0	3-5	1900	9	3-5	700	9	5-7	2,200	24	3-7	460	5	5=>3	9030	23	3-5-7	4830	18	5=>3=>7	36640	86			5,10,(3,7),1,8,4,(2,6,9)	51037184269		
200935053106	ダ	左	1400	曇	良	14:15	正樹&真由美マリッジ		2009-5-31	2	盛岡	2			1	260	1	1	110	1	7	400	7	2.0	150	2.0	1-7	1610.0	7.0	1-7	2420	8	1-7	860	11	1-2	180	1	2-7	1,040	14	1=>7	5010	19	1-2-7	2650	6	1=>7=>2	21120	62			9,2,7,(4,1),10,6,(3,8)-5	(2,7),9,(4,1),6,3,5,10,8		
200935053107	ダ	左	1600	曇	良	14:50	マリオス20Fスカイ		2009-5-31	2	盛岡	2			9	230	1	9	140	2	1	950	10	7.0	520	6.0	1-8	6840.0	12.0	1-9	10520	20	1-9	2,240	20	7-9	680	8	1-7	9,830	38	9=>1	10880	28	1-7-9	28940	48	9=>1=>7	186440	234			9,10,5,2,(7,4),1,3,8,6	9,2,10,(1,5,7),8,3,4,6		
200935053108	ダ	左	1600	曇	良	15:25	チャペルノーザンクロ		2009-5-31	2	盛岡	2			8	460	2	8	210	3	3	160	2	6.0	300	5.0	3-7	1120.0	4.0	3-8	1160	5	3-8	480	3	6-8	730	8	3-6	580	6	8=>3	2790	11	3-6-8	2720	8	8=>3=>6	16270	51			7,8,10,5,(2,3),4,6,9,1	83106275491		
200935053109	ダ	左	1800	曇	良	16:10	ヒラトヤブライダルフ		2009-5-31	2	盛岡	2			9	180	1	9	110	1	8	460	7	3.0	140	2.0	8-8	1360.0	6.0	8-9	2320	7	8-9	520	8	3-9	160	1	3-8	1,120	14	9=>8	2840	11	3-8-9	1960	7	9=>8=>3	11700	36	9,6,1,(2,4),7,5,3,8	9,6,1,(2,4),7,5,3,8	961475238	9,(6,7),1,3,4,8,5,2		
200935053110	芝	左	1600	小雨	良	16:50	はまなす賞 		2009-5-31	2	盛岡	2			6	5720	8	6	2,400	8	10	1,050	3	4.0	900	2.0	5-7	13120.0	20.0	6-10	30860	29	6-10	5,020	34	4-6	1,080	12	4-10	1,730	17	6=>10	46720	50	4-6-10	24820	47	6=>10=>4	262070	284			10,6,7,2,4,(1,9),12,5,11,3,8	10,6,4,(1,7),9,2,(5,12),11,3,8		
200935060101	ダ	左	1200	曇	良	11:45	C2十組		2009-6-1	2	盛岡	3			6	230	1	6	280	4	7	560	5	4.0	1,520	8.0	6-7	1780.0	7.0	6-7	2030	8	6-7	650	8	4-6	5,470	28	4-7	3,230	22	6=>7	2710	11	4-6-7	53540	55	6=>7=>4	187200	217			76831014925	7,6,3,8,1,4,(10,2,9),5		
200935060102	ダ	左	1200	曇	良	12:20	C2九組		2009-6-1	2	盛岡	3			6	680	5	6	200	4	7	170	2	2.0	440	8.0	6-7	660.0	2.0	6-7	1570	8	6-7	560	6	2-6	980	17	2-7	1,500	25	6=>7	2340	11	2-6-7	9630	39	6=>7=>2	45110	168			678954231.0	675892431.0		
200935060103	ダ	左	1200	曇	良	12:55	C2八組		2009-6-1	2	盛岡	3			2	910	4	2	210	2	9	220	3	8.0	230	4.0	2-8	2380.0	9.0	2-9	1500	6	2-9	650	7	2-8	1,060	18	8-9	700	10	2=>9	4170	14	2-8-9	5050	18	2=>9=>8	24900	79			26191054387.0	26910145837.0		
200935060104	ダ	左	1400	曇	良	13:30	C2三組		2009-6-1	2	盛岡	3			1	220	2	1	110	2	7	190	5	5.0	100	1.0	1-7	2030.0	9.0	1-7	2840	9	1-7	360	6	1-5	130	1	5-7	200	2	1=>7	2690	10	1-5-7	710	2	1=>7=>5	7690	25			1,(4,9),(6,5),(8,7),2,3	195762438		
200935060105	ダ	左	1400	曇	良	14:05	C2二組		2009-6-1	2	盛岡	3			5	200	1	5	100	1	2	200	6	7.0	110	2.0	2-5	2480.0	8.0	2-5	3220	9	2-5	320	6	5-7	150	1	2-7	480	9	5=>2	3780	13	2-5-7	1080	4	5=>2=>7	8410	25			7,5,3,8,6,2,(4,1),9	753628419		
