日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/28	晴	11	11	8	10	105.4	10	10	54.0	良	0:58.6	2.2	9-11	0.0-38.3	39.2	佐賀	202255052811	SAGAリベンジャー	202255052811	a0273	村松翔太	ダ	900	398	-2	0.0
2022/05/15	曇	4	9	8	9	88.1	9	6	54.0	不	1:35.6	3.5	9-9-9-9	0.0-40.6	41.5	佐賀	202255051504	KYUSHUDREA	202255051504	a0273	村松翔太	ダ	1400	400	-1	0.0
2022/04/29	雨	6	11	6	6	117.0	10	10	54.0	不	1:28.9	3.8	9-10-10-10	0.0-39.6	41.3	佐賀	202255042906	若草賞	202255042906	a0273	村松翔太	ダ	1300	401	-8	0.0
2022/04/15	曇	7	11	8	10	298.0	11	11	54.0	不	1:35.9	3.9	8-8-11-11	0.0-39.2	41.4	佐賀	202255041507	佐賀競馬移転開設50	202255041507	a0273	村松翔太	ダ	1400	409	-2	0.0
2022/04/04	晴	12	10	5	5	107.6	10	10	54.0	良	1:29.2	2.4	10-10-10-10	0.0-40.7	40.8	佐賀	202255040412	SAGAリベンジャー	202255040412	a0273	村松翔太	ダ	1300	411	3	0.0
2022/03/26	曇	1	10	7	7	154.5	10	8	54.0	不	1:27.4	2.6	8-9-9-9	0.0-38.2	39.4	佐賀	202255032601	3歳ー8組	202255032601	a0273	村松翔太	ダ	1300	408	-3	0.0
2022/03/13	曇	2	10	7	7	222.5	10	7	54.0	良	1:36.2	2.4	9-9-9-8	0.0-42.2	42.2	佐賀	202255031302	3歳ー6組	202255031302	a0273	村松翔太	ダ	1400	411	0	0.0
2022/02/23	曇	4	7	1	1	144.9	7	7	54.0	良	1:31.4	3.7	5-3-7-7	0.0-39.9	42.8	佐賀	202255022304	三寒四温賞	202255022304	a0273	村松翔太	ダ	1300	411	-6	0.0
2022/02/13	曇	1	5	3	3	24.4	4	5	54.0	稍	1:29.9	3.1	3-3-3-5	0.0-39.2	41.9	佐賀	202255021301	3歳ー7組	202255021301	a0273	村松翔太	ダ	1300	417	-1	0.0
2022/01/30	曇	1	6	2	2	38.0	6	5	54.0	良	1:30.0	2.5	1-1-4-5	0.0-38.4	40.7	佐賀	202255013001	3歳ー6組	202255013001	05502	松井伸也	ダ	1300	418	-2	0.0
2022/01/03	晴	1	12	7	9	165.4	11	12	54.0	良	0:59.6	2.8	12-12	0.0-37.8	39.3	佐賀	202255010301	お年玉ドリームシリー	202255010301	a0273	村松翔太	ダ	900	420	5	0.0
2021/12/19	曇	1	7	3	3	28.1	7	7	54.0	不	1:30.5	2.1	6-6-6-7	0.0-39.9	41.1	佐賀	202155121901	うまかつ.net賞	202155121901	a0273	村松翔太	ダ	1300	415	0	0.0
2021/11/27	晴	9	11	7	9	208.6	10	10	54.0	稍	1:36.2	3.9	9-11-11-11	0.0-40.0	41.5	佐賀	202155112709	朔風賞	202155112709	a0273	村松翔太	ダ	1400	415	3	0.0
2021/11/13	曇	1	12	8	11	285.2	12	11	54.0	稍	0:58.5	2.0	11-11	0.0-38.1	38.7	佐賀	202155111301	2歳ー5組	202155111301	a0273	村松翔太	ダ	900	412	5	0.0
2021/10/31	晴	1	9	8	9	8.0	4	8	54.0	良	0:57.8	1.6	4-5	0.0-37.6	38.5	佐賀	202155103101	2歳ー5組	202155103101	a0273	村松翔太	ダ	900	407	4	0.0
2021/10/18	晴	1	7	7	7	14.0	4	3	54.0	良	1:28.9	1.9	3-3-4-4	0.0-39.8	40.9	佐賀	202155101801	2歳ー4組	202155101801	05491	田中直人	ダ	1300	403	-5	6.4
2021/10/03	晴	1	10	7	8	61.2	8	6	54.0	良	0:57.4	0.8	5-5	0.0-37.8	38.1	佐賀	202155100301	2歳ー4組	202155100301	a0273	村松翔太	ダ	900	408	-3	0.0
2021/09/18	晴	1	9	8	8	9.6	4	7	54.0	不	0:57.3	0.9	5-7	0.0-37.7	37.6	佐賀	202155091801	2歳ー5組	202155091801	a0273	村松翔太	ダ	900	411	6	0.0
2021/08/28	晴	2	9	7	7	43.5	8	8	54.0	重	1:29.4	3.2	5-5-7-7	0.0-41.1	42.7	佐賀	202155082802	うまかつ.net賞	202155082802	a0273	村松翔太	ダ	1300	405	1	0.0
2021/08/11	雨	1	5	1	1	16.5	3	3	54.0	不	0:57.5	1.3	4-4	0.0-37.8	37.6	佐賀	202155081101	2歳ー5組	202155081101	a0273	村松翔太	ダ	900	404	-7	6.4
2021/07/20	晴	1	10	3	3	212.2	10	10	54.0	重	1:39.1	4.5	10-10-10-10	0.0-41.8	43.6	佐賀	202155072001	2歳ー2組	202155072001	a0273	村松翔太	ダ	1400	411	-8	0.0
2021/06/27	晴	1	9	4	4	42.8	9	8	54.0	良	0:58.8	1.4	9-8	0.0-38.9	38.0	佐賀	202155062701	2歳ー3組	202155062701	a0273	村松翔太	ダ	900	419	-5	0.0
2021/06/13	曇	1	7	5	5	58.9	7	6	54.0	良	1:00.5	4.7	7-7	0.0-38.3	40.9	佐賀	202155061301	2歳新馬	202155061301	a0273	村松翔太	ダ	900	424	0	0.0
