日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/02/12	晴	1	15	6	12	68.3	10	11	56.0	重	1:20.5	1.7	11-13	30.3-35.9	36.3	東京	202205010501	3歳未勝利	202205010501	01075	ダ	1300	448	0	0.0
2021/12/19	晴	6	16	8	15	17.3	8	7	55.0	稍	1:14.4	1.7	4-4	34.8-37.9	39.2	中山	202106050606	2歳新馬	202106050606	01091	ダ	1200	448	0	0.0
