rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		アスターヒューズ	牡5	56.0		加藤和博	1:30.1		4-4-4-3	39.6	8.1	3	483	-1		川島豊		（株）ファーストビ	110.0
2	4	4		ノッテステラータ	牝5	54.0		森泰斗	1:30.2	1/2	5-5-6-5	39.1	3.4	2	413	-8		工藤伸輔		（株）アプエンテ	38.5
3	1	1		ヴェールレガロ	牡5	53.0		古岡勇樹	1:30.2	アタマ	1-1-1-1	40.3	2.4	1	516	12		小澤宏次		水谷昌晃	22.0
4	2	2		イデアノオモイ	牝4	54.0		秋元耕成	1:30.5	1.1/2	7-6-7-7	39.1	13.8	6	446	-5		岡田一男		益田修一	16.5
5	8	12		ワンダーバッチロー	牡4	56.0		橋本直哉	1:30.6	クビ	6-7-5-6	39.5	83.3	10	460	-4		鈴木勝文		山本能成	11.0
6	5	6		ジャンプショット	牡7	56.0		吉留孝司	1:30.8	1.0	8-8-9-8	39.3	25.2	8	430	0		藪口一麻		藤江勢津男	
7	7	10		シンライエトワール	牡5	53.0		赤津和希	1:30.9	1/2	10-10-10-10	39.0	127.7	11	472	4		柘榴浩樹		（株）心頼ＬｏｏＰ	
8	3	3		アザミ	牝6	50.0		中島良美	1:31.4	2.1/2	2-2-2-2	41.5	8.6	5	465	6		内野健二		（同）ＪＰＮ技研	
9	7	9		ロストマン	牡4	54.0		篠谷葵	1:31.4	クビ	11-11-11-12	39.2	45.9	9	501	-2		山越光		松谷翔太	
10	5	5		テミス	牝4	54.0		左海誠二	1:31.4	アタマ	3-3-3-4	41.3	8.5	4	449	10		小久保智		ブルーエクウス（株	
11	8	11		プリマドンナ	牝5	54.0		保園翔也	1:31.5	クビ	9-9-8-9	40.2	252.9	12	408	-1		冨田敏男		栗原清子	
12	6	7		ビーチハピネス	牝4	54.0		伊藤裕人	1:32.1	3.0	12-12-12-11	39.5	25.0	7	459	-10		山崎尋美		松田幸生	
