waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106606	オクシデンタル	牡3	56.0	01018	和田竜	01059	加藤征	526	16
2	2	2019100429	タッカーステート	牡3	56.0	01170	横山武	01026	鈴木伸	450	2
3	3	2019106008	ミスターサマンサ	牡3	56.0	00422	内田博	01023	伊藤圭	482	-4
3	4	2019106149	グレースブロード	牝3	54.0	01162	木幡巧	01106	牧	448	6
4	5	2019103648	アラビアンパレス	牡3	56.0	00689	江田照	01012	大江原	476	-7
4	6	2019102132	デルマベルセブブ	牡3	56.0	01150	石川	01090	天間	476	0
5	7	2019103685	サンブルッキングズ	牡3	56.0	01085	松岡	01134	高橋文	484	0
5	8	2019106225	ブーケザゴールド	牝3	54.0	01118	宮崎	01100	松山	414	-2
6	9	2019101967	プリンセスロージー	牝3	54.0	01143	原田和	01005	小桧山	482	-22
6	10	2019101718	グートアウス	牡3	54.0	01188	永野	01145	奥村武	478	0
7	11	2019100856	セイタード	牡3	56.0	01179	菅原明	01177	伊坂	448	-6
7	12	2019103416	ミキノチョキンバコ	牡3	56.0	00726	岩部	00437	南田	500	-2
8	13	2019101096	ペイシャブライティ	牡3	56.0	01029	武士沢	01093	松永康	496	0
8	14	2019102264	キャミ	牝3	54.0	05386	戸崎圭	01162	田中博	444	4
