waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106678	サクラジェンヌ	牝3	52.0	01188	永野	01165	和田勇	460	0
2	2	2019102312	エターナルプライド	牝3	54.0	01029	武士沢	01112	田島	460	-2
3	3	2019106491	ラブベティー	牝3	54.0	01075	田辺	01141	尾形	438	0
4	4	2019101634	マイスイートハート	牝3	54.0	01117	丸田	01102	大竹	500	-10
5	5	2019107049	ワンダーロゼット	牝3	54.0	01129	菅原隆	01048	畠山	460	0
5	6	2019101420	ヴェラメンテ	牝3	54.0	00733	吉田豊	01054	戸田	420	-6
6	7	2019101339	イシュキック	牝3	54.0	00689	江田照	01076	小笠	454	0
6	8	2019103147	レインツリー	牝3	54.0	01179	菅原明	01153	中舘	444	2
7	9	2019101381	ニシノカケハシ	牝3	54.0	01162	木幡巧	01100	松山	450	2
7	10	2019105455	ミファヴォリート	牝3	54.0	05339	ルメール	01126	木村	480	4
8	11	2019106735	ラプチャーアゲン	牝3	54.0	00726	岩部	01077	加藤和	532	0
8	12	2019103834	クイーンカトリーヌ	牝3	54.0	01077	石橋脩	01124	大和田	450	16
