waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101199	ビービードルチェ	牝3	54.0	01162	木幡巧	01076	小笠	442	2
2	2	2019100572	ビーナスローズ	牝3	54.0	05585	レーン	01110	清水久	438	0
3	3	2019102992	テイエムヒロイン	牝3	52.0	01173	山田	01077	加藤和	416	0
4	4	2019105952	クロシンジュ	牝3	52.0	01188	永野	01133	黒岩	434	0
4	5	2019100570	ヌマ	牝3	54.0	01142	長岡	01103	尾関	428	-6
5	6	2019102046	シャイニーメモリー	牝3	54.0	01154	松若	01051	岩戸	440	-2
5	7	2019104961	ヴァイオルナ	牝3	54.0	00733	吉田豊	01081	中川	400	-4
6	8	2019101463	ムーンムーンムーン	牝3	54.0	01029	武士沢	01189	堀内	446	-6
6	9	2019104815	オモルフィア	牝3	54.0	01170	横山武	01147	武井	492	0
7	10	2019105203	ジュエルラビシア	牝3	54.0	05339	ルメール	01191	蛯名正	442	0
7	11	2019105659	ルージュアルル	牝3	54.0	01032	池添	00399	国枝	452	6
8	12	2019101620	リノアラ	牝3	54.0	01160	荻野極	01128	今野	426	-8
8	13	2019104448	ファムスパーブ	牝3	54.0	01018	和田竜	01127	栗田	458	0
