waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104971	ジェリービーンロウ	牝3	54.0	01096	大野	01162	田中博	458	0
2	2	2019104264	ナムラロロ	牡3	56.0	00689	江田照	01043	石栗	426	2
3	3	2019105784	ステラナビゲーター	牡3	56.0	01075	田辺	01052	菊川	502	-2
4	4	2019103188	ライヴトパーズ	牝3	54.0	01162	木幡巧	01106	牧	402	-8
4	5	2019104555	マニカルニカ	牝3	54.0	05339	ルメール	01097	鹿戸	492	6
5	6	2019109103	ダブルダブル	牡3	56.0	00422	内田博	01103	尾関	448	0
5	7	2019105114	リーセフィヨルド	牝3	54.0	05585	レーン	01115	菊沢	472	2
6	8	2019109091	ラブシックボッサ	牡3	56.0	01018	和田竜	01109	伊藤大	462	0
6	9	2019100766	ミュステーリオン	牝3	52.0	01188	永野	01177	伊坂	466	-2
7	10	2019103540	チューウィー	牝3	54.0	01009	柴田大	01079	古賀	430	4
7	11	2019100327	イーサンカレラ	牡3	56.0	00726	岩部	01024	萱野	452	-2
8	12	2019106145	ニューレトロ	牡3	56.0	01135	杉原	01064	武藤	454	4
8	13	2019100204	ウインソフィー	牝3	54.0	01179	菅原明	01156	青木	416	-4
