waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103575	ケイアイメープル	牡5	57.0	05212	Ｍデムーロ	01068	小島	478	2
2	2	2017100081	ジョイウイン	牡5	57.0	05203	岩田康	01106	牧	498	6
2	3	2017102612	ソラン	牡5	57.0	00733	吉田豊	01187	西田	532	2
3	4	2016104078	ホウオウモントレー	牝6	55.0	01188	永野	01108	矢野	522	-6
3	5	2018100141	シャークスポット	牡4	57.0	05386	戸崎圭	01159	高柳大	456	-4
4	6	2018104239	クープドクール	牝4	55.0	01018	和田竜	01129	高橋忠	472	6
4	7	2018101243	オレデイイノカ	牡4	57.0	00422	内田博	01079	古賀	496	2
5	8	2018105762	フィールザワールド	牡4	57.0	01179	菅原明	01051	岩戸	474	0
5	9	2018102281	キタノエクスプレス	牡4	57.0	01088	川田	01170	坂口	504	2
6	10	2017109098	ペガサスターボ			01140	横山和	01047	勢司		
6	11	2018101616	ウインアキレウス	牡4	57.0	01154	松若	00425	加用	492	-2
7	12	2018105169	ナンヨーアイボリー	牝4	55.0	05339	ルメール	01092	松永幹	418	-2
7	13	2018103861	フクウン	牡4	57.0	01170	横山武	01026	鈴木伸	468	-2
8	14	2018104030	ワーズワース	牡4	57.0	05585	レーン	01110	清水久	506	0
8	15	2018105877	マイステージ	牝4	55.0	01085	松岡	01031	伊藤伸	440	-4
