waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101894	ターニングアップ	牡4	57.0	01135	杉原	00428	石毛		
2	2	2018103276	マブストーク	牡4	57.0	01162	木幡巧	01106	牧		
3	3	2017103888	ニホンピログルーヴ	牡5	55.0	01173	山田	01065	大橋		
4	4	2017100174	ヴィクトリオーソ	牡5	55.0	01188	永野	01096	粕谷		
4	5	2014105439	ダイワドノヴァン	セ8	57.0	01075	田辺	01150	池上		
5	6	2017102270	モズピンポン	牡5	57.0	00733	吉田豊	01075	矢作		
5	7	2017106602	ロンゴノット	牡5	57.0	01179	菅原明	01118	高柳瑞		
6	8	2017101489	ドラゴンズバック	牡5	57.0	01085	松岡	01031	伊藤伸		
6	9	2017104168	ウインジョイフル	牡5	57.0	00422	内田博	01179	鈴木慎		
7	10	2017106038	ユウゲン	牡5	57.0	01122	三浦	01154	橋口		
7	11	2018103055	ランカンカン	セ4	57.0	05386	戸崎圭	01162	田中博		
8	12	2018102202	オブデュモンド	セ4	57.0	05339	ルメール	01191	蛯名正		
8	13	2017104783	ストラテジーマップ	セ5	57.0	01140	横山和	01115	菊沢		
