waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104435	ミッキーブリランテ	牡6	56.0	01122	三浦	01075	矢作	476	-4
2	2	2018110089	リフレイム	牝4	54.0	01158	野中	01133	黒岩	512	-2
3	3	2017105409	ギルデッドミラー	牝5	54.0	05585	レーン	01092	松永幹	486	2
4	4	2017105186	スカイグルーヴ	牝5	54.0	05339	ルメール	01126	木村	462	0
5	5	2017102822	クリスティ	牝5	54.0	01154	松若	01157	杉山晴	490	2
5	6	2018103027	ワールドバローズ	牡4	56.0	01018	和田竜	01166	石坂	456	4
6	7	2017105272	リレーションシップ	牡5	56.0	05386	戸崎圭	01105	須貝	504	0
6	8	2017105541	シャインガーネット	牝5	54.0	01075	田辺	01127	栗田	480	-2
7	9	2018100184	タイムトゥヘヴン	牡4	56.0	01096	大野	01054	戸田	478	-10
7	10	2017105072	ラウダシオン	牡5	57.0	05212	Ｍデムーロ	01151	斉藤崇	518	前計不
8	11	2017105421	ビオグラフィー	牝5	54.0	00422	内田博	01062	藤岡	486	6
8	12	2018105069	メイケイエール	牝4	54.0	01032	池添	01161	武英	470	2
