waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2012101705	ニシノマジック			a0233	国分祐仁	a02a5	冨田敏男	482	-8
2	2	2017102292	ウィシュカムトゥル			05549	張田昂	a02ab	加藤誠一	471	-4
3	3	2012103698	セラフィーナ			05561	赤津和希	a02a5	冨田敏男	436	3
4	4	2016103511	タカラチーター			a0293	田中涼	05302	内田勝義	465	-5
5	5	2015101788	レインボーシャトル			a01fb	山口達弥	a01c3	阿井正雄	525	-6
5	6	2017103306	ユリアンナ			a0188	藤江渉	05331	山崎尋美	447	-1
6	7	2014103353	キタサンボルト			05380	矢野貴之	05646	川島正一	483	-8
6	8	2016106398	オールフォース			05000	酒井忍	a02ea	佐藤博紀	480	-9
7	9	2016101375	ロケラニセブン			05488	本橋孝太	05392	池田孝	429	0
7	10	2017103472	ディーズギャラント			05365	山崎誠士	05302	内田勝義	492	13
8	11	2017106506	ハヤブサジーニー			05230	今野忠成	a02ef	村田順一	453	-5
8	12	2013110029	プールアンレーヴ			a0486	神尾香澄	05439	河津裕昭	471	-5
