rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ルイジアンナ	牝3	52.0		藤本現暉	0:53.7		1-1	36.6	3.7	2	466	-3		佐々木仁		（有）グランド牧場	240.0
2	1	1		コパノキャリー	牝4	55.0		町田直希	0:54.0	1.1/2	5-5	36.2	4.1	3	444	-3		工藤伸輔		小林祥晃	96.0
3	8	12		ゴールデンオパール	牡4	53.0		古岡勇樹	0:54.0	クビ	5-6	36.1	35.9	7	488	3		岩本洋		日本スタンダード（	60.0
4	6	8		ケンガイア	牝5	55.0		森泰斗	0:54.1	1/2	2-2	36.5	2.9	1	482	-2		新井清重		中西宏彰	36.0
5	7	9		テンエイアース	牡8	55.0		張田昂	0:54.6	2.1/2	5-7	36.7	59.7	8	462	8		林隆之		熊坂俊一	24.0
6	2	2		デスヨネ	牡6	55.0		和田譲治	0:54.6	ハナ	9-8	36.7	27.1	6	464	8		林隆之		佐久間拓士	
7	5	5		フロントウイング	牝4	53.0		伊藤裕人	0:54.8	3/4	4-4	37.2	63.1	10	448	6		河津裕昭		大島有志生	
8	4	4		ラブミーリッキー	牝5	55.0		笹川翼	0:55.1	1.1/2	10-10	37.0	61.0	9	498	-3		高月賢一		小林祥晃	
9	5	6		サンエイロード	牡5	55.0		左海誠二	0:55.1	ハナ	5-9	37.2	79.2	11	496	5		高月賢一		鈴木雅俊	
10	6	7		タイセイシャイニー	牡4	57.0		真島大輔	0:55.2	3/4	2-2	37.7	5.9	4	489	-5		内田勝義		田中成奉	
11	7	10		シゲルハクチョウザ	牝4	53.0		山崎誠士	0:55.4	3/4	11-11	37.1	8.9	5	445	7		鈴木義久		森中蕃	
12	3	3		バルコラベーロ	牡7	53.0		神尾香澄	0:55.9	2.1/2	12-12	37.2	312.7	12	477	4		山田正実		冨田藤男	
