waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018110063	カルフレグランス			05365	山崎誠士	a03ec	甲田悟史	475	0
2	2	2018103075	ジェタンドレイ			05399	和田譲治	a02a8	鈴木義久	453	13
3	3	2018100515	アウタースペース			a0188	藤江渉	05049	八木仁	425	-5
4	4	2018101289	グリムカレッジ			05000	酒井忍	a0174	村田六郎	445	6
5	5	2018101624	ウインジュノー			05524	笹川翼	05439	河津裕昭	524	-8
5	6	2018102640	ピースダンス			05342	森泰斗	05552	高月賢一	416	20
6	7	2018105479	ケープホーン			05380	矢野貴之	a02d8	山崎裕也	467	9
6	8	2018104673	ナリノバロン			05455	町田直希	05302	内田勝義	481	0
7	9	2018103813	ゼニガタ			05272	岡村裕基	05331	山崎尋美	494	8
7	10	2018103756	フォルベルール			a0293	田中涼	05524	久保秀男	497	-1
8	11	2018101384	レーヴエモーション			a0486	神尾香澄	05703	山田質	456	9
8	12	2018100710	ソルティエラ			05549	張田昂	05670	林隆之	463	5
