日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/19	晴	3	10	1	1	336.9	10	9	56.0	不	1:37.3	3.0	10-10-10-10	0.0-40.5	41.0	高知	202154121903	C3ー19	movie.html?race_id=202154121903	a023d	大澤誠志	ダ	1400	441	-1	0.0
2021/12/05	晴	3	9	7	7	181.5	8	8	56.0	重	1:29.9	3.1	8-8-8-8	0.0-40.7	41.4	高知	202154120503	典子30歳記念特別	movie.html?race_id=202154120503	05617	濱尚美	ダ	1300	442	-3	0.0
2021/11/21	曇	3	10	7	7	171.3	9	9	56.0	稍	1:39.4	4.6	10-10-10-10	0.0-40.3	42.6	高知	202154112103	C3ー20	movie.html?race_id=202154112103	a023d	大澤誠志	ダ	1400	445	5	0.0
2021/11/07	曇	4	10	6	6	416.9	10	9	56.0	稍	1:29.1	2.6	10-10-10-10	0.0-40.8	40.3	高知	202154110704	C3ー19	movie.html?race_id=202154110704	a023d	大澤誠志	ダ	1300	440	-4	0.0
2021/10/24	晴	5	9	6	6	377.1	9	9	56.0	良	1:36.5	3.6	9-9-9-9	0.0-41.3	41.0	高知	202154102405	早く100切るぞ特別	movie.html?race_id=202154102405	a023d	大澤誠志	ダ	1400	444	2	0.0
2021/10/10	晴	5	9	8	8	257.8	8	9	56.0	良	1:28.1	3.1	9-9-9-9	0.0-40.2	39.9	高知	202154101005	祝!綱島さん昇格特別	movie.html?race_id=202154101005	a023d	大澤誠志	ダ	1300	442	-4	0.0
2021/09/20	曇	9	10	6	6	129.0	7	7	53.0	重	1:26.5	3.0	6-7-8-7	0.0-38.0	40.1	高知	202154092009	C3ー14	movie.html?race_id=202154092009	05610	岡遼太郎	ダ	1300	446	-1	0.0
2021/09/05	曇	8	11	5	5	551.2	10	7	53.0	良	1:26.8	1.1	8-8-8-7	0.0-40.5	39.9	高知	202154090508	C3ー14	movie.html?race_id=202154090508	05610	岡遼太郎	ダ	1300	447	0	0.0
2021/08/22	曇	8	12	2	2	275.5	11	11	56.0	不	1:28.3	4.0	12-12-12-12	0.0-40.1	39.3	高知	202154082208	C3ー15	movie.html?race_id=202154082208	a023d	大澤誠志	ダ	1300	447	-10	0.0
2021/08/01	晴	9	10	8	9	160.4	8	10	56.0	良	1:29.9	2.3	8-10-10-10	0.0-42.6	41.1	高知	202154080109	競馬部まだ続くよ特別	movie.html?race_id=202154080109	a023d	大澤誠志	ダ	1300	457	9	0.0
2021/07/18	曇	9	9	8	9	295.8	9	6	56.0	不	0:51.3	3.0	7-7	0.0-35.7	37.2	高知	202154071809	ショコ壱3周年祝特別	movie.html?race_id=202154071809	a023d	大澤誠志	ダ	800	448	-6	0.0
2021/07/04	曇	7	10	8	9	206.3	10	9	56.0	重	1:28.5	3.5	10-10-10-10	0.0-40.4	40.5	高知	202154070407	C3ー15	movie.html?race_id=202154070407	a023d	大澤誠志	ダ	1300	454	6	0.0
2021/06/20	曇	9	10	3	3	205.0	10	9	52.0	不	1:28.6	4.3	10-10-10-10	0.0-40.0	41.2	高知	202154062009	C3ー16	movie.html?race_id=202154062009	05617	濱尚美	ダ	1300	448	-10	0.0
2021/05/30	晴	8	10	4	4	223.3	9	10	52.0	重	1:36.0	3.3	10-10-10-10	0.0-41.1	41.2	高知	202154053008	まゆのポラリス特別	movie.html?race_id=202154053008	05617	濱尚美	ダ	1400	458	4	0.0
2021/05/16	曇	8	11	8	10	98.7	10	11	56.0	不	1:28.7	4.8	9-11-11-11	0.0-39.2	41.9	高知	202154051608	白井裕税理士登録特別	movie.html?race_id=202154051608	a00ab	嬉勝則	ダ	1300	454	0	0.0
2021/05/03	晴	8	10	3	3	158.5	8	10	52.0	重	1:28.6	3.8	10-10-10-10	0.0-40.7	41.1	高知	202154050308	C3ー18	movie.html?race_id=202154050308	05617	濱尚美	ダ	1300	454	-5	0.0
2021/04/18	晴	4	11	6	7	166.8	10	9	53.0	重	1:29.0	3.6	11-11-11-11	0.0-40.9	40.9	高知	202154041804	ダイコンちゃん特別	movie.html?race_id=202154041804	05610	岡遼太郎	ダ	1300	459	5	0.0
2021/03/30	晴	4	10	7	8	209.0	10	8	52.0	不	1:34.6	3.0	10-10-10-10	0.0-39.7	41.0	高知	202154033004	C3ー8	movie.html?race_id=202154033004	05617	濱尚美	ダ	1400	454	-3	0.0
