rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ハルノタビ	牝6	54.0		大坪慎	1:32.6		9-9-9-8	39.9	22.5	5	402	-1		佐藤敏彦		畠山勝武	35.0
2	8	10		ゴチソウサン	牡4	56.0		阿部英俊	1:32.7	クビ	8-7-7-6	40.2	75.7	10	553	9		及川良春		岩渕瑞生	12.3
3	6	7		イルソーニョ	牝4	54.0		高橋悠里	1:32.8	1/2	6-6-6-3	40.5	11.9	4	446	-6		伊藤和忍		三岡陽	7.0
4	2	2		ミューズ	牝4	54.0		木村暁	1:33.0	1.1/4	3-3-4-4	41.3	27.3	7	469	-5		千葉博次		岩渕瑞生	3.5
5	6	6		ミツカネショコラ	牝4	54.0		菅原辰徳	1:33.0	クビ	1-1-1-1	41.8	27.6	8	423	-7		伊藤和忍		小山田満	1.8
6	1	1		グランドバローズ	セ8	56.0		山本政聡	1:33.2	3/4	9-10-10-9	40.4	8.0	3	461	2		工藤裕孝		小笠原岳	
7	4	4		カシャーサ	牝6	54.0		山本聡哉	1:33.2	クビ	3-3-2-2	41.6	3.0	2	454	8		小林義明		小橋亮太	
8	7	8		サンダーキング	牡5	56.0		関本淳	1:33.3	クビ	7-7-8-7	40.8	1.9	1	471	-1		晴山厚司		倉田吉一郎	
9	8	11		プラトンイミシャン	牡9	56.0		陶文峰	1:34.0	4.0	11-11-11-11	40.9	26.9	6	468	-15		千葉博次		高橋清幸	
10	3	3		ユニティコ	牝4	54.0		鈴木祐	1:34.5	3.0	2-2-2-4	43.1	46.8	9	467	12		櫻田康二		鈴木芳夫	
11	5	5		タンブラン	牝5	54.0		岩本怜	1:35.1	4.0	5-5-5-10	42.9	167.8	11	417	-3		吉田司		小橋亮太	
