rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		スティルプリンス	牡8	56.0		坂口裕一	0:52.6		1-1	37.2	2.3	1	491	-9		村上昌幸		大黒富美子	35.0
2	4	4		ワールンガ	牡11	56.0		村上忍	0:52.9	2.0	5-3	36.9	14.7	5	456	0		石川栄		菅原忠雄	12.3
3	1	1		ライトセイラ	牝6	54.0		木村暁	0:52.9	ハナ	2-2	37.3	3.0	2	443	0		平澤芳三		小橋亮太	7.0
4	5	5		アメツチカミ	牡4	56.0		岩本怜	0:53.1	1.0	4-5	36.9	7.1	4	451	1		三野宮通		（株）アプエンテ	3.5
5	7	8		アンジュレーヴ	牝7	54.0		大坪慎	0:53.3	1.1/2	3-4	37.5	18.3	6	453	-6		平澤芳三		小橋亮太	1.8
6	3	3		ヤマニンミルラ	牝5	54.0		陶文峰	0:53.5	3/4	7-6	37.1	6.1	3	472	2		伊藤和忍		土井久美子	
7	8	10		ヤマニンアネッリ	牝5	50.0		関本玲花	0:53.8	1.3/4	8-9	37.1	68.5	8	456	2		伊藤和		土井久美子	
8	2	2		ワンパーパス	牝7	54.0		阿部英俊	0:53.8	クビ	10-8	37.1	121.8	9	438	-9		村上昌幸		大黒富美子	
9	8	9		ルーティンベル	牡4	56.0		菅原辰徳	0:54.0	1.0	5-7	37.8	22.6	7	478	-5		村上実		佐々木寛明	
10	7	7		グッバイサマー	牝7	53.0		塚本涼人	0:54.8	5.0	8-10	38.2	237.6	10	409	-32		酒井仁		澤田孝之	
