rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	16		ヒシシュシュ	牝3	54.0		大野拓弥	2:02.7		6-6-5-3	35.7	1.8	1	402	0		中舘英二		阿部雅英	510.0
2	1	1		ガンバンテイン	牝3	54.0		丹内祐次	2:03.1	2.1/2	11-9-7-6	35.9	3.7	2	466	2		松永康利		ビッグレッドファーム	200.0
3	7	15		コーヒーソフト	牝3	54.0		武藤雅	2:03.4	1.3/4	3-3-3-2	36.7	19.7	5	418	-6		林徹		保坂和孝	130.0
4	4	7		ドゥラヴィータ	牝3	54.0		木幡巧也	2:03.4	クビ	13-11-10-7	35.9	55.4	7	462	10		新開幸一		会田浩史	77.0
5	3	5		スフリエール	牝3	51.0		永野猛蔵	2:03.4	ハナ	15-15-14-13	35.5	11.3	4	444	-8		鹿戸雄一		吉田照哉	51.0
6	8	17		ヴィクトールアイ	牝3	54.0		原田和真	2:03.5	アタマ	1-1-1-1	37.1	20.7	6	486	-2		奥平雅士		コスモヴューファーム	
7	3	6		ボラヘ	牝3	51.0		横山琉人	2:03.6	1/2	3-3-3-3	36.9	168.6	15	420	6		新開幸一		ミルファーム	
8	6	11		フォクシーレディ	牝3	54.0		内田博幸	2:03.6	クビ	17-17-17-15	35.4	7.5	3	440	-2		高木登		サラブレッドクラブ・ラフィアン	
9	5	9		フォレスタ	牝3	54.0		嘉藤貴行	2:03.7	1/2	6-6-7-7	36.5	74.9	11	418	4		田中清隆		岡田繁幸	
10	4	8		ベリリウンヌ	牝3	54.0		杉原誠人	2:03.8	クビ	13-11-10-11	36.2	160.1	14	408	0		南田美知		ミルファーム	
11	1	2		シャイニングパール	牝3	54.0		石橋脩	2:04.0	1.1/4	18-18-18-17	35.6	66.7	9	416	-6		相沢郁		飯田正剛	
12	5	10		レジーナピアノ	牝3	53.0		木幡育也	2:04.0	ハナ	9-9-10-11	36.5	247.2	17	466	4		佐藤吉勝		永山勝敏	
13	2	3		アクトゥリアン	牝3	54.0		野中悠太	2:04.0	クビ	6-6-7-9	36.8	145.5	13	450	-6		伊藤大士		高橋貴士	
14	2	4		ガガク	牝3	52.0		藤田菜七	2:04.4	2.1/2	15-15-15-16	36.4	116.4	12	416	2		和田勇介		ノルマンディーサラブレッドレーシング	
15	6	12		ショウナンカモーン	牝3	54.0		吉田豊	2:04.9	3.0	11-11-13-13	37.2	350.6	18	446	-4		稲垣幸雄		国本哲秀	
16	7	14		マエストリーナ	牝3	54.0		江田照男	2:05.3	2.1/2	10-11-15-18	37.2	62.6	8	410	2		佐藤吉勝		平本敏夫	
17	8	18		ディヴァインギフト	牝3	54.0		柴田善臣	2:05.4	1.0	2-2-2-3	38.8	174.6	16	452	12		小西一男		岡田牧雄	
18	7	13		ブライティアキイ	牝3	54.0		石川裕紀	2:05.9	3.0	3-5-5-9	38.9	74.1	10	484	-4		稲垣幸雄		小林昌志	
