rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		チェータシカ	牝4	54.0		葛山晃平	1:40.5		3-2-2-1	41.0	3.7	3	413	-10		菅原欣也		（同）ＪＰＮ技研	26.0
2	3	3		レッドルーナ	牝4	54.0		堀場裕充	1:40.7	1.0	3-4-2-2	41.2	2.9	1	466	1		加藤和宏		（株）ファーストビ	7.2
3	8	11		ボーナファイディ	牝4	54.0		平瀬城久	1:41.2	2.1/2	3-5-4-4	41.7	5.5	4	459	0		黒木豊		関昭一	3.6
4	6	7		シュシュ	牝7	54.0		栗原大河	1:41.6	2.0	8-8-6-5	41.6	12.2	5	411	2		菅原欣也		小平進	2.6
5	2	2		ミリノカイザー	牡8	56.0		鈴木太一	1:41.7	クビ	11-9-9-7	41.4	36.9	6	484	-1		吉井一良		原田猛	2.0
6	8	10		クイニーアマン	牝10	54.0		吉原寛人	1:41.9	1.1/2	10-11-7-6	41.5	85.6	7	436	-31		加藤和義		河崎五市	
7	4	4		ケンビション	牡6	56.0		藤田弘治	1:42.2	1.1/2	1-1-1-3	42.9	3.2	2	470	-16		金田一昌		中西桂子	
8	7	9		ウインドワルツ	牝7	54.0		柴田勇真	1:43.2	5.0	7-7-9-10	42.7	106.8	9	428	-7		野田幸雄		福原正博	
9	5	5		プリティエレガンス	牝9	51.0		兼子千央	1:43.2	アタマ	2-2-5-8	43.7	140.3	10	423	-4		室井眞文		（株）ファーストビ	
10	6	6		マイネルパロサント	牡6	56.0		松戸政也	1:43.6	2.0	8-9-11-11	42.6	156.7	11	513	-2		室井眞文		（株）ファーストビ	
11	7	8		メイショウカクオビ	セ7	56.0		畑中信司	1:45.2	8.0	6-6-8-9	45.0	96.5	8	480	-9		加藤和宏		（株）ファーストビ	
