rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ヨハネスボーイ	牡3	57.0		吉村智洋	1:32.1		1-1-2-1	39.9	1.2	1	466	-2		坂本和也		森永正志	120.0
2	8	11		キール	牝5	54.0		鴨宮祥行	1:32.5	2.1/2	4-4-4-4	39.9	41.6	5	502	3		平松徳彦		和田博美	33.6
3	6	8		ケンゴッド	牡4	56.0		小谷周平	1:32.6	1/2	9-9-1-2	40.2	67.6	7	480	-9		溝橋利喜		組）オールザベスト組	16.8
4	8	12		ファイナルコール	セ7	56.0		下原理	1:32.7	1/2	2-2-3-3	40.4	4.3	2	493	0		諏訪貴正		湯浅健司	12.0
5	1	1		ティカル	セ5	56.0		石堂響	1:32.9	1.0	5-5-8-7	40.2	623.8	12	506	-10		田村彰啓		（一社）ｔａｘａｂ	9.6
6	6	7		マイネルツィール	牡7	56.0		松木大地	1:33.1	3/4	6-6-6-5	40.2	14.1	3	494	22		飯田良弘		杉浦和也	
7	7	9		トニーポケット	牡11	56.0		川原正一	1:33.2	3/4	12-12-11-12	39.6	73.6	8	489	-1		中塚猛		増本光夫	
8	5	5		マイアフェクション	牡6	56.0		廣瀬航	1:33.3	クビ	8-7-10-9	40.3	50.2	6	488	10		国澤利照		五影隆則	
9	2	2		セブンティサン	牝4	54.0		杉浦健太	1:33.3	アタマ	3-3-5-6	40.8	15.1	4	448	4		玉垣光章		松岡隆雄	
10	5	6		サツキユニヴァース	牝6	54.0		大山真吾	1:33.7	2.1/2	11-11-7-8	40.4	242.9	10	475	6		碇清次郎		小野博郷	
11	7	10		エイシンホクトセイ	牡9	56.0		田野豊三	1:33.7	クビ	7-8-9-10	40.6	93.0	9	498	4		稻田彰宏		組）オールザベスト組	
12	4	4		ギオンハイスーパー	牝8	54.0		長谷部駿	1:33.8	1/2	10-10-12-11	40.4	561.4	11	466	-2		山元博徳		（株）ファーストビ	
