rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ホテルカリホルニア	牡3	56.0		川原正一	1:31.2		2-2-1-1	40.2	1.2	1	500	1		柏原誠路		池谷誠一	100.0
2	8	12		バーゲニングパワー	牡3	56.0		吉村智洋	1:31.9	4.0	3-3-3-3	40.6	5.0	2	463	21		有馬澄男		曽和直栄	28.0
3	6	8		ラストリンクス	牡4	56.0		笹田知宏	1:31.9	クビ	11-11-4-4	39.9	20.2	4	519	0		新子雅司		渡部賢治	14.0
4	6	7		クレバーバード	セ5	56.0		下原理	1:32.3	2.1/2	8-8-7-6	40.4	89.0	8	484	-5		保利幸作		津田康平	10.0
5	7	9		トラノパワー	牡4	56.0		廣瀬航	1:32.5	3/4	1-1-1-1	41.5	77.6	6	506	5		高本友芳		西森鶴	8.0
6	3	3		ダンカン	牡8	56.0		杉浦健太	1:32.5	クビ	9-9-11-10	40.2	83.8	7	477	1		土屋洋之		（有）モリクニ	
7	1	1		サクラトスカーナ	牝4	54.0		田中学	1:32.6	クビ	7-7-10-9	40.4	161.4	11	486	1		北野真弘		（株）さくらコマー	
8	5	5		マイネルアルモニコ	牡3	56.0		板野央	1:32.8	1.1/4	10-10-9-8	40.7	115.6	10	440	2		中塚猛		村瀬正	
9	5	6		コルク	牡4	56.0		大山真吾	1:33.0	1.1/2	12-12-12-12	40.3	99.9	9	504	0		渡瀬寛彰		遠藤喜和	
10	8	11		エリンソード	牡6	54.0		木本直	1:33.4	2.1/2	6-5-4-5	41.7	21.3	5	451	-2		森澤友貴		林田祥来	
11	2	2		ブルベアガロン	牡3	56.0		小谷周平	1:33.8	2.1/2	4-4-6-7	42.2	10.0	3	506	-8		溝橋利喜		小林聖子	
12	4	4		ヒミングレーヴァ	牝5	54.0		井上幹太	1:34.8	6.0	5-6-8-11	42.9	379.5	12	437	4		新井隆太		（株）フロンティア	
