waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104994	ライクアジュエリー	牝5	52.0	00733	吉田豊	01054	戸田		
2	2	2018103920	ノックオンウッド	セ4	54.0	01077	石橋脩	01070	堀		
3	3	2019105459	ソウテン	牡3	53.0	01170	横山武	01059	加藤征		
4	4	2018103927	マテンロウアレス	セ4	52.0	00660	横山典	01044	昆		
4	5	2017101489	ドラゴンズバック	牡5	51.0	01085	松岡	01031	伊藤伸		
5	6	2017103666	ウィスパリンホープ	牝5	53.0	01140	横山和	01044	昆		
5	7	2017105429	オータムレッド	牝5	51.0	01134	嶋田	01038	手塚		
6	8	2018105874	ルルローズ	牝4	52.0	01135	杉原	01109	伊藤大		
6	9	2017106087	メイショウゲンセン	牝5	53.0	00666	武豊	01160	武幸		
7	10	2012102070	コスモヨハネ	牡10	53.0	01009	柴田大	00412	高橋裕		
7	11	2019106102	アネゴハダ	牝3	52.0	01179	菅原明	00429	佐々木		
8	12	2017103871	ゲンパチアイアン	牡5	54.0	01091	丹内	01187	西田		
8	13	2016105433	トゥインクルリーフ	牝6	51.0	01168	富田	01176	吉岡		
