waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101597	ミツカネプリンス	牡5	57.0	01170	横山武	01026	鈴木伸		
1	2	2014100583	プエルタデルソル	牡8	57.0	00660	横山典	01135	高橋康		
2	3	2016101561	グーテンモルゲン	牡6	57.0	01025	勝浦	01123	牧田		
2	4	2016102259	リワードノルン	牝6	52.0	01200	西塚	01190	村田		
3	5	2017104128	バーンパッション	牡5	57.0	01118	宮崎	01081	中川		
3	6	2018105007	サブロンカズマ	牡4	57.0	00689	江田照	01174	深山		
4	7	2018106448	トミケンカラバティ	牡4	57.0	01075	田辺	01141	尾形		
4	8	2018102281	キタノエクスプレス	牡4	57.0	01092	津村	01170	坂口		
5	9	2017100081	ジョイウイン	牡5	57.0	05203	岩田康	01106	牧		
5	10	2018103831	イサチルプリンス	セ4	57.0	01179	菅原明	01152	竹内		
6	11	2016110085	タイミングナウ	セ6	57.0	00666	武豊	01184	四位		
6	12	2017100459	インナーアリュール	牡5	54.0	01184	原	01005	小桧山		
7	13	2017105828	トリッチトラッチ	牝5	52.0	01177	小林凌	01023	伊藤圭		
7	14	2016105718	スズカユース	牝6	55.0	01143	原田和	01189	堀内		
8	15	2017103874	ゲンパチマイティー	牡5	57.0	00422	内田博	01113	牧浦		
8	16	2019105058	ミユキアイラブユー	牡3	52.0	01188	永野	01068	小島		
