waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105268	コーディアルギフト	牝3	54.0	05339	ルメール	01079	古賀	458	0
1	2	2019100593	フラッシュアーク	牝3	54.0	05386	戸崎圭	01156	青木	462	-2
2	3	2019106207	メガミ	牝3	54.0	01118	宮崎	01179	鈴木慎	402	4
2	4	2019100702	コスモエクスプレス	牡3	56.0	01009	柴田大	01093	松永康	464	-4
3	5	2019100794	マイネルエール	セ3	56.0	01092	津村	01097	鹿戸	438	-18
3	6	2019106707	クインズコスモス	牝3	54.0	00666	武豊	01169	加藤士	436	4
4	7	2019100798	ランプロティタ	牝3	54.0	01091	丹内	00412	高橋裕	466	-2
4	8	2019104148	テステッソ	牡3	56.0	01135	杉原	01109	伊藤大	428	0
5	9	2019103261	ニシノラーナ	牝3	54.0	01158	野中	01077	加藤和	494	18
5	10	2019101745	インゲニウム	牡3	54.0	01188	永野	01125	小野	500	-10
6	11	2019105920	ライトウェイ	牡3	56.0	01077	石橋脩	01020	相沢	450	-2
6	12	2019103577	ツキニホエル	牡3	55.0	01181	秋山稔	00421	浅野	422	-4
7	13	2019101220	シャイニーポケット	牡3	56.0	01025	勝浦	01125	小野	520	-12
7	14	2019100905	ジェイケイボス	牡3	56.0	00660	横山典	01187	西田	456	-6
7	15	2019101039	マボ	牝3	54.0	01161	菊沢	01047	勢司	486	0
8	16	2019104976	ミスボニータ	牝3	54.0	01140	横山和	01086	斎藤誠	438	-10
8	17	2019101270	ヨール	牝3	51.0	01192	横山琉	01038	手塚	432	-2
8	18	2019102812	ライラックジェンヌ	牝3	51.0	01184	原	01165	和田勇	400	10
