waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101073	ペイシャワキア	牡3	55.0	01181	秋山稔	01131	蛯名利	434	-2
1	2	2019103240	リキサンウィン	牝3	54.0	00726	岩部	01074	奥平	486	4
2	3	2019104136	サラーラ	牝3	54.0	01135	杉原	01109	伊藤大	404	12
2	4	2019102186	オーロラアーク	牝3	54.0	01029	武士沢	01043	石栗	434	0
3	5	2019106419	モントブレッチア	牝3	54.0	01170	横山武	01086	斎藤誠	442	-4
3	6	2019100027	ピースオンアース	牡3	56.0	00689	江田照	01076	小笠	484	-4
4	7	2019101697	ダノンブルズアイ	牡3	56.0	01161	菊沢	01115	菊沢	464	6
4	8	2019104303	ミニョンルミエール	牝3	54.0	01009	柴田大	01143	和田雄	434	-8
5	9	2019103934	ハピネスガッサン	牝3	54.0	01169	武藤	01112	田島	420	4
5	10	2019102634	シャーマエスパーダ	牡3	56.0	01150	石川	00412	高橋裕	490	18
6	11	2019102815	オーケーキャンティ	牝3	51.0	01184	原	01005	小桧山	440	-6
6	12	2019104103	ビルボードライブ	牝3	54.0	01134	嶋田	01054	戸田	426	6
7	13	2019100354	イロハニオエ	牝3	54.0	01085	松岡	01125	小野	492	4
7	14	2019109145	ジュンオーズ	牡3	56.0	01061	大庭	01047	勢司	438	2
8	15	2019101584	チョウザメノコ	牡3	53.0	01192	横山琉	01090	天間	462	-2
8	16	2019110069	スプリームメロディ	牝3	52.0	01188	永野	01109	伊藤大	434	-2
