waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105020	アンドヴァラナウト	牝3	52.0	01014	福永	01144	池添学	438	0
1	2	2017104470	ダンツガゼール	牝4	55.0	01115	浜中	01099	本田	472	20
2	3	2017105123	ナイトオブレディ	牝4	55.0	01093	藤岡佑	01087	庄野	464	2
2	4	2018104730	シャドウエリス	牝3	52.0	01116	藤岡康	01061	友道	442	-10
3	5	2018104633	テーオーダヴィンチ	牡3	54.0	01171	西村淳	01066	岡田	490	-4
3	6	2018100719	タケルジャック	牡3	54.0	01126	松山	01110	清水久	460	-4
4	7	2017104725	エールヴィオレ	牝4	54.0	01168	富田	01161	武英	442	0
4	8	2018104541	プログノーシス	牡3	54.0	01088	川田	01137	中内田	470	-4
5	9	2017103605	アーニングフェイム	牝4	53.0	01182	泉谷	01138	浜田	466	0
5	10	2018105144	チカリヨン	牝3	52.0	00666	武豊	01092	松永幹	478	2
6	11	2014105582	セイイーグル	セ7	57.0	05203	岩田康	01073	宮本	454	2
6	12	2018102077	トーカイキング	牡3	51.0	01185	小沢	01181	茶木	448	6
7	13	2018105011	ショウナンアレス	牡3	54.0	01032	池添	01021	池添兼	520	6
7	14	2018105382	レアシャンパーニュ	牝3	52.0	01154	松若	01002	音無	456	0
8	15	2018105021	グルーヴビート	牡3	54.0	01163	坂井	01075	矢作	464	0
8	16	2018104416	クラーロイメル	牝3	49.0	01187	永島	01129	高橋忠	432	-12
