waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014102038	マスラオ	セ7	57.0	00732	幸	01132	金成	442	-4
2	2	2015103414	サンライズローリエ	牡6	57.0	01032	池添	01185	小林	462	6
3	3	2015106197	メイショウテンモン	牡6	57.0	01185	小沢	01083	松永昌	508	6
4	4	2017106032	タイセイシリウス	牡4	57.0	01154	松若	01117	高野	492	0
5	5	2016100269	ジョウショームード	牡5	57.0	01125	国分優	01040	服部	438	2
6	6	2017105321	アステロイドベルト	牡4	57.0	01174	岩田望	01071	池江	484	4
7	7	2017105092	セントオブゴールド	牡4	57.0	01014	福永	01126	木村	450	-2
7	8	2013103668	ブリーズスズカ	牡8	57.0	01037	太宰	01065	大橋	476	0
8	9	2017101146	トウカイデュエル	牡4	57.0	01168	富田	01173	長谷川	458	-2
8	10	2017106722	サイモンルモンド	セ4	57.0	01115	浜中	01185	小林	444	-6
