rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	12		チュウワダンス	牝3	54.0		川田将雅	2:03.2		5-3-3-3	35.3	2.7	1	458	0		大久保龍		中西忍	600.0
2	5	8		スーサンアッシャー	牡3	56.0		和田竜二	2:03.2	1/2	2-3-3-3	35.3	8.0	4	456	0		鈴木孝志		林千枝子	240.0
3	2	2		ベアーザベル	牝3	54.0		Ｃ．デム	2:03.3	クビ	10-10-10-10	34.8	6.1	3	438	0		渡辺薫彦		シルクレーシング	150.0
4	3	3		クワイエットホーク	牡3	56.0		岩田望来	2:03.6	1.3/4	5-7-5-5	35.5	3.6	2	534	0		藤原英昭		金子真人ホールディングス	90.0
5	8	13		ブロンドケリー	牡3	56.0		松山弘平	2:04.0	2.1/2	2-2-2-2	36.3	18.7	6	464	0		寺島良		水谷昌晃	60.0
6	6	9		ヴァンダンジュ	牝3	54.0		鮫島克駿	2:04.1	1.0	5-5-5-5	36.0	33.4	8	450	0		宮本博		ノースヒルズ	
7	3	4		エンチャント	牝3	54.0		藤岡康太	2:04.1	クビ	8-8-8-8	35.8	73.1	12	416	0		高橋義忠		中村祐子	
8	5	7		インブレッドセンス	牡3	56.0		松若風馬	2:04.2	1/2	11-11-11-11	35.5	8.1	5	468	0		音無秀孝		吉田晴哉	
9	1	1		クランシリーニー	牝3	54.0		幸英明	2:04.5	1.1/2	4-5-5-5	36.4	59.7	11	492	0		新谷功一		大倉佑介	
10	4	6		タートザッヘ	牝3	54.0		国分優作	2:04.8	2.0	1-1-1-1	37.2	130.1	13	418	0		五十嵐忠		サラブレッドクラブ・ラフィアン	
11	8	14		ホシハタノキセキ	牡3	56.0		坂井瑠星	2:04.8	アタマ	9-8-8-8	36.6	52.9	10	436	0		飯田祐史		北幸商事	
12	7	11		カレンアップラウゾ	牡3	56.0		横山典弘	2:05.3	3.0	11-11-11-12	36.2	30.7	7	488	0		安田翔伍		鈴木隆司	
13	4	5		コスモポールスター	牝3	51.0		角田大和	2:06.2	5.0	13-13-13-13	36.9	152.8	14	452	0		長谷川浩		ビッグレッドファーム	
14	6	10		サンティエレーヌ	牝3	54.0		藤懸貴志	2:06.5	1.3/4	14-14-13-14	37.0	37.7	9	496	0		高野友和		社台レースホース	
