rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		テンタマユキノブ	牡5	56.0		山崎誠士	1:41.1		4-3-4-4	39.2	4.9	2	468	1		渡辺貴光		澤田孝之	260.0
2	6	9		ゴールドディザイア	牡5	56.0		石崎駿	1:41.7	3.0	12-12-11-9	38.2	5.2	3	543	3		矢野義幸		（株）バスター	104.0
3	8	13		アドマイヤプリヴ	セ6	56.0		今野忠成	1:42.2	2.1/2	3-4-3-3	40.4	1.6	1	441	3		川島正一		近藤旬子	65.0
4	7	10		ティースワロ	牝8	54.0		酒井忍	1:42.4	3/4	9-9-10-10	39.1	40.4	8	477	-5		稲葉道行		神田成二	39.0
5	1	1		カットイン	牡5	56.0		庄司大輔	1:42.6	1.0	11-11-11-12	39.1	45.3	9	470	-1		石井勝男		竹内利子	26.0
6	2	2		ウッドランズ	牡6	52.0		北島希望	1:42.6	アタマ	6-7-7-6	39.9	145.9	11	465	-2		平山真希		杉浦和也	
7	4	4		ヤマイチレジェンド	牡8	56.0		町田直希	1:43.0	2.0	13-13-13-13	39.2	213.7	13	526	-5		斉藤敏		坂本肇	
8	5	7		マテラリードル	牡7	56.0		水野翔	1:43.0	クビ	2-2-2-2	41.4	38.4	6	526	6		渡辺薫		大野照旺	
9	5	6		ビッグジャイアント	牡7	56.0		吉留孝司	1:43.2	1.0	8-8-8-8	40.4	193.7	12	531	1		藪口一麻		（有）太盛	
10	3	3		コスモロッソ	牡5	56.0		山口達弥	1:43.7	2.1/2	1-1-1-1	42.3	39.0	7	509	2		玉井勝		市村義和	
11	7	11		カガストロング	牡4	56.0		笠野雄大	1:43.9	1.0	10-10-9-11	40.7	51.1	10	465	4		山中尊徳		香川憲次	
12	6	8		タイセイレオーネ	牡4	56.0		本橋孝太	1:44.0	3/4	5-5-5-5	41.8	20.5	5	495	3		山田信大		田中成奉	
13	4	5		フィールオーケー	牡4	56.0		矢野貴之	1:46.0	大	7-6-6-7	43.7	11.9	4	503	29		川島正一		岡田壮史	
