rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		エスカレードフジ	牡5	56.0		岡部誠	1:30.1		1-1-1	40.0	7.7	4	544	-4		藤ヶ崎一		片岡信賢	55.0
2	6	6		エールドール	牝5	54.0		加藤聡一	1:30.5	2.0	7-3-2	39.7	10.8	5	467	-4		角田輝也		長谷川守正	17.6
3	4	4		ギガドルマ	牡6	56.0		大畑雅章	1:31.2	3.0	10-9-3	39.9	3.3	2	503	-2		倉地学		稲葉光昭	9.9
4	7	7		ペイシャブルー	牝7	54.0		丹羽克輝	1:31.2	アタマ	8-7-4	40.0	26.1	7	434	2		迫田清美		小林哲弘	6.6
5	3	3		カレドヴルフ	牡7	56.0		柿原翔	1:31.8	3.0	9-10-7	40.1	90.2	10	500	-1		角田輝也		永田和彦	4.4
6	2	2		ウエスタンラムール	牡9	56.0		今井貴大	1:31.9	1/2	6-8-5	40.7	88.8	9	480	4		宮本仁		蜂須賀重夫	
7	8	10		レーヴプランセス	牝5	52.0		宮下瞳	1:32.6	3.0	5-4-6	41.7	6.1	3	420	-1		藤ヶ崎一		寒川太一	
8	8	9		ニシノライリー	牝5	54.0		丸山真一	1:33.0	2.0	3-5-9	42.1	30.5	8	513	8		坂口義幸		太田雅貴	
9	5	5		モズオラクル	牡6	56.0		横井将人	1:33.2	1.0	2-2-8	42.7	14.6	6	500	-2		安部幸夫		木村良明	
中	7	8		ライナス	牡6	56.0		丸野勝虎			4-6-10		2.4	1	493	-1		塚田隆男		橋元勇氣	
