rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		キタイノホシ	牡6	650.0		松田道明	1:39.6				3.4	1	1030	-5		村上慎一		大熊金八	16.0
2	5	5		テンノイノリ	牡6	650.0		長澤幸太	1:40.3				4.2	3	1049	3		長部幸光		新山正一郎	4.0
3	1	1		サンシルクラポピー	牝4	620.0		鈴木恵介	1:40.6				3.5	2	1109	6		鈴木邦哉		川田章博	1.9
4	7	7		フレイムゴールド	牡4	640.0		舘澤直央	1:45.5				5.7	4	1020	-5		金田勇		今野義雄	1.2
5	7	8		スーパータイホウ	牡6	650.0		西謙一	1:48.3				9.1	5	1064	-12		西弘美		（有）ミヤビ通商	0.8
6	4	4		ヤマトテンリュウ	牡6	650.0		赤塚健仁	1:50.9				35.5	8	968	-17		西弘美		菅野二十世	
7	8	9		ライデンティダ	牡9	650.0		船山蔵人	1:51.6				15.8	6	1067	5		中島敏博		田中猛	
8	6	6		キンオーザ	牡5	650.0		菊池一樹	1:52.6				44.5	9	1060	2		尾ヶ瀬富		河田剛男	
9	2	2		イッキフジ	牡9	650.0		阿部武臣	1:53.2				59.5	10	1091	-11		西弘美		米澤保祐樹	
10	3	3		サダノワークス	牡9	650.0		西将太	1:55.5				32.2	7	968	-26		西弘美		加茂善定	
