rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		フリージアスター	牝5	54.0		田中直人	1:31.8		3-5-6-4	38.2	21.6	6	420	-1		井樋明正		成富直行	25.0
2	1	1		サーチライト	牝4	54.0		山口勲	1:31.9	1/2	4-3-3-1	38.9	2.4	2	457	7		手島勝利		三岡陽	7.5
3	7	7		ロイヤルシュライン	牝4	52.0		岩永千明	1:32.0	3/4	5-4-4-3	38.9	8.8	3	473	0		山下定文		遠藤喜和	2.5
4	2	2		ゴールドブリオン	牡4	56.0		竹吉徹	1:32.2	1.0	6-6-5-6	38.8	1.9	1	425	-2		山田義人		（株）本城	1.5
5	5	5		ノアヴィクトリー	牝7	54.0		石川慎将	1:32.9	4.0	7-8-8-8	38.1	20.3	5	475	-6		石川浩文		（同）ＪＰＮ技研	1.0
6	8	9		トワイライトパレス	牝4	51.0		仲原大生	1:32.9	クビ	8-7-7-7	39.0	28.4	7	422	10		矢野久美		三岡有香	
7	8	10		ピンクラグーン	牝4	54.0		鮫島克也	1:33.3	2.0	2-2-2-2	40.6	13.8	4	411	-1		大島静夫		北原大史	
8	4	4		カガコナウィンズ	牝6	53.0		出水拓人	1:33.5	1.0	1-1-1-5	41.0	134.4	8	449	-7		松島壽		三岡有香	
9	7	8		クラウンオペラ	牡4	56.0		小松丈二	1:34.6	6.0	10-10-10-10	38.0	182.5	9	486	-5		真島元徳		和田志保	
10	3	3		サンウォータールー	セ4	56.0		川島拓	1:34.7	1/2	9-9-9-9	38.9	280.4	10	478	-2		土井道隆		西村健作	
