rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	6		クロンターフ	牡3	54.0		川田将雅	1:33.7		9-9	33.7	5.0	3	488	8		岩戸孝樹		サンデーレーシング	1,531.5
2	2	2		チアチアクラシカ	牝4	55.0		田辺裕信	1:33.7	クビ	2-1	34.4	10.2	6	508	8		堀井雅広		藤田在子	609.0
3	4	5		テンバガー	牡3	54.0		Ｍ．デム	1:33.8	クビ	5-4	34.2	5.5	4	524	18		藤岡健一		Ｇ１レーシング	384.5
4	7	12		シュバルツボンバー	セ6	57.0		石川裕紀	1:34.0	1.1/2	13-13	33.7	120.7	11	524	4		本間忍		岡田壮史	230.0
5	3	3		フラーズダルム	牝3	52.0		松山弘平	1:34.0	クビ	2-2	34.6	4.3	2	486	4		松永昌博		吉田勝己	150.0
6	5	8		チビラーサン	牝5	55.0		幸英明	1:34.1	クビ	11-11	34.1	75.5	10	442	-4		中舘英二		瀬谷隆雄	
7	8	13		デルマセイシ	牝3	52.0		武藤雅	1:34.3	1.1/4	1-2	34.9	35.2	8	466	-4		音無秀孝		浅沼廣幸	
8	7	11		スイートセント	牝5	55.0		菅原明良	1:34.3	ハナ	6-6	34.5	10.1	5	444	-10		栗田徹		シルクレーシング	
9	5	7		エバーミランダ	牝6	55.0		内田博幸	1:34.3	アタマ	9-9	34.3	66.5	9	448	8		久保田貴		宇田豊	
10	1	1		ミモザイエロー	牝5	55.0		福永祐一	1:34.5	1.1/2	8-6	34.7	25.3	7	470	-4		戸田博文		青芝商事	
11	8	14		アドマイヤシナイ	牡7	57.0		吉田豊	1:34.6	1/2	11-11	34.4	365.8	13	454	-4		柄崎孝		近藤旬子	
12	6	10		アラビアンナイト	牝3	52.0		戸崎圭太	1:34.9	2.0	6-6	35.1	3.0	1	436	-4		田村康仁		ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス	
13	3	4		ドゥリトル	牡6	57.0		永野猛蔵	1:35.4	2.1/2	13-13	35.0	421.7	14	490	-2		村山明		大林一彦	
14	6	9		ショワドゥロワ	牡7	57.0		丸山元気	1:37.2	大	4-4	37.6	231.2	12	508	-2		鹿戸雄一		村野康司	
