waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014102449	トミケンボハテル	牡7	60.0	01113	草野	00392	古賀史	508	6
2	2	2018100905	アームストロング	牡3	58.0	00652	熊沢	00436	堀井	496	2
3	3	2017106637	セーリング	牡4	60.0	01052	金子	01143	和田雄	452	4
4	4	2017103710	ルレーヴドゥリリ	牝4	58.0	01087	上野	01119	田中剛	488	-2
5	5	2016104517	ゲインスプレマシー	セ5	60.0	01059	石神	01118	高柳瑞	486	6
5	6	2015103670	ラヴノット	牝6	58.0	01068	蓑島	00405	小西	512	16
6	7	2017100010	テンチシンメイ	牡4	60.0	01005	西谷誠	01076	小笠	514	-6
6	8	2016100652	ヨコスカダンディー	牡5	60.0	01123	小野寺	01080	清水英	476	0
7	9	2017102145	クリノニキータ	牝4	58.0	00691	北沢	01032	大根田	476	4
7	10	2017106135	セイウンクロクモ	牡4	60.0	01149	伴	01010	中野	488	6
8	11	2014105681	アメリカズカップ	牡7	60.0	01067	平沢	01002	音無	452	0
8	12	2015104549	テトラルキア	セ6	60.0	01069	五十嵐	01124	大和田	496	0
