waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104154	レディビートル	牝2	54.0	01134	嶋田	00428	石毛	382	0
1	2	2019100860	ピンクシャローム	牝2	54.0	01051	嘉藤	01035	佐藤	430	0
2	3	2019102838	チアリング	牝2	54.0	01179	菅原明	01056	本間	450	0
2	4	2019100737	チアアップ	牝2	54.0	01009	柴田大	00359	高橋祥	498	2
3	5	2019105929	エクラプリエール	牝2	54.0	01117	丸田	00437	南田	438	2
3	6	2019103636	デュアルパーパス	牡2	54.0	01092	津村	01026	鈴木伸	458	2
4	7	2019106056	モンテッソーリ	牝2	54.0	01158	野中	01112	田島	404	-4
4	8	2019103771	ミカンダイフク	牝2	54.0	00726	岩部	01024	萱野	416	0
5	9	2019102695	パナシュ	牡2	53.0	01167	木幡育	01010	中野	406	-6
5	10	2019104251	ソーメニーサンクス	牝2	51.0	01188	永野	01174	深山	430	10
6	11	2019105946	ブルーアンドグレイ	牡2	54.0	01129	菅原隆	01077	加藤和	438	0
6	12	2019105771	ザナイトカフェ	牡2	51.0	01184	原	00420	宗像	472	-2
7	13	2019102648	エスティメート	牡2	54.0	01108	的場	01063	的場	438	-4
7	14	2019100313	ソプラノナイト	牝2	52.0	01164	藤田菜	01114	和田郎	464	16
7	15	2019104146	クラーラ	牝2	51.0	01183	小林脩	01074	奥平	432	0
8	16	2019104230	エンライ	牝2	54.0	00641	柴田善	01035	佐藤	444	-2
8	17	2019106421	フレンドプリンセス	牝2	54.0	00422	内田博	00437	南田	424	0
8	18	2019104147	シーズアクイーン	牝2	54.0	01135	杉原	00428	石毛	432	2
