rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ナイトインブラック	牡6	53.0		多田羅誠	1:26.4		3-4-4-1	40.2	1.6	1	498	6		工藤真司		（株）ボンズ	30.0
2	6	6		マディディ	セ6	56.0		赤岡修次	1:26.9	2.1/2	6-6-5-3	40.4	5.0	2	469	-2		田中守		須田靖之	10.5
3	1	1		デルママティーニ	牡4	56.0		西川敏弘	1:27.1	1.0	1-1-1-2	41.4	18.7	5	542	4		大関吉明		山本浩司	6.0
4	8	11		ハンゲキノノロシ	牡4	56.0		倉兼育康	1:27.3	1.0	10-10-10-7	38.9	5.6	3	458	0		細川忠義		上岡和男	4.5
5	6	7		ハッピーファースト	牡4	56.0		山頭信義	1:27.5	3/4	5-5-6-6	40.9	16.0	4	498	-1		田中守		岡田真一郎	3.0
6	2	2		ドラゴンチャンプ	牡8	56.0		上田将司	1:27.8	1.1/2	8-7-7-8	40.9	25.4	7	500	-5		細川忠義		酒井孝敏	
7	3	3		トーアバカラ	牡5	56.0		郷間勇太	1:27.9	1/2	4-3-3-5	41.9	18.9	6	476	3		大関吉明		勝賀瀬和男	
8	7	8		テイクマイチャンス	牝5	54.0		大澤誠志	1:28.0	3/4	2-2-2-4	42.2	103.2	9	455	-6		田中譲二		上岡和男	
9	7	9		イツモシアワセ	牝6	52.0		別府真衣	1:28.1	クビ	7-8-8-9	40.9	37.5	8	430	-1		別府真司		（有）オート・エー	
10	5	5		スティルフル	牝6	50.0		濱尚美	1:29.6	7.0	11-11-11-11	39.0	277.0	10	443	-5		細川忠義		（有）太盛	
11	8	10		メイショウアバラガ	牡7	56.0		石本純也	1:30.8	6.0	9-9-9-10	43.1	350.8	11	512	-1		田中伸一		蟹江知彦	
