rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ウインコーラル	牡5	56.0		吉村智洋	1:30.1		2-2-2-2	40.3	12.6	6	495	4		森澤友貴		林田祥来	50.0
2	4	4		ユーキホープ	牡6	56.0		杉浦健太	1:30.1	アタマ	7-7-6-4	39.4	10.1	4	512	-6		中塚猛		田畑富子	14.0
3	8	10		クリノライジン	牡3	55.0		大山真吾	1:30.2	1/2	1-1-1-1	40.6	1.9	1	486	-5		橋本忠明		栗本博晴	7.0
4	3	3		シトリンバレッタ	牝5	54.0		田中学	1:30.2	アタマ	6-6-4-3	39.7	4.8	2	422	-3		土屋洋之		（株）さくらコーポ	5.0
5	7	7		キョウワオルレアン	牝4	54.0		笹田知宏	1:30.6	2.1/2	4-4-3-4	40.2	10.7	5	456	2		橋本忠明		浅川昌彦	4.0
6	1	1		ブランドランナー	牡5	56.0		下原理	1:30.7	クビ	9-9-9-9	39.1	44.0	8	476	-2		大塚信次		岡田義見	
7	6	6		ダイヤファントム	セ4	56.0		廣瀬航	1:30.7	アタマ	8-8-7-7	39.8	5.6	3	459	1		尾林幸二		川根幸晴	
8	7	8		マンテンスマイル	牡7	55.0		松木大地	1:30.9	3/4	10-10-10-10	38.8	41.3	7	476	-4		尾林幸二		小島將之	
9	2	2		ブリリアントアート	牝5	54.0		松本幸祐	1:30.9	クビ	3-3-5-6	40.6	56.1	9	406	-2		保利良次		飯田学	
10	8	9		アポロカイオー	セ4	56.0		寺地誠一	1:32.0	7.0	4-5-8-8	41.0	70.7	10	511	-3		高本友芳		前田敏文	
